LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
7,2024-09-17 09:45:09.000,0,1003.63,48.61,43.85,104423.59,1704.78
7,2024-09-17 09:46:09.000,0,1003.62,48.74,41.2,104998.59,1708.63
7,2024-09-17 09:47:09.000,0,1003.63,48.91,41.35,105266.32,1713.84
7,2024-09-17 09:48:09.000,0,1003.61,48.94,41.02,105629.29,1716.62
7,2024-09-17 09:49:09.000,0,1003.56,48.99,40.01,106060.54,1718.16
7,2024-09-17 09:50:09.000,0,1003.56,49.05,40.19,106195.3,1726.02
7,2024-09-17 09:51:09.000,0,1003.54,49.12,40.46,106608.59,1732.5
7,2024-09-17 09:52:09.000,0,1003.54,49.21,39.89,106556.48,1733.27
7,2024-09-17 09:53:09.000,0,1003.52,49.21,38.72,106664.29,1734.05
7,2024-09-17 09:54:09.000,0,1003.53,49.32,40.13,106601.4,1735.6
7,2024-09-17 09:55:09.000,0,1003.5,49.57,39.2,106932.02,1732.5
7,2024-09-17 09:56:09.000,0,1003.45,49.8,38.74,107133.27,1734.05
7,2024-09-17 09:57:09.000,0,1003.5,49.94,36.76,107393.82,1734.05
7,2024-09-17 09:58:09.000,0,1003.48,50.14,37.14,108148.51,1731.72
7,2024-09-17 09:59:09.000,0,1003.42,50.25,36.81,107688.51,1732.5
7,2024-09-17 10:00:09.000,0,1003.44,50.49,38.82,107988.59,1731.72
7,2024-09-17 10:01:09.000,0,1003.45,50.53,37.4,108613.9,1734.05
7,2024-09-17 10:02:09.000,0,1003.37,50.38,33.38,109237.41,1734.36
7,2024-09-17 10:03:09.000,0,1003.39,50.23,33.19,109713.59,1726.79
7,2024-09-17 10:04:09.000,0,1003.41,50.35,37.04,110633.59,1733.27
7,2024-09-17 10:05:09.000,0,1003.38,50.13,31.34,112570.62,1733.58
7,2024-09-17 10:06:09.000,0,1003.35,50.3,35.8,112261.55,1733.58
7,2024-09-17 10:07:09.000,0,1003.36,50.65,35.47,112549.05,1724.94
7,2024-09-17 10:08:09.000,0,1003.33,50.95,33.45,112759.29,1732.81
7,2024-09-17 10:09:09.000,0,1003.3,51.19,33.79,113215.7,1730.95
7,2024-09-17 10:10:09.000,0,1003.32,51.43,32.66,113508.59,1734.36
7,2024-09-17 10:11:09.000,0,1003.3,51.53,31.07,113623.59,1733.58
7,2024-09-17 10:12:09.000,0,1003.32,51.63,30.7,114272.26,1733.58
7,2024-09-17 10:13:09.000,0,1003.23,51.73,31.87,114610.07,1733.27
7,2024-09-17 10:14:09.000,0,1003.28,52.04,31.89,115377.34,1730.95
7,2024-09-17 10:15:09.000,0,1003.21,52.13,26.42,115391.71,1727.57
7,2024-09-17 10:16:09.000,0,1003.27,52.21,29.49,115691.79,1733.58
7,2024-09-17 10:17:09.000,0,1003.28,52.3,28.22,116126.63,1734.05
7,2024-09-17 10:18:09.000,0,1003.23,52.39,28.46,116317.1,1735.91
7,2024-09-17 10:19:09.000,0,1003.21,52.47,29.54,116937.02,1735.14
7,2024-09-17 10:20:09.000,0,1003.21,52.51,29.03,117140.07,1737.93
7,2024-09-17 10:21:09.000,0,1003.23,52.44,28.5,117711.48,1745.05
7,2024-09-17 10:22:09.000,0,1003.17,52.33,28.21,117758.2,1752.35
7,2024-09-17 10:23:09.000,0,1003.18,52.48,30.67,117758.2,1746.3
7,2024-09-17 10:24:09.000,0,1003.19,52.66,29.84,117758.2,1745.05
7,2024-09-17 10:25:09.000,0,1003.2,52.79,28.36,117758.2,1744.28
7,2024-09-17 10:26:09.000,0,1003.15,52.56,26.97,117758.2,1754.22
7,2024-09-17 10:27:09.000,0,1003.07,52.35,28.71,117758.2,1753.44
7,2024-09-17 10:28:09.000,0,1003.1,52.04,28.01,117758.2,1758.12
7,2024-09-17 10:29:09.000,0,1003.07,51.94,28.79,117758.2,1763.88
7,2024-09-17 10:30:09.000,0,1003.06,51.95,29.92,117758.2,1754.22
7,2024-09-17 10:31:09.000,0,1003.06,52.08,27.2,117758.2,1752.35
7,2024-09-17 10:32:09.000,0,1003.07,52.12,27.14,117758.2,1753.13
7,2024-09-17 10:33:09.000,0,1003.06,52.28,29.33,117758.2,1744.74
7,2024-09-17 10:34:09.000,0,1003.01,52.36,27.83,117758.2,1753.44
7,2024-09-17 10:35:09.000,0,1002.98,52.28,26.11,117758.2,1752.66
7,2024-09-17 10:36:09.000,0,1003.02,52.24,24.68,117758.2,1753.91
7,2024-09-17 10:37:09.000,0,1003.02,52.04,25.96,117758.2,1764.66
7,2024-09-17 10:38:09.000,0,1002.96,51.95,25.28,117758.2,1769.96
7,2024-09-17 10:39:09.000,0,1002.96,51.99,24.51,117758.2,1763.1
7,2024-09-17 10:40:09.000,0,1002.95,52.05,25.69,117758.2,1764.19
7,2024-09-17 10:41:09.000,0,1002.91,52.16,24.6,117758.2,1763.88
7,2024-09-17 10:42:09.000,0,1002.84,52.19,26.67,117758.2,1769.49
7,2024-09-17 10:43:09.000,0,1002.93,51.95,24.14,117758.2,1773.88
7,2024-09-17 10:44:09.000,0,1002.87,51.64,26.41,117758.2,1774.66
7,2024-09-17 10:45:09.000,0,1002.86,51.73,26.26,117758.2,1771.84
7,2024-09-17 10:46:09.000,0,1002.85,51.78,25.92,117758.2,1773.41
7,2024-09-17 10:47:09.000,0,1002.92,51.89,27.12,117758.2,1773.88
7,2024-09-17 10:48:09.000,0,1002.89,51.83,22.86,117628.82,1775.45
7,2024-09-17 10:49:09.000,0,1002.87,51.89,25.18,117283.82,1769.49
7,2024-09-17 10:50:09.000,0,1002.94,52.14,26.58,116613.59,1763.88
7,2024-09-17 10:51:09.000,0,1002.91,51.86,23.72,115979.29,1765.44
7,2024-09-17 10:52:09.000,0,1002.88,51.72,24.24,115463.59,1769.96
7,2024-09-17 10:53:09.000,0,1002.82,51.41,22.45,114946.09,1764.19
7,2024-09-17 10:54:09.000,0,1002.78,51.47,23.74,114405.23,1762.63
7,2024-09-17 10:55:09.000,0,1002.78,51.47,24.07,114015.3,1763.1
7,2024-09-17 10:56:09.000,0,1002.76,51.61,24.21,113508.59,1765.44
7,2024-09-17 10:57:09.000,0,1002.77,51.86,24.8,113161.79,1761.53
7,2024-09-17 10:58:09.000,0,1002.76,51.97,21.76,113048.59,1764.66
7,2024-09-17 10:59:09.000,0,1002.74,52.09,22.43,112013.59,1764.66
7,2024-09-17 11:00:09.000,0,1002.66,52.19,23.19,111377.49,1771.06
7,2024-09-17 11:01:09.000,0,1002.72,52.27,22.97,110863.59,1773.09
7,2024-09-17 11:02:09.000,0,1002.67,52.01,21.78,110572.49,1770.74
7,2024-09-17 11:03:09.000,0,1002.69,52,24.44,110132.26,1764.19
7,2024-09-17 11:04:09.000,0,1002.63,52.14,22.26,109816.01,1758.12
7,2024-09-17 11:05:09.000,0,1002.63,52.11,24.14,109253.59,1757.03
7,2024-09-17 11:06:09.000,0,1002.63,52.12,23.96,109138.59,1762.32
7,2024-09-17 11:07:09.000,0,1002.63,52.16,22.61,108865.46,1763.41
7,2024-09-17 11:08:09.000,0,1002.61,52.03,21.7,108403.66,1763.88
7,2024-09-17 11:09:09.000,0,1002.63,51.86,23.7,107666.95,1771.06
7,2024-09-17 11:10:09.000,0,1002.62,51.72,24.07,107413.59,1771.53
7,2024-09-17 11:11:09.000,0,1002.61,51.55,22.91,107179.99,1771.53
7,2024-09-17 11:12:09.000,0,1002.6,51.33,22.21,107233.9,1764.97
7,2024-09-17 11:13:09.000,0,1002.62,51.25,22.27,106921.24,1772.31
7,2024-09-17 11:14:09.000,0,1002.63,51.1,23.12,107030.85,1781.08
7,2024-09-17 11:15:09.000,0,1002.62,50.88,23.22,106953.59,1788.76
7,2024-09-17 11:16:09.000,0,1002.61,50.88,23.57,107471.09,1789.55
7,2024-09-17 11:17:09.000,0,1002.63,50.85,24.88,107974.21,1783.91
7,2024-09-17 11:18:09.000,0,1002.6,50.47,23.59,108626.48,1783.12
7,2024-09-17 11:19:09.000,0,1002.63,50.58,24.48,108793.59,1788.44
7,2024-09-17 11:20:09.000,0,1002.66,50.3,23.96,108908.59,1789.55
7,2024-09-17 11:21:09.000,0,1002.67,50,24.83,109079.29,1798.83
7,2024-09-17 11:22:09.000,0,1002.68,49.85,24.63,109241.01,1807.03
7,2024-09-17 11:23:09.000,0,1002.64,49.73,23.92,109943.59,1800.41
7,2024-09-17 11:24:09.000,0,1002.65,49.89,24.21,110288.59,1797.25
7,2024-09-17 11:25:09.000,0,1002.63,50.1,24.67,110744.99,1791.12
7,2024-09-17 11:26:09.000,0,1002.64,49.78,27,110843.82,1792.38
7,2024-09-17 11:27:09.000,0,1002.6,49.88,24.67,111208.59,1790.81
7,2024-09-17 11:28:09.000,0,1002.61,49.64,24.42,111280.46,1790.34
7,2024-09-17 11:29:09.000,0,1002.61,49.2,25.06,111438.59,1789.55
7,2024-09-17 11:30:09.000,0,1002.6,48.86,25.35,111921.95,1788.76
7,2024-09-17 11:31:09.000,0,1002.59,48.5,26.62,111760.23,1791.12
7,2024-09-17 11:32:09.000,0,1002.62,48.55,26.4,111753.04,1787.97
7,2024-09-17 11:33:09.000,0,1002.64,47.98,27.23,111783.59,1798.04
7,2024-09-17 11:34:09.000,0,1002.62,47.92,27.19,112421.48,1797.72
7,2024-09-17 11:35:09.000,0,1002.62,48.05,26.36,112437.65,1790.81
7,2024-09-17 11:36:09.000,0,1002.56,48.38,27.3,112883.27,1788.44
7,2024-09-17 11:37:09.000,0,1002.59,48.61,27.03,113321.71,1786.4
7,2024-09-17 11:38:09.000,0,1002.56,48.6,26.44,113345.07,1787.66
7,2024-09-17 11:39:09.000,0,1002.54,48.69,28.52,113875.15,1779.98
7,2024-09-17 11:40:09.000,0,1002.47,48.94,27.97,114534.6,1781.08
7,2024-09-17 11:41:09.000,0,1002.49,49.18,27.79,115440.23,1786.4
7,2024-09-17 11:42:09.000,0,1002.46,49.45,25.67,116126.63,1781.86
7,2024-09-17 11:43:09.000,0,1002.47,49.55,25.6,116712.41,1780.76
7,2024-09-17 11:44:09.000,0,1002.49,49.31,25.1,117483.27,1791.6
7,2024-09-17 11:45:09.000,0,1002.44,49.2,25.73,117758.2,1797.72
7,2024-09-17 11:46:09.000,0,1002.36,49.23,25.94,117758.2,1796.46
7,2024-09-17 11:47:09.000,0,1002.4,49.19,25.87,117758.2,1798.51
7,2024-09-17 11:48:09.000,0,1002.39,49.31,26,117758.2,1791.12
7,2024-09-17 11:49:09.000,0,1002.35,49.58,25.69,117758.2,1787.97
7,2024-09-17 11:50:09.000,0,1002.4,49.46,25.58,117758.2,1788.44
7,2024-09-17 11:51:09.000,0,1002.35,48.98,25.98,117758.2,1790.34
7,2024-09-17 11:52:09.000,0,1002.33,48.9,27.95,117758.2,1790.02
7,2024-09-17 11:53:09.000,0,1002.34,49.13,26.36,117758.2,1786.87
7,2024-09-17 11:54:09.000,0,1002.37,49.26,26.5,117758.2,1787.97
7,2024-09-17 11:55:09.000,0,1002.34,49.11,26.22,117758.2,1796.93
7,2024-09-17 11:56:09.000,0,1002.36,49.02,25.4,117758.2,1807.03
7,2024-09-17 11:57:09.000,0,1002.35,49.02,26.03,117758.2,1806.24
7,2024-09-17 11:58:09.000,0,1002.32,49.13,26,117758.2,1805.44
7,2024-09-17 11:59:09.000,0,1002.36,49.13,25.71,117758.2,1807.82
7,2024-09-17 12:00:09.000,0,1002.35,49.24,26,117758.2,1800.41
7,2024-09-17 12:01:09.000,0,1002.32,49.05,25.95,117758.2,1801.67
7,2024-09-17 12:02:09.000,0,1002.28,48.9,26.96,117758.2,1808.93
7,2024-09-17 12:03:09.000,0,1002.29,49.12,26.09,117758.2,1802.46
7,2024-09-17 12:04:09.000,0,1002.22,49.19,26.38,117758.2,1819.53
7,2024-09-17 12:05:09.000,0,1002.31,49.1,25.92,117758.2,1826.82
7,2024-09-17 12:06:09.000,0,1002.36,48.62,27.22,117758.2,1836.2
7,2024-09-17 12:07:09.000,0,1002.27,47.45,27.25,117758.2,1845.6
7,2024-09-17 12:08:09.000,0,1002.29,47.49,27.87,117758.2,1844.48
7,2024-09-17 12:09:09.000,0,1002.32,47.75,27.87,117758.2,1842.88
7,2024-09-17 12:10:09.000,0,1002.29,47.93,27.54,117758.2,1844.8
7,2024-09-17 12:11:09.000,0,1002.24,47.93,27.63,117758.2,1844.8
7,2024-09-17 12:12:09.000,0,1002.18,48.06,27.54,117758.2,1851.5
7,2024-09-17 12:13:09.000,0,1002.29,47.86,27.49,117758.2,1853.42
7,2024-09-17 12:14:09.000,0,1002.21,47.81,28.12,117758.2,1851.5
7,2024-09-17 12:15:09.000,0,1002.21,47.87,27.79,117758.2,1841.6
7,2024-09-17 12:16:09.000,0,1002.18,47.87,28.13,117758.2,1842.4
7,2024-09-17 12:17:09.000,0,1002.18,47.26,28.4,117758.2,1843.2
7,2024-09-17 12:18:09.000,0,1002.15,47.31,29.94,117758.2,1841.28
7,2024-09-17 12:19:09.000,0,1002.19,47.53,28.9,117758.2,1835.08
7,2024-09-17 12:20:09.000,0,1002.19,47.31,28.42,117758.2,1844
7,2024-09-17 12:21:09.000,0,1002.13,47.23,28.77,117758.2,1859.65
7,2024-09-17 12:22:09.000,0,1002.17,46.51,29.32,117758.2,1862.87
7,2024-09-17 12:23:09.000,0,1002.13,46.27,28.92,117758.2,1864.15
7,2024-09-17 12:24:09.000,0,1002.13,46.24,29.99,117758.2,1844.48
7,2024-09-17 12:25:09.000,0,1002.2,46.22,29.04,117758.2,1851.5
7,2024-09-17 12:26:09.000,0,1002.15,46.29,28.59,117758.2,1853.1
7,2024-09-17 12:27:09.000,0,1002.21,46.46,28.91,117758.2,1764.19
7,2024-09-17 12:28:09.000,0,1002.11,46.55,28.81,117758.2,1823.32
7,2024-09-17 12:29:09.000,0,1002.12,46.5,29.03,117758.2,1825.23
7,2024-09-17 12:30:09.000,0,1002.16,46.39,28.42,117758.2,1809.4
7,2024-09-17 12:31:09.000,0,1002.07,46.36,28.64,117758.2,1807.34
7,2024-09-17 12:32:09.000,0,1002.06,46.51,28.96,117758.2,1798.83
7,2024-09-17 12:33:09.000,0,1002.06,46.69,28.54,117758.2,1823.32
7,2024-09-17 12:34:09.000,0,1002.05,46.71,29.05,117758.2,1834.6
7,2024-09-17 12:35:09.000,0,1001.97,47.06,29.55,117758.2,1837.47
7,2024-09-17 12:36:09.000,0,1001.98,46.77,28.94,117758.2,1844.8
7,2024-09-17 12:37:09.000,0,1001.97,46.87,29.18,117758.2,1512.15
7,2024-09-17 12:38:09.000,0,1001.99,46.76,29.4,117758.2,1806.24
7,2024-09-17 12:39:09.000,0,1002.12,46.65,29.07,117758.2,1834.6
7,2024-09-17 12:40:09.000,0,1001.98,46.44,29.38,117758.2,1834.28
7,2024-09-17 12:41:09.000,0,1001.96,46.44,29.36,117758.2,1842.08
7,2024-09-17 12:42:09.000,0,1002.01,46.25,30.02,117758.2,1870.4
7,2024-09-17 12:43:09.000,0,1001.99,44.89,32.1,88984.84,920.22
7,2024-09-17 12:44:09.000,0,1001.87,44.73,32.78,117758.2,1851.02
7,2024-09-17 12:45:09.000,0,1001.91,44.33,33.57,117758.2,1851.02
7,2024-09-17 12:46:09.000,0,1001.96,43.32,34.09,117758.2,1843.2
7,2024-09-17 12:47:09.000,0,1001.96,43.43,34.55,93805.86,1028.1
7,2024-09-17 12:48:09.000,0,1001.88,43.58,35.43,117758.2,1724.16
7,2024-09-17 12:49:09.000,0,1001.83,43.88,34.77,117758.2,1840.8
7,2024-09-17 12:50:09.000,0,1001.9,44.2,34.58,117758.2,1777.93
7,2024-09-17 12:51:09.000,0,1001.9,44.28,34.29,117758.2,1730.48
7,2024-09-17 12:52:09.000,0,1001.91,44.09,34.92,117758.2,1696.2
7,2024-09-17 12:53:09.000,0,1001.87,43.92,34.94,117758.2,1678.2
7,2024-09-17 12:54:09.000,0,1001.88,44.17,35.38,117758.2,1665.62
7,2024-09-17 12:55:09.000,0,1001.98,44.34,34.32,117758.2,1661.36
7,2024-09-17 12:56:09.000,0,1001.85,44.08,34.84,117758.2,1653.96
7,2024-09-17 12:57:09.000,0,1001.88,43.96,35.03,117758.2,1643.54
7,2024-09-17 12:58:09.000,0,1001.85,44.24,35.24,117758.2,1620.45
7,2024-09-17 12:59:09.000,0,1001.75,44.39,35.08,117758.2,1611.94
7,2024-09-17 13:00:09.000,0,1001.77,44.57,34.83,117758.2,1610.44
7,2024-09-17 13:01:09.000,0,1001.76,43.89,36.01,117758.2,1609.7
7,2024-09-17 13:02:09.000,0,1001.7,44.17,36.05,117758.2,1596.62
7,2024-09-17 13:03:09.000,0,1001.68,44.13,36.47,117758.2,1586.1
7,2024-09-17 13:04:09.000,0,1001.66,43.85,36.53,117758.2,1592.9
7,2024-09-17 13:05:09.000,0,1001.68,44.14,36.76,117758.2,1579.16
7,2024-09-17 13:06:09.000,0,1001.62,44.33,36.97,117758.2,1577.38
7,2024-09-17 13:07:10.000,0,1001.66,44.13,36.15,117715.07,1563.26
7,2024-09-17 13:08:10.000,0,1001.61,43.62,37.23,116933.43,1561.5
7,2024-09-17 13:09:10.000,0,1001.57,44.01,37.85,116919.05,1558.11
7,2024-09-17 13:10:10.000,0,1001.54,44.37,37.27,116432.1,1543.06
7,2024-09-17 13:11:10.000,0,1001.5,44.62,37.23,116038.59,1529.53
7,2024-09-17 13:12:10.000,0,1001.44,44.03,36.95,115086.24,1526.32
7,2024-09-17 13:13:10.000,0,1001.62,43.25,37.21,114683.74,1533.44
7,2024-09-17 13:14:10.000,0,1001.57,42.56,39.95,114018.9,1528.8
7,2024-09-17 13:15:10.000,0,1001.48,42.49,39.96,113585.85,1526.62
7,2024-09-17 13:16:10.000,0,1001.38,42.26,41.58,113158.2,1518.5
7,2024-09-17 13:17:10.000,0,1001.49,42.42,41.49,112881.48,1508.53
7,2024-09-17 13:18:10.000,0,1001.48,42.8,40.96,112667.65,1501.76
7,2024-09-17 13:19:10.000,0,1001.44,42.95,41.13,112243.59,1490.83
7,2024-09-17 13:20:10.000,0,1001.43,43.07,39.7,112001.01,1478.97
7,2024-09-17 13:21:10.000,0,1001.39,43.05,40.78,112288.51,1495.15
7,2024-09-17 13:22:10.000,0,1001.43,43.14,41.41,115799.6,1570.17
7,2024-09-17 13:23:10.000,0,1001.3,43.14,40.94,114083.59,1536.36
7,2024-09-17 13:24:10.000,0,1001.42,43.08,41.09,111404.45,1493.71
7,2024-09-17 13:25:10.000,0,1001.39,43.03,40.36,110141.24,1463.16
7,2024-09-17 13:26:10.000,0,1001.35,42.97,40.94,109368.59,1445.45
7,2024-09-17 13:27:10.000,0,1001.28,42.93,42.07,109091.87,1438.55
7,2024-09-17 13:28:10.000,0,1001.36,43.04,42.29,109472.8,1440.66
7,2024-09-17 13:29:10.000,0,1001.22,43.22,40.99,108727.1,1420.85
7,2024-09-17 13:30:10.000,0,1001.33,42.96,41.59,107986.79,1403.68
7,2024-09-17 13:31:10.000,0,1001.4,42.87,42.4,107701.09,1381.92
7,2024-09-17 13:32:10.000,0,1001.35,42.69,42.53,107857.41,1383.03
7,2024-09-17 13:33:10.000,0,1001.32,42.77,42.85,107896.95,1381.65
7,2024-09-17 13:34:10.000,0,1001.39,42.63,42.58,107413.59,1366.37
7,2024-09-17 13:35:10.000,0,1001.26,42.7,43,106666.09,1347.48
7,2024-09-17 13:36:10.000,0,1001.23,42.85,42.64,107140.46,1358.28
7,2024-09-17 13:37:10.000,0,1001.27,43.02,42.22,107113.51,1364.03
7,2024-09-17 13:38:10.000,0,1001.3,43,42.51,107183.59,1363.34
7,2024-09-17 13:39:10.000,0,1001.18,43.25,41.57,106594.21,1342.86
7,2024-09-17 13:40:10.000,0,1001.21,43.29,42.85,105649.05,1317.93
7,2024-09-17 13:41:10.000,0,1001.19,43.47,42.91,105884.45,1325.22
7,2024-09-17 13:42:10.000,0,1001.21,43.57,42.54,106033.59,1324.54
7,2024-09-17 13:43:10.000,0,1001.14,43.52,43.88,105918.59,1319.96
7,2024-09-17 13:44:10.000,0,1001.19,43.49,43.49,106468.43,1331.85
7,2024-09-17 13:45:10.000,0,1001.25,43.11,44.19,108498.9,1389.8
7,2024-09-17 13:46:10.000,0,1001.21,42.8,44.02,112576.01,1477.82
7,2024-09-17 13:47:10.000,0,1001.24,42.64,45.01,110825.85,1438.12
7,2024-09-17 13:48:10.000,0,1001.19,42.66,45.33,104326.55,1264.16
7,2024-09-17 13:49:10.000,0,1001.18,42.57,46.11,103961.79,1225.11
7,2024-09-17 13:50:10.000,0,1001.18,41.21,47.61,22944.3,73.54
7,2024-09-17 13:51:10.000,0,1001.27,40.47,48.82,54612.5,1255.06
7,2024-09-17 13:52:10.000,0,1001.2,40.11,50.54,16630.08,41.35
7,2024-09-17 13:53:10.000,0,1001.2,39.34,51.91,16715.83,43.47
7,2024-09-17 13:54:10.000,0,1001.28,38.71,53.72,18391.67,52.77
7,2024-09-17 13:55:10.000,0,1001.25,38.19,56.25,17691.67,51.95
7,2024-09-17 13:56:10.000,0,1001.21,37.96,56.48,20220.83,69.11
7,2024-09-17 13:57:10.000,0,1001.3,37.53,58.53,23551.67,90.89
7,2024-09-17 13:58:10.000,0,1001.26,37.46,58.17,26629.17,114.32
7,2024-09-17 13:59:10.000,0,1001.24,37.39,57.72,29615.83,137.94
7,2024-09-17 14:00:10.000,0,1001.28,37.4,58.35,54612.5,494.98
7,2024-09-17 14:01:10.000,0,1001.27,37.73,57.93,112656.87,1486.8
7,2024-09-17 14:02:10.000,0,1001.1,38.1,57.25,109181.71,1387.03
7,2024-09-17 14:03:10.000,0,1001.14,38.64,56.12,97839.84,1136.43
7,2024-09-17 14:04:10.000,0,1001.16,38.8,55.77,91024.3,977.18
7,2024-09-17 14:05:10.000,0,1001.09,39.3,55.35,77468.67,705.23
7,2024-09-17 14:06:10.000,0,1001.12,39.45,54.67,101518.04,1187.06
7,2024-09-17 14:07:10.000,0,1001.06,39.37,54.47,49547.03,318.26
7,2024-09-17 14:08:10.000,0,1001.07,39.14,55.65,109598.59,1423.49
7,2024-09-17 14:09:10.000,0,1001.04,39.47,55.59,95097.81,1093.4
7,2024-09-17 14:10:10.000,0,1001.11,39.75,54.87,105194.45,1330.49
7,2024-09-17 14:11:10.000,0,1001.09,40.23,53.05,48506.64,309.3
7,2024-09-17 14:12:10.000,0,1001.13,40.53,52.15,104193.59,1309.31
7,2024-09-17 14:13:10.000,0,1001.02,40.93,51.23,103503.59,1285.9
7,2024-09-17 14:14:10.000,0,1001.08,41.17,50.32,102330.23,1253.08
7,2024-09-17 14:15:10.000,0,1001.09,41.36,50.57,96718.59,1123.82
7,2024-09-17 14:16:10.000,0,1001.01,41.46,50.18,98723.9,1173.66
7,2024-09-17 14:17:10.000,0,1000.97,41.52,50.6,97843.44,1152.14
7,2024-09-17 14:18:10.000,0,1001.04,41.79,49.44,95863.28,1102.26
7,2024-09-17 14:19:10.000,0,1001.02,41.88,49.59,91811.33,1010.9
7,2024-09-17 14:20:10.000,0,1000.98,41.95,49.66,84259.06,870.22
7,2024-09-17 14:21:10.000,0,1000.96,42.28,49.12,92463.59,1046.64
7,2024-09-17 14:22:10.000,0,1000.9,42.07,49.13,49340.39,299.33
7,2024-09-17 14:23:10.000,0,1000.93,41.93,48.6,66358.59,538.7
7,2024-09-17 14:24:10.000,0,1000.94,41.76,48.58,87820.47,945.52
7,2024-09-17 14:25:10.000,0,1000.91,41.95,48.52,88986.64,971.5
7,2024-09-17 14:26:10.000,0,1000.96,41.75,49.07,24723.2,80.4
7,2024-09-17 14:27:10.000,0,1000.88,41.25,49.27,54612.5,818.22
7,2024-09-17 14:28:10.000,0,1000.97,41.43,48.96,86713.59,970.11
7,2024-09-17 14:29:10.000,0,1000.92,41.16,49.07,88638.05,1027.86
7,2024-09-17 14:30:10.000,0,1000.89,40.75,50.55,41656.95,228.31
7,2024-09-17 14:31:10.000,0,1000.93,39.79,52.16,26239.76,100.69
7,2024-09-17 14:32:10.000,0,1000.88,39.76,53.51,54612.5,893.83
7,2024-09-17 14:33:10.000,0,1000.8,40.23,52.64,41577.89,226.24
7,2024-09-17 14:34:10.000,0,1000.86,39.94,53.67,74272.03,726.19
7,2024-09-17 14:35:10.000,0,1000.83,39.99,52.73,79341.02,828.66
7,2024-09-17 14:36:10.000,0,1000.93,39.53,53.43,67961.41,606.85
7,2024-09-17 14:37:10.000,0,1000.78,39.64,54.23,56123.59,399.16
7,2024-09-17 14:38:10.000,0,1000.81,39.38,54.41,20024.38,54.32
7,2024-09-17 14:39:10.000,0,1000.8,39.44,54.42,54612.5,703.26
7,2024-09-17 14:40:10.000,0,1000.8,39.41,54.06,74408.59,711.26
7,2024-09-17 14:41:10.000,0,1000.79,39.55,53.87,73222.66,687.88
7,2024-09-17 14:42:10.000,0,1000.74,39.95,52.96,73650.31,704.74
7,2024-09-17 14:43:10.000,0,1000.8,40.07,53.03,73353.83,704.94
7,2024-09-17 14:44:10.000,0,1000.81,40.05,53.37,73686.25,721.3
7,2024-09-17 14:45:10.000,0,1000.83,40.03,53.04,25813.9,96.34
7,2024-09-17 14:46:10.000,0,1000.81,39.92,53.04,54612.5,720
7,2024-09-17 14:47:10.000,0,1000.81,40.29,52.73,53730.15,391.18
7,2024-09-17 14:48:10.000,0,1000.78,40.17,52.05,71682.73,692.86
7,2024-09-17 14:49:10.000,0,1000.76,39.85,53.08,71260.47,681.86
7,2024-09-17 14:50:10.000,0,1000.77,40.15,53.08,65361.32,572.93
7,2024-09-17 14:51:10.000,0,1000.78,40.49,52.83,67494.22,609.96
7,2024-09-17 14:52:10.000,0,1000.82,40.34,51.24,67163.59,609.96
7,2024-09-17 14:53:10.000,0,1000.82,40.3,51.35,54928.67,403.55
7,2024-09-17 14:54:10.000,0,1000.81,40.29,51.96,38900.55,200.01
7,2024-09-17 14:55:10.000,0,1000.78,40.14,53.08,53228.33,372.82
7,2024-09-17 14:56:10.000,0,1000.78,40.18,52.15,65661.41,579.26
7,2024-09-17 14:57:10.000,0,1000.75,40.4,52.36,64173.59,556.08
7,2024-09-17 14:58:10.000,0,1000.73,40.63,52.12,63316.48,549.62
7,2024-09-17 14:59:10.000,0,1000.74,40.89,51.31,62849.29,547.88
7,2024-09-17 15:00:10.000,0,1000.74,40.92,51.99,23702.58,78.95
7,2024-09-17 15:01:10.000,0,1000.75,40.92,52.33,54612.5,540.43
7,2024-09-17 15:02:10.000,0,1000.72,40.76,52.14,62055.07,533.2
7,2024-09-17 15:03:10.000,0,1000.72,40.24,52.85,37491.8,194.38
7,2024-09-17 15:04:10.000,0,1000.76,39.66,53.56,16899.17,43.52
7,2024-09-17 15:05:10.000,0,1000.81,39.27,55.21,37845.83,195.98
7,2024-09-17 15:06:10.000,0,1000.75,38.87,55.42,24059.17,80.74
7,2024-09-17 15:07:10.000,0,1000.74,38.12,55.99,15571.67,36.89
7,2024-09-17 15:08:10.000,0,1000.69,37.92,57.04,14194.17,32.9
7,2024-09-17 15:09:10.000,0,1000.71,37.86,57.12,18316.67,52.03
7,2024-09-17 15:10:10.000,0,1000.7,37.85,57.58,18162.5,50.92
7,2024-09-17 15:11:10.000,0,1000.72,37.82,58.36,17004.17,45.95
7,2024-09-17 15:12:10.000,0,1000.76,37.58,59.38,17540.83,49.84
7,2024-09-17 15:13:10.000,0,1000.77,37.41,59.68,19069.17,60.59
7,2024-09-17 15:14:10.000,0,1000.74,37.16,60.84,19898.33,68.95
7,2024-09-17 15:15:10.000,0,1000.77,37.01,61.55,20525,74.62
7,2024-09-17 15:16:10.000,0,1000.75,36.99,62.2,20467.5,74.62
7,2024-09-17 15:17:10.000,0,1000.76,36.84,62.83,20417.5,74.52
7,2024-09-17 15:18:10.000,0,1000.75,36.64,63.49,20315.83,74.29
