LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
9,2024-09-17 07:50:06.000,0,1004.37,29.83,91.05,6600,12.32
9,2024-09-17 07:51:06.000,0,1004.38,29.85,89.78,6615,12.43
9,2024-09-17 07:52:06.000,0,1004.39,29.86,90.31,6633.33,12.39
9,2024-09-17 07:53:06.000,0,1004.35,29.89,91,6645.83,12.39
9,2024-09-17 07:54:06.000,0,1004.34,29.93,90.44,6656.67,12.5
9,2024-09-17 07:55:06.000,0,1004.34,29.92,89.78,6660,12.5
9,2024-09-17 07:56:06.000,0,1004.32,29.95,89.68,6675.83,12.5
9,2024-09-17 07:57:06.000,0,1004.32,29.95,89.41,6692.5,12.53
9,2024-09-17 07:58:06.000,0,1004.3,29.98,89.9,6705,12.57
9,2024-09-17 07:59:06.000,0,1004.33,29.97,88.11,6715,12.89
9,2024-09-17 08:00:06.000,0,1004.29,30,89.26,6733.33,12.86
9,2024-09-17 08:01:06.000,0,1004.32,30.01,88.32,6760,12.96
9,2024-09-17 08:02:06.000,0,1004.3,29.99,87.49,6775,13
9,2024-09-17 08:03:06.000,0,1004.3,30.03,89.31,6804.17,13
9,2024-09-17 08:04:06.000,0,1004.32,30.07,88.8,6835.83,12.96
9,2024-09-17 08:05:06.000,0,1004.34,30.1,88.38,6872.5,13.15
9,2024-09-17 08:06:06.000,0,1004.34,30.11,88.73,6909.17,13.18
9,2024-09-17 08:07:06.000,0,1004.37,30.15,88.92,6939.17,13.18
9,2024-09-17 08:08:06.000,0,1004.34,30.2,89.73,6968.33,13.25
9,2024-09-17 08:09:06.000,0,1004.38,30.26,90.44,6986.67,13.25
9,2024-09-17 08:10:06.000,0,1004.35,30.25,87.09,7016.67,13.36
9,2024-09-17 08:11:06.000,0,1004.33,30.25,88.31,7036.67,13.73
9,2024-09-17 08:12:06.000,0,1004.35,30.24,87.2,7055.83,13.73
9,2024-09-17 08:13:06.000,0,1004.33,30.27,88.02,7084.17,13.73
9,2024-09-17 08:14:06.000,0,1004.33,30.28,85.57,7118.33,13.84
9,2024-09-17 08:15:06.000,0,1004.4,30.33,87.15,7161.67,13.88
9,2024-09-17 08:16:06.000,0,1004.37,30.32,86.46,7209.17,14.06
9,2024-09-17 08:17:06.000,0,1004.39,30.35,86.9,7242.5,14.44
9,2024-09-17 08:18:06.000,0,1004.41,30.41,87.53,7280.83,14.52
9,2024-09-17 08:19:06.000,0,1004.4,30.4,85.72,7315,14.18
9,2024-09-17 08:20:06.000,0,1004.39,30.44,86.63,7349.17,14.52
9,2024-09-17 08:21:06.000,0,1004.35,30.46,85.43,7393.33,14.67
9,2024-09-17 08:22:06.000,0,1004.36,30.48,85.88,7420,14.71
9,2024-09-17 08:23:06.000,0,1004.4,30.4,84.23,7450.83,14.79
9,2024-09-17 08:24:06.000,0,1004.37,30.47,84.3,7477.5,14.79
9,2024-09-17 08:25:06.000,0,1004.33,30.43,83.27,7505.83,14.74
9,2024-09-17 08:26:06.000,0,1004.36,30.46,85.72,7535.83,14.82
9,2024-09-17 08:27:06.000,0,1004.32,30.49,86.11,7581.67,15.26
9,2024-09-17 08:28:06.000,0,1004.34,30.58,86.99,7630,15.41
9,2024-09-17 08:29:06.000,0,1004.34,30.63,85.5,7667.5,15.6
9,2024-09-17 08:30:06.000,0,1004.36,30.7,84.43,7703.33,16.32
9,2024-09-17 08:31:06.000,0,1004.36,30.74,81.79,7738.33,19.5
9,2024-09-17 08:32:06.000,0,1004.29,30.69,82.79,7784.17,18.03
9,2024-09-17 08:33:06.000,0,1004.31,30.65,81.4,8605,16.56
9,2024-09-17 08:34:06.000,0,1004.32,30.65,81.18,19838.33,16.16
9,2024-09-17 08:35:06.000,0,1004.34,30.64,83.69,42429.16,24.66
9,2024-09-17 08:36:06.000,0,1004.31,30.74,84.97,65415.23,88.98
9,2024-09-17 08:37:06.000,0,1004.37,30.86,84.74,81653.59,337.35
9,2024-09-17 08:38:06.000,0,1004.33,31.01,82.11,84643.59,836.03
9,2024-09-17 08:39:06.000,0,1004.36,31.65,82.27,85603.13,1212.67
9,2024-09-17 08:40:06.000,0,1004.38,32.8,79.26,86553.67,1242.76
9,2024-09-17 08:41:06.000,0,1004.38,34.2,75.22,87187.97,1246.38
9,2024-09-17 08:42:06.000,0,1004.36,35.49,68.84,87723.44,1247.34
9,2024-09-17 08:43:06.000,0,1004.41,36.8,67.5,88663.2,1249.13
9,2024-09-17 08:44:06.000,0,1004.42,38.05,62.68,89509.53,1245.69
9,2024-09-17 08:45:06.000,0,1004.42,39.07,56.31,90185.16,1249.41
9,2024-09-17 08:46:06.000,0,1004.47,40,58.1,91146.48,1251.47
9,2024-09-17 08:47:06.000,0,1004.46,40.64,50.86,91951.48,1255.11
9,2024-09-17 08:48:06.000,0,1004.47,41.12,48.12,92657.66,1256.9
9,2024-09-17 08:49:06.000,0,1004.48,41.4,54.5,92905.63,1263.59
9,2024-09-17 08:50:06.000,0,1004.45,41.95,52.37,93647.73,1258.97
9,2024-09-17 08:51:06.000,0,1004.48,42.53,48.79,94233.52,1263.59
9,2024-09-17 08:52:06.000,0,1004.47,42.83,41.65,94711.48,1264.98
9,2024-09-17 08:53:06.000,0,1004.47,43.09,48.11,95631.48,1267.05
9,2024-09-17 08:54:06.000,0,1004.41,43.38,48.41,96129.22,1267.05
9,2024-09-17 08:55:06.000,0,1004.43,43.81,44.75,96851.56,1271.82
9,2024-09-17 08:56:06.000,0,1004.45,44.03,45,97370.86,1272.52
9,2024-09-17 08:57:06.000,0,1004.47,43.77,41.04,97618.83,1274.6
9,2024-09-17 08:58:06.000,0,1004.41,43.99,40.76,97983.59,1281.75
9,2024-09-17 08:59:06.000,0,1004.46,44.48,44.64,98783.2,1280.64
9,2024-09-17 09:00:06.000,0,1004.51,45.05,41.51,99243.2,1282.03
9,2024-09-17 09:01:06.000,0,1004.49,45.58,42.32,99917.02,1281.75
9,2024-09-17 09:02:06.000,0,1004.48,45.93,36.1,100572.88,1280.64
9,2024-09-17 09:03:06.000,0,1004.44,46.2,38.77,101088.59,1280.36
9,2024-09-17 09:04:06.000,0,1004.45,46.55,35.86,101363.51,1282.73
9,2024-09-17 09:05:06.000,0,1004.48,46.87,36.66,101408.43,1287.11
9,2024-09-17 09:06:06.000,0,1004.45,47.17,37.4,101969.05,1282.45
9,2024-09-17 09:07:06.000,0,1004.48,47.25,35.32,102285.3,1287.11
9,2024-09-17 09:08:06.000,0,1004.47,47.33,33.63,102698.59,1287.53
9,2024-09-17 09:09:06.000,0,1004.46,47.22,33.13,102955.54,1296.82
9,2024-09-17 09:10:06.000,0,1004.47,47.31,35.74,103273.59,1297.8
9,2024-09-17 09:11:06.000,0,1004.46,47.37,35.62,103724.6,1298.22
9,2024-09-17 09:12:06.000,0,1004.41,46.74,30.42,104121.71,1308.03
9,2024-09-17 09:13:06.000,0,1004.46,46.58,34.63,104500.85,1305.72
9,2024-09-17 09:14:06.000,0,1004.41,46.56,36,104957.26,1305.72
9,2024-09-17 09:15:06.000,0,1004.44,46.87,37.37,105343.59,1303.61
9,2024-09-17 09:16:06.000,0,1004.39,47,32.41,105458.59,1302.91
9,2024-09-17 09:17:06.000,0,1004.42,47.25,35.92,105661.63,1298.22
9,2024-09-17 09:18:06.000,0,1004.35,47.24,32.72,105733.51,1304.04
9,2024-09-17 09:19:06.000,0,1004.39,47.15,33.92,105889.84,1299.62
9,2024-09-17 09:20:06.000,0,1004.42,47.28,34.99,106033.59,1298.92
9,2024-09-17 09:21:06.000,0,1004.42,47.13,30.78,106346.24,1305.44
9,2024-09-17 09:22:06.000,0,1004.44,47.44,37.66,106378.59,1305.02
9,2024-09-17 09:23:06.000,0,1004.37,47.54,34.57,106132.41,1304.74
9,2024-09-17 09:24:06.000,0,1004.36,47.85,34.12,106216.87,1305.44
9,2024-09-17 09:25:06.000,0,1004.37,47.38,33.07,106233.04,1306.14
9,2024-09-17 09:26:06.000,0,1004.29,47.54,31.27,106326.48,1315.49
9,2024-09-17 09:27:06.000,0,1004.28,47.77,32.36,106669.68,1313.66
9,2024-09-17 09:28:06.000,0,1004.31,47.95,34.87,106899.68,1309.86
9,2024-09-17 09:29:06.000,0,1004.28,47.94,32.24,107255.46,1311.97
9,2024-09-17 09:30:06.000,0,1004.22,47.68,29.07,107007.49,1319.23
9,2024-09-17 09:31:06.000,0,1004.24,48.09,33.18,107183.59,1316.2
9,2024-09-17 09:32:06.000,0,1004.18,48.32,28.99,107298.59,1315.07
9,2024-09-17 09:33:06.000,0,1004.21,47.97,31.12,107223.12,1320.93
9,2024-09-17 09:34:06.000,0,1004.16,47.75,30.79,107012.88,1321.63
9,2024-09-17 09:35:06.000,0,1004.19,47.34,33.94,107068.59,1320.22
9,2024-09-17 09:36:06.000,0,1004.16,47.55,33.41,107348.9,1315.07
9,2024-09-17 09:37:06.000,0,1004.19,47.98,33.7,107873.59,1310.85
9,2024-09-17 09:38:06.000,0,1004.14,48.42,33.33,108103.59,1312.68
9,2024-09-17 09:39:06.000,0,1004.13,48.19,30.88,108153.9,1312.26
9,2024-09-17 09:40:06.000,0,1004.15,48.5,32.72,108333.59,1311.55
9,2024-09-17 09:41:06.000,0,1004.13,48.52,28.09,108448.59,1311.55
9,2024-09-17 09:42:06.000,0,1004.12,48.73,30.94,108407.26,1311.55
9,2024-09-17 09:43:06.000,0,1004.12,48.93,30.15,108385.7,1312.96
9,2024-09-17 09:44:06.000,0,1004.1,49.15,29.87,108333.59,1312.68
9,2024-09-17 09:45:06.000,0,1004.13,49.46,28.32,108777.41,1310.14
9,2024-09-17 09:46:06.000,0,1004.16,49.46,30.38,109221.24,1311.27
9,2024-09-17 09:47:06.000,0,1004.15,49.25,26.39,109122.41,1313.38
9,2024-09-17 09:48:06.000,0,1004.08,49.13,30.21,109483.59,1313.66
9,2024-09-17 09:49:06.000,0,1004.11,49.43,31.86,109943.59,1310.85
9,2024-09-17 09:50:06.000,0,1004.04,49.75,28.53,110040.62,1311.27
9,2024-09-17 09:51:06.000,0,1004,49.84,27.67,110507.8,1312.26
9,2024-09-17 09:52:06.000,0,1004.02,49.81,23.7,110633.59,1314.79
9,2024-09-17 09:53:06.000,0,1004.02,49.71,25.94,110660.54,1329.62
9,2024-09-17 09:54:06.000,0,1003.98,49.55,28.79,111034.29,1328.63
9,2024-09-17 09:55:06.000,0,1003.99,49.3,27.35,111203.2,1322.06
9,2024-09-17 09:56:06.000,0,1003.98,49.47,28.39,111878.82,1315.49
9,2024-09-17 09:57:06.000,0,1003.98,49.59,28.42,112123.2,1312.96
9,2024-09-17 09:58:06.000,0,1003.96,49.65,28.7,112286.71,1306.84
9,2024-09-17 09:59:06.000,0,1003.91,49.67,27.58,112635.3,1308.25
9,2024-09-17 10:00:06.000,0,1003.87,49.6,27.45,112520.3,1308.25
9,2024-09-17 10:01:06.000,0,1003.9,49.49,24.73,112498.74,1313.38
9,2024-09-17 10:02:06.000,0,1003.88,49.53,25.93,112613.74,1315.07
9,2024-09-17 10:03:06.000,0,1003.86,49.8,27.22,112933.59,1314.37
9,2024-09-17 10:04:06.000,0,1003.84,49.79,25.42,113508.59,1312.26
9,2024-09-17 10:05:06.000,0,1003.85,49.89,28.02,113938.04,1306.84
9,2024-09-17 10:06:06.000,0,1003.8,50.19,27.15,114221.95,1291.02
9,2024-09-17 10:07:06.000,0,1003.82,50.52,26.87,114743.04,1289.21
9,2024-09-17 10:08:06.000,0,1003.77,50.83,26.87,115217.41,1282.73
9,2024-09-17 10:09:06.000,0,1003.79,51.18,25.79,115452.8,1282.03
9,2024-09-17 10:10:06.000,0,1003.73,51.57,26.4,115632.49,1277.65
9,2024-09-17 10:11:06.000,0,1003.74,51.95,25.89,115794.21,1278.07
9,2024-09-17 10:12:06.000,0,1003.72,52.23,25.27,116017.02,1277.65
9,2024-09-17 10:13:06.000,0,1003.74,52.46,23.51,116613.59,1278.76
9,2024-09-17 10:14:06.000,0,1003.73,52.48,22.83,117380.85,1278.35
9,2024-09-17 10:15:06.000,0,1003.71,52.14,23.21,117524.6,1283.84
9,2024-09-17 10:16:06.000,0,1003.72,52.09,23.73,117758.2,1278.76
9,2024-09-17 10:17:06.000,0,1003.71,52.04,21.91,117758.2,1278.76
9,2024-09-17 10:18:06.000,0,1003.7,52.06,22.43,117758.2,1279.04
9,2024-09-17 10:19:06.000,0,1003.65,52.21,22.88,117758.2,1276.96
9,2024-09-17 10:20:06.000,0,1003.64,52.22,20.75,117758.2,1283.15
9,2024-09-17 10:21:06.000,0,1003.65,52.01,20.63,117758.2,1284.82
9,2024-09-17 10:22:06.000,0,1003.6,51.56,18.99,117758.2,1298.92
9,2024-09-17 10:23:06.000,0,1003.62,51.37,20.01,117758.2,1299.9
9,2024-09-17 10:24:06.000,0,1003.59,51.34,22.37,117758.2,1298.92
9,2024-09-17 10:25:06.000,0,1003.56,50.84,24,117630.62,1302
9,2024-09-17 10:26:06.000,0,1003.55,50.92,23.27,117758.2,1302
9,2024-09-17 10:27:06.000,0,1003.53,51.12,23.25,117758.2,1297.8
9,2024-09-17 10:28:06.000,0,1003.52,51.47,24.91,117758.2,1291.72
9,2024-09-17 10:29:06.000,0,1003.46,51.84,24.38,117758.2,1286.21
9,2024-09-17 10:30:06.000,0,1003.45,52.21,23.75,117758.2,1286.9
9,2024-09-17 10:31:06.000,0,1003.45,52.42,21.46,117758.2,1285.51
9,2024-09-17 10:32:06.000,0,1003.45,52.15,19.45,117758.2,1286.63
9,2024-09-17 10:33:06.000,0,1003.44,51.72,22.77,117758.2,1292
9,2024-09-17 10:34:06.000,0,1003.41,51.37,21.5,117758.2,1288.99
9,2024-09-17 10:35:06.000,0,1003.37,50.7,18.45,117465.3,1319.01
9,2024-09-17 10:36:06.000,0,1003.35,49.92,18.23,117017.88,1344.68
9,2024-09-17 10:37:06.000,0,1003.35,49.45,18.94,116944.21,1353.74
9,2024-09-17 10:38:06.000,0,1003.3,49.37,20,117098.74,1347.82
9,2024-09-17 10:39:06.000,0,1003.31,49.76,23.62,117758.2,1338.35
9,2024-09-17 10:40:06.000,0,1003.31,50.21,21.87,117758.2,1330.76
9,2024-09-17 10:41:06.000,0,1003.31,50.22,19.63,117758.2,1330.76
9,2024-09-17 10:42:06.000,0,1003.28,49.31,21.37,117059.21,1355.6
9,2024-09-17 10:43:06.000,0,1003.23,48.45,21.07,116322.49,1365.13
9,2024-09-17 10:44:06.000,0,1003.27,48.64,22.23,115889.45,1375.2
9,2024-09-17 10:45:06.000,0,1003.28,48.91,24.95,115923.59,1363.69
9,2024-09-17 10:46:06.000,0,1003.22,48.53,22.18,115801.4,1369.66
9,2024-09-17 10:47:06.000,0,1003.25,48.61,22.25,115919.99,1363.69
9,2024-09-17 10:48:06.000,0,1003.24,48.53,22.27,115530.07,1369.66
9,2024-09-17 10:49:06.000,0,1003.24,48.72,20.71,115463.59,1369.23
9,2024-09-17 10:50:06.000,0,1003.21,48.05,20.49,115088.04,1379.23
9,2024-09-17 10:51:06.000,0,1003.21,48.03,21.89,114940.7,1380.67
9,2024-09-17 10:52:06.000,0,1003.2,47.9,22.33,115221.01,1390.8
9,2024-09-17 10:53:06.000,0,1003.19,48.27,23.64,115738.51,1377.36
9,2024-09-17 10:54:06.000,0,1003.2,48.87,25.09,116383.59,1355.89
9,2024-09-17 10:55:06.000,0,1003.16,49.45,23.49,117019.68,1344.97
9,2024-09-17 10:56:06.000,0,1003.06,49.72,23.06,117073.59,1348.24
9,2024-09-17 10:57:06.000,0,1003.06,49.88,20.87,117158.04,1348.96
9,2024-09-17 10:58:06.000,0,1003.08,49.48,17.98,117181.4,1356.31
9,2024-09-17 10:59:06.000,0,1003.02,49.29,19.8,117132.88,1363.26
9,2024-09-17 11:00:06.000,0,1003.04,49.43,18.57,117725.85,1360.83
9,2024-09-17 11:01:06.000,0,1002.97,49.65,21.64,117758.2,1345.68
9,2024-09-17 11:02:06.000,0,1003.02,50.08,22.5,117758.2,1330.33
9,2024-09-17 11:03:06.000,0,1002.99,50.56,20.56,117758.2,1317.18
9,2024-09-17 11:04:06.000,0,1002.98,50.87,20.64,117758.2,1307.55
9,2024-09-17 11:05:06.000,0,1002.96,51.23,21,117758.2,1301.02
9,2024-09-17 11:06:06.000,0,1002.99,51.49,22.22,117758.2,1299.62
9,2024-09-17 11:07:06.000,0,1003,51.86,22.36,117758.2,1294.51
9,2024-09-17 11:08:06.000,0,1003.01,52.26,20.9,117758.2,1291.02
9,2024-09-17 11:09:06.000,0,1002.97,52.2,18.24,117758.2,1299.62
9,2024-09-17 11:10:06.000,0,1002.97,51.78,17.55,117758.2,1316.48
9,2024-09-17 11:11:06.000,0,1002.99,50.9,18.67,117693.51,1330.33
9,2024-09-17 11:12:06.000,0,1002.99,50.84,20.93,117693.51,1325.59
9,2024-09-17 11:13:06.000,0,1002.97,50.33,20.02,117005.3,1340.2
9,2024-09-17 11:14:06.000,0,1002.97,49.21,21.18,115999.05,1363.98
9,2024-09-17 11:15:06.000,0,1002.97,48.27,20.97,115578.59,1379.95
9,2024-09-17 11:16:06.000,0,1002.99,48.17,21.38,115463.59,1379.52
9,2024-09-17 11:17:06.000,0,1002.92,47.88,20.99,114888.59,1386.67
9,2024-09-17 11:18:06.000,0,1002.95,48.36,23.19,114883.2,1370.37
9,2024-09-17 11:19:06.000,0,1002.97,48.19,23.99,113708.04,1378.51
9,2024-09-17 11:20:06.000,0,1002.95,47.44,27.98,112473.59,1395.15
9,2024-09-17 11:21:06.000,0,1002.95,47.28,22.65,112441.24,1387.68
9,2024-09-17 11:22:06.000,0,1002.95,47,27.1,112096.24,1393.7
9,2024-09-17 11:23:06.000,0,1002.95,47.13,24.42,111641.63,1394.42
9,2024-09-17 11:24:06.000,0,1002.92,47.17,23.43,111463.74,1394.42
9,2024-09-17 11:25:06.000,0,1002.98,47.72,22.62,111553.59,1380.24
9,2024-09-17 11:26:06.000,0,1002.9,47.07,21.66,111197.8,1391.53
9,2024-09-17 11:27:06.000,0,1002.87,47.23,24.86,110966.01,1387.68
9,2024-09-17 11:28:06.000,0,1002.9,47.76,26.27,110935.46,1379.52
9,2024-09-17 11:29:06.000,0,1002.93,48.2,23.98,111001.95,1362.55
9,2024-09-17 11:30:06.000,0,1002.96,48.71,23.25,111461.95,1347.1
9,2024-09-17 11:31:06.000,0,1002.91,49.34,25.86,111483.51,1332.88
9,2024-09-17 11:32:06.000,0,1002.92,50,23.42,111758.43,1323.47
9,2024-09-17 11:33:06.000,0,1002.92,50.41,21.1,111381.09,1317.18
9,2024-09-17 11:34:06.000,0,1002.94,50.91,24.53,111208.59,1308.25
9,2024-09-17 11:35:06.000,0,1002.89,50.58,17.99,110148.43,1323.75
9,2024-09-17 11:36:06.000,0,1002.92,50.44,19.11,109551.87,1330.76
9,2024-09-17 11:37:06.000,0,1002.91,50.04,18.4,109192.49,1335
9,2024-09-17 11:38:06.000,0,1002.89,50.11,22.31,108270.7,1333.59
9,2024-09-17 11:39:06.000,0,1002.87,50.54,21.84,108042.49,1323.47
9,2024-09-17 11:40:06.000,0,1002.89,49.99,22.56,107068.59,1346.39
9,2024-09-17 11:41:06.000,0,1002.87,48.96,19.71,105936.55,1363.69
9,2024-09-17 11:42:06.000,0,1002.81,48.38,22.11,105523.27,1370.66
9,2024-09-17 11:43:06.000,0,1002.76,47.67,21.31,104924.91,1379.95
9,2024-09-17 11:44:06.000,0,1002.68,46.47,23.43,104263.66,1389.85
9,2024-09-17 11:45:06.000,0,1002.71,46.55,23.56,104143.27,1389.85
9,2024-09-17 11:46:06.000,0,1002.69,45.87,24.46,103645.54,1397.32
9,2024-09-17 11:47:06.000,0,1002.64,45.6,24.24,103455.07,1396.6
9,2024-09-17 11:48:06.000,0,1002.65,45.85,23.7,103322.1,1393.7
9,2024-09-17 11:49:06.000,0,1002.7,46.23,24.92,103361.63,1387.4
9,2024-09-17 11:50:06.000,0,1002.64,45.78,23.47,103065.15,1397.32
9,2024-09-17 11:51:06.000,0,1002.62,45.49,24.3,103158.59,1400.16
9,2024-09-17 11:52:06.000,0,1002.64,45.98,26.71,103027.41,1395.87
9,2024-09-17 11:53:06.000,0,1002.59,45.73,23.74,103126.24,1394.86
9,2024-09-17 11:54:06.000,0,1002.59,45.54,24.22,103032.8,1394.42
9,2024-09-17 11:55:06.000,0,1002.67,44.86,25.45,102788.43,1404.52
9,2024-09-17 11:56:06.000,0,1002.63,44.41,26.48,102698.59,1411.3
9,2024-09-17 11:57:06.000,0,1002.62,44.76,25.36,102748.9,1404.08
9,2024-09-17 11:58:06.000,0,1002.58,45.2,24.6,102881.87,1395.15
9,2024-09-17 11:59:06.000,0,1002.57,45.07,25.53,102666.24,1400.89
9,2024-09-17 12:00:06.000,0,1002.53,45.67,24,102813.59,1386.24
9,2024-09-17 12:01:06.000,0,1002.56,45.49,25.28,102574.6,1387.4
9,2024-09-17 12:02:06.000,0,1002.55,45.7,26.94,102551.24,1389.56
9,2024-09-17 12:03:06.000,0,1002.54,45.85,24.49,102928.59,1387.4
9,2024-09-17 12:04:06.000,0,1002.55,45.94,25.76,103043.59,1381.39
9,2024-09-17 12:05:06.000,0,1002.55,46.29,28.08,102910.62,1374.48
9,2024-09-17 12:06:06.000,0,1002.56,47.05,25.14,103589.84,1363.69
9,2024-09-17 12:07:06.000,0,1002.55,47.77,25.46,104078.59,1355.6
9,2024-09-17 12:08:06.000,0,1002.59,48.64,25.14,104712.88,1339.77
9,2024-09-17 12:09:06.000,0,1002.54,48.75,22.39,104581.71,1347.82
9,2024-09-17 12:10:06.000,0,1002.59,48.46,21.48,104583.51,1361.55
9,2024-09-17 12:11:06.000,0,1002.55,48.4,21.03,105039.91,1357.74
9,2024-09-17 12:12:06.000,0,1002.51,47,26.54,104448.74,1382.83
9,2024-09-17 12:13:06.000,0,1002.42,46.72,24.97,104423.59,1389.85
9,2024-09-17 12:14:06.000,0,1002.47,47.66,26.49,104008.51,1365.13
9,2024-09-17 12:15:06.000,0,1002.49,48.29,24.75,103618.59,1362.26
9,2024-09-17 12:16:06.000,0,1002.46,48.66,24.49,104044.45,1354.46
9,2024-09-17 12:17:06.000,0,1002.4,49.26,22.31,104078.59,1340.91
9,2024-09-17 12:18:06.000,0,1002.44,49.66,20.6,104154.05,1340.48
9,2024-09-17 12:19:06.000,0,1002.41,49.28,20.33,103568.27,1354.46
9,2024-09-17 12:20:06.000,0,1002.47,48.72,22.86,103704.84,1362.55
9,2024-09-17 12:21:06.000,0,1002.47,48.79,22.02,103411.95,1369.23
9,2024-09-17 12:22:06.000,0,1002.45,48.78,20.81,103043.59,1369.23
9,2024-09-17 12:23:06.000,0,1002.42,47.3,25.11,102463.2,1389.13
9,2024-09-17 12:24:06.000,0,1002.39,47,22.7,99899.05,1378.8
9,2024-09-17 12:25:06.000,0,1002.37,46.71,22.69,99478.59,1377.07
9,2024-09-17 12:26:06.000,0,1002.33,46.45,23,99018.59,1379.52
9,2024-09-17 12:27:06.000,0,1002.36,46.74,23.22,98213.59,1366.75
9,2024-09-17 12:28:06.000,0,1002.32,46.82,21.81,97225.31,1354.39
9,2024-09-17 12:29:06.000,0,1002.32,47.02,24.67,96569.45,1343.26
9,2024-09-17 12:30:06.000,0,1002.31,47.36,21.76,95913.59,1332.46
9,2024-09-17 12:31:06.000,0,1002.32,47.55,24.07,95453.59,1329.62
9,2024-09-17 12:32:06.000,0,1002.3,47.78,21.74,94395.23,1324.88
9,2024-09-17 12:33:06.000,0,1002.32,47.78,23.45,94418.59,1340.48
9,2024-09-17 12:34:06.000,0,1002.27,46.8,22.47,94073.59,1349.67
9,2024-09-17 12:35:06.000,0,1002.24,47.05,24.74,93570.47,1343.04
9,2024-09-17 12:36:06.000,0,1002.22,45.91,25.7,93196.72,1366.84
9,2024-09-17 12:37:06.000,0,1002.18,45.42,26.62,92093.44,1366.13
9,2024-09-17 12:38:06.000,0,1002.16,45.42,27.37,91462.73,1360.88
9,2024-09-17 12:39:06.000,0,1002.2,45.26,26.24,91135.7,1359.88
9,2024-09-17 12:40:06.000,0,1002.16,45.36,25,91135.7,1359.46
9,2024-09-17 12:41:06.000,0,1002.14,45.4,26.77,92003.59,1380.67
9,2024-09-17 12:42:06.000,0,1002.14,45.82,25.27,68671.17,974.01
9,2024-09-17 12:43:06.000,0,1002.1,44.72,26.86,79996.88,1237.33
9,2024-09-17 12:44:06.000,0,1002.13,45.58,28.39,90853.59,1368.71
9,2024-09-17 12:45:06.000,0,1002.07,45.7,25.43,85772.03,1308.02
9,2024-09-17 12:46:06.000,0,1002.12,45.8,27.67,81786.56,1243.97
9,2024-09-17 12:47:06.000,0,1002.08,45.75,27.81,75944.92,1132.04
9,2024-09-17 12:48:06.000,0,1002.12,46.01,28.07,90585.86,1361.6
9,2024-09-17 12:49:06.000,0,1002.1,46.68,28.14,68340.55,963.96
9,2024-09-17 12:50:06.000,0,1002.08,47.08,24.88,82618.52,1227.59
9,2024-09-17 12:51:06.000,0,1002.11,47.21,27.19,86021.8,1272.77
9,2024-09-17 12:52:06.000,0,1002.15,47.85,26.3,85180.86,1243.7
9,2024-09-17 12:53:06.000,0,1002.16,48.18,24.47,85042.5,1243.01
9,2024-09-17 12:54:06.000,0,1002.11,47.62,24.29,84039.84,1244.38
9,2024-09-17 12:55:06.000,0,1002.06,46.97,24.42,83254.61,1253.09
9,2024-09-17 12:56:06.000,0,1002.03,46.78,24.7,82645.47,1243.29
9,2024-09-17 12:57:06.000,0,1002.01,46.65,25.19,60191.71,899.35
9,2024-09-17 12:58:06.000,0,1002.02,46.93,26.03,20004.61,148.59
9,2024-09-17 12:59:06.000,0,1001.99,46.56,26.72,6961.67,19.94
9,2024-09-17 13:00:06.000,0,1001.93,46.11,29.77,6831.67,13.03
9,2024-09-17 13:01:06.000,0,1001.91,44.97,27.83,6723.33,12.43
9,2024-09-17 13:02:06.000,0,1001.92,43.71,32.88,6641.67,11.9
9,2024-09-17 13:03:06.000,0,1001.86,42.94,33.16,6539.17,11.67
9,2024-09-17 13:04:06.000,0,1001.79,41.94,34.1,6432.5,11.19
9,2024-09-17 13:05:06.000,0,1001.75,40.99,34.88,6331.67,11.02
9,2024-09-17 13:06:06.000,0,1001.74,40.33,39.25,6268.33,10.89
9,2024-09-17 13:07:06.000,0,1001.76,40.18,38.85,6204.17,10.56
9,2024-09-17 13:08:06.000,0,1001.77,39.68,38.86,6144.17,10.43
9,2024-09-17 13:09:06.000,0,1001.71,39.43,41.3,6091.67,10.24
9,2024-09-17 13:10:06.000,0,1001.72,39.26,41.9,6075.83,10.34
9,2024-09-17 13:11:06.000,0,1001.68,39.11,41.84,6043.33,10.18
9,2024-09-17 13:12:06.000,0,1001.63,38.9,43.17,5962.5,9.73
9,2024-09-17 13:13:06.000,0,1001.66,38.45,42.34,5905.83,9.67
9,2024-09-17 13:14:06.000,0,1001.67,37.59,43.62,5832.5,9.1
9,2024-09-17 13:15:06.000,0,1001.64,37.05,46.75,5755,8.92
9,2024-09-17 13:16:06.000,0,1001.58,36.77,47.71,5665,8.53
9,2024-09-17 13:17:06.000,0,1001.56,36.32,47.43,5591.67,8.44
9,2024-09-17 13:18:06.000,0,1001.56,36.07,49.78,5486.67,7.93
9,2024-09-17 13:19:06.000,0,1001.57,35.98,51.11,5480,7.9
9,2024-09-17 13:20:06.000,0,1001.56,35.98,51.15,5962.5,9.1
9,2024-09-17 13:21:06.000,0,1001.53,35.86,51.4,7670,14.97
9,2024-09-17 13:22:06.000,0,1001.55,35.8,52.26,6596.67,11.49
9,2024-09-17 13:23:06.000,0,1001.59,35.68,53.58,5829.17,8.98
9,2024-09-17 13:24:06.000,0,1001.6,35.29,53.88,5218.33,7.21
