LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
7,2024-05-18 08:49:49.000,0,1006.58,32.59,45.73,48869.61,369.95
7,2024-05-18 08:50:49.000,0,1006.62,32.8,45.47,55126.32,475.85
7,2024-05-18 08:51:49.000,0,1006.58,32.94,44.73,39256.33,240.26
7,2024-05-18 08:52:49.000,0,1006.58,32.9,44.75,35563.33,197.63
7,2024-05-18 08:53:49.000,0,1006.6,32.74,44.71,32895.83,168.41
7,2024-05-18 08:54:49.000,0,1006.61,32.58,43.57,30561.67,144.3
7,2024-05-18 08:55:49.000,0,1006.58,32.36,44.25,28710.83,128.34
7,2024-05-18 08:56:49.000,0,1006.6,32.16,44.69,27209.17,114.39
7,2024-05-18 08:57:49.000,0,1006.59,32.04,45.59,26165.83,105.28
7,2024-05-18 08:58:49.000,0,1006.56,31.86,46.21,25623.33,100.46
7,2024-05-18 08:59:49.000,0,1006.56,31.75,46.72,25327.5,99.47
7,2024-05-18 09:00:49.000,0,1006.53,31.58,46.59,24943.33,95.76
7,2024-05-18 09:01:49.000,0,1006.48,31.42,47.28,24741.67,95.22
7,2024-05-18 09:02:49.000,0,1006.46,31.28,48.05,24505.83,93.27
7,2024-05-18 09:03:49.000,0,1006.44,31.17,48.35,23925,90.92
7,2024-05-18 09:04:49.000,0,1006.47,31.08,49.29,23392.5,87.03
7,2024-05-18 09:05:49.000,0,1006.46,31.03,49.09,23329.17,87.14
7,2024-05-18 09:06:49.000,0,1006.45,30.94,49.25,24165,91.8
7,2024-05-18 09:07:49.000,0,1006.49,30.88,48.44,26114.17,107.54
7,2024-05-18 09:08:49.000,0,1006.5,30.89,49.28,31205.83,151.87
7,2024-05-18 09:09:49.000,0,1006.51,30.94,49.01,42241.66,272.1
7,2024-05-18 09:10:49.000,0,1006.48,31.13,48.63,58696.71,519.17
7,2024-05-18 09:11:49.000,0,1006.49,31.61,48.17,97164.22,1475.32
7,2024-05-18 09:12:49.000,0,1006.44,32.39,46.71,91428.59,1270.49
7,2024-05-18 09:13:49.000,0,1006.44,33.2,44.02,103963.59,1642.79
7,2024-05-18 09:14:49.000,0,1006.4,34.19,41.59,117758.2,2178.21
7,2024-05-18 09:15:49.000,0,1006.44,35.01,39.91,100930.46,1546.56
7,2024-05-18 09:16:49.000,0,1006.44,35.54,38.8,80099.3,991.64
7,2024-05-18 09:17:49.000,0,1006.44,35.82,37.47,61190.78,583.26
7,2024-05-18 09:18:49.000,0,1006.45,35.94,37.08,61909.53,593.45
7,2024-05-18 09:19:49.000,0,1006.45,36.04,36.33,61447.73,586.8
7,2024-05-18 09:20:49.000,0,1006.41,36.01,36.33,60843.98,577.72
7,2024-05-18 09:21:49.000,0,1006.4,36.14,34.65,71260.47,777.75
7,2024-05-18 09:22:49.000,0,1006.41,36.21,34.43,63977.73,630.02
7,2024-05-18 09:23:49.000,0,1006.37,36.34,35.22,65196.01,648.95
7,2024-05-18 09:24:49.000,0,1006.39,36.55,33.93,70689.06,758.02
7,2024-05-18 09:25:49.000,0,1006.39,36.7,33.43,60033.59,559.87
7,2024-05-18 09:26:49.000,0,1006.39,36.81,33.11,59286.09,542.3
7,2024-05-18 09:27:49.000,0,1006.43,36.98,32.94,61176.4,581.89
7,2024-05-18 09:28:49.000,0,1006.46,37.01,33.65,61410,582.12
7,2024-05-18 09:29:49.000,0,1006.44,37.07,33.08,71542.58,773.99
7,2024-05-18 09:30:49.000,0,1006.45,37.38,32.3,78088.59,924.96
7,2024-05-18 09:31:49.000,0,1006.43,37.85,31.67,81858.44,1014.42
7,2024-05-18 09:32:49.000,0,1006.39,38.29,31.99,94481.48,1333.98
7,2024-05-18 09:33:49.000,0,1006.46,38.89,30.08,103273.59,1558.78
7,2024-05-18 09:34:49.000,0,1006.44,39.42,28.52,107746.01,1674.74
7,2024-05-18 09:35:49.000,0,1006.43,40.2,28.4,117758.2,2182.8
7,2024-05-18 09:36:49.000,0,1006.42,40.58,27.53,117758.2,2385.7
7,2024-05-18 09:37:49.000,0,1006.42,41.12,27.43,95108.59,1335.04
7,2024-05-18 09:38:49.000,0,1006.38,41.38,26.09,103264.6,1551.29
7,2024-05-18 09:39:49.000,0,1006.38,41.6,25.67,85064.06,1085.4
7,2024-05-18 09:40:49.000,0,1006.35,41.77,24.89,110329.91,1714.26
7,2024-05-18 09:41:49.000,0,1006.37,42.01,23.68,86287.73,1115.68
7,2024-05-18 09:42:49.000,0,1006.37,42.16,23.9,117758.2,1916.77
7,2024-05-18 09:43:49.000,0,1006.39,42.31,25.01,89193.28,1192.57
7,2024-05-18 09:44:49.000,0,1006.4,42.73,23.4,115778.04,1842.83
7,2024-05-18 09:45:49.000,0,1006.4,43.1,23.33,87482.66,1126.06
7,2024-05-18 09:46:49.000,0,1006.42,43.12,23.31,69425.86,720.29
7,2024-05-18 09:47:49.000,0,1006.41,43.11,23.38,64173.59,616.35
7,2024-05-18 09:48:49.000,0,1006.38,42.92,23.41,57323.9,497.19
7,2024-05-18 09:49:49.000,0,1006.29,42.13,23.58,53843.36,440.29
7,2024-05-18 09:50:49.000,0,1006.33,41.92,24.59,52932.34,424.88
7,2024-05-18 09:51:49.000,0,1006.36,41.62,24.13,60080.31,547.24
7,2024-05-18 09:52:49.000,0,1006.29,41.35,24.59,51890.15,408.48
7,2024-05-18 09:53:49.000,0,1006.29,41.11,24.42,54213.51,443.14
7,2024-05-18 09:54:49.000,0,1006.37,40.87,24.78,60268.98,548.26
7,2024-05-18 09:55:49.000,0,1006.34,40.83,24.16,70726.8,748.49
7,2024-05-18 09:56:49.000,0,1006.3,40.91,24.95,97983.59,1428.29
7,2024-05-18 09:57:49.000,0,1006.3,41.2,23.67,88648.83,1191.69
7,2024-05-18 09:58:49.000,0,1006.26,41.48,24.31,85621.09,1117.87
7,2024-05-18 09:59:49.000,0,1006.29,41.66,24.25,95469.77,1378.77
7,2024-05-18 10:00:49.000,0,1006.23,42.04,23.67,105656.24,1639.51
7,2024-05-18 10:01:49.000,0,1006.23,42.53,23.38,114198.59,1832.66
7,2024-05-18 10:02:49.000,0,1006.2,42.85,22.78,117758.2,2025.04
7,2024-05-18 10:03:49.000,0,1006.21,43.44,22.59,117758.2,2202.08
7,2024-05-18 10:04:49.000,0,1006.23,43.98,21.78,117758.2,2156.42
7,2024-05-18 10:05:49.000,0,1006.18,44.39,20.67,117758.2,2169.65
7,2024-05-18 10:06:49.000,0,1006.22,44.74,19.7,117758.2,2141.66
7,2024-05-18 10:07:49.000,0,1006.21,45.05,19.13,117758.2,1904.44
7,2024-05-18 10:08:49.000,0,1006.16,45.1,19.32,88057.66,1149.21
7,2024-05-18 10:09:49.000,0,1006.21,45.23,19.29,117758.2,1960.15
7,2024-05-18 10:10:49.000,0,1006.19,45.56,19.02,117758.2,2037.7
7,2024-05-18 10:11:49.000,0,1006.14,45.86,17.85,117758.2,1808.02
7,2024-05-18 10:12:49.000,0,1006.16,46.08,17.42,117758.2,2099.14
7,2024-05-18 10:13:49.000,0,1006.11,46.3,17.12,117758.2,1877.75
7,2024-05-18 10:14:49.000,0,1006.1,46.34,17.23,110727.02,1689.39
7,2024-05-18 10:15:49.000,0,1006.14,46.26,17.72,72137.34,778.76
7,2024-05-18 10:16:49.000,0,1006.11,45.88,18.05,51719.45,400.98
7,2024-05-18 10:17:49.000,0,1006.14,45.39,17.87,42650.62,275.12
7,2024-05-18 10:18:49.000,0,1006.12,44.91,18.47,42736.87,277.73
7,2024-05-18 10:19:49.000,0,1006.13,44.46,19.37,52213.59,413.51
7,2024-05-18 10:20:49.000,0,1006.09,44.12,19.45,60236.64,552.38
7,2024-05-18 10:21:49.000,0,1006.1,43.97,19.4,79677.03,963.09
7,2024-05-18 10:22:49.000,0,1006.08,43.94,19.8,68401.64,707.12
7,2024-05-18 10:23:49.000,0,1006.05,43.88,19.83,82539.45,1024.32
7,2024-05-18 10:24:49.000,0,1006.01,43.99,19.73,117758.2,1978.47
7,2024-05-18 10:25:49.000,0,1005.99,44.48,19.1,117758.2,2391.38
7,2024-05-18 10:26:49.000,0,1005.99,45.23,18.3,117758.2,2028.31
7,2024-05-18 10:27:49.000,0,1005.93,45.31,17.67,80713.83,949.2
7,2024-05-18 10:28:49.000,0,1005.98,45.3,18.12,94073.59,1300.59
7,2024-05-18 10:29:49.000,0,1005.93,45.14,18.64,74766.17,831.06
7,2024-05-18 10:30:49.000,0,1005.92,44.9,18.35,74595.47,800.09
7,2024-05-18 10:31:49.000,0,1005.88,44.94,18.49,117758.2,1970.67
7,2024-05-18 10:32:49.000,0,1005.85,45.23,17.94,117758.2,1861.69
7,2024-05-18 10:33:49.000,0,1005.85,44.9,17.89,93512.97,1243.26
7,2024-05-18 10:34:49.000,0,1005.82,44.51,18.96,87403.59,1080.94
7,2024-05-18 10:35:49.000,0,1005.79,44.62,19.2,102008.59,1468.56
7,2024-05-18 10:36:49.000,0,1005.79,44.91,18.75,112845.54,1754.08
7,2024-05-18 10:37:49.000,0,1005.84,45.27,17.88,110696.48,1713.81
7,2024-05-18 10:38:49.000,0,1005.81,45.59,18.29,117758.2,1902.38
7,2024-05-18 10:39:49.000,0,1005.82,45.99,17.88,107984.99,1642.46
7,2024-05-18 10:40:49.000,0,1005.76,46.23,17.82,117758.2,2138.64
7,2024-05-18 10:41:49.000,0,1005.83,46.63,17.5,117758.2,2235.6
7,2024-05-18 10:42:49.000,0,1005.81,47.06,16.24,117758.2,2234.23
7,2024-05-18 10:43:49.000,0,1005.85,47.41,16.04,117758.2,2279.31
7,2024-05-18 10:44:49.000,0,1005.86,47.76,15.5,117758.2,2224.4
7,2024-05-18 10:45:49.000,0,1005.85,47.92,15.21,117758.2,2154.34
7,2024-05-18 10:46:49.000,0,1005.84,48.25,15.8,117758.2,2015.95
7,2024-05-18 10:47:49.000,0,1005.81,48.56,15.07,117758.2,1933.23
7,2024-05-18 10:48:49.000,0,1005.83,48.25,14.79,113249.84,1738.04
7,2024-05-18 10:49:49.000,0,1005.73,48.43,15.62,97753.59,1403.93
7,2024-05-18 10:50:49.000,0,1005.67,48.5,15.15,75166.88,856.31
7,2024-05-18 10:51:49.000,0,1005.66,48.6,15.08,93676.48,1298.19
7,2024-05-18 10:52:49.000,0,1005.7,48.86,14.7,117758.2,1924.73
7,2024-05-18 10:53:49.000,0,1005.56,48.43,14.18,117758.2,2037.37
7,2024-05-18 10:54:49.000,0,1005.59,47.85,14.99,117758.2,1952.55
7,2024-05-18 10:55:49.000,0,1005.58,47.74,15.14,117398.82,1808.02
7,2024-05-18 10:56:49.000,0,1005.57,47.73,15.53,108563.59,1634.62
7,2024-05-18 10:57:49.000,0,1005.55,47.85,15.47,105573.59,1582.34
7,2024-05-18 10:58:49.000,0,1005.53,47.82,15.12,77704.06,921.29
7,2024-05-18 10:59:49.000,0,1005.54,47.84,15.3,79310.47,950.66
7,2024-05-18 11:00:49.000,0,1005.51,47.74,15.02,86828.59,1119.69
7,2024-05-18 11:01:49.000,0,1005.5,47.68,15.55,106339.05,1571.04
7,2024-05-18 11:02:49.000,0,1005.48,47.79,15.8,117758.2,2172.19
7,2024-05-18 11:03:49.000,0,1005.44,48.32,15.59,117758.2,2043.93
7,2024-05-18 11:04:49.000,0,1005.46,48.75,14.66,117758.2,2004.02
7,2024-05-18 11:05:49.000,0,1005.4,49.32,15.02,117758.2,2114.69
7,2024-05-18 11:06:49.000,0,1005.42,49.8,13.73,117758.2,2102.46
7,2024-05-18 11:07:49.000,0,1005.42,49.59,13.22,117758.2,1933.55
7,2024-05-18 11:08:49.000,0,1005.33,49.15,13.9,117758.2,2067.09
7,2024-05-18 11:09:49.000,0,1005.33,48.7,14.67,117758.2,1869.84
7,2024-05-18 11:10:49.000,0,1005.29,48.61,14.53,100788.51,1429.35
7,2024-05-18 11:11:49.000,0,1005.31,48.48,14.6,105875.46,1554.44
7,2024-05-18 11:12:49.000,0,1005.27,47.77,15.24,89186.09,1178.49
7,2024-05-18 11:13:49.000,0,1005.27,46.46,16.67,76970.94,895.97
7,2024-05-18 11:14:49.000,0,1005.23,46.23,17.31,78952.89,934.64
7,2024-05-18 11:15:49.000,0,1005.21,46,17.54,84693.91,1067.42
7,2024-05-18 11:16:49.000,0,1005.19,46.22,17.47,117758.2,1883.79
7,2024-05-18 11:17:49.000,0,1005.14,46.53,17.22,115693.59,1779.88
7,2024-05-18 11:18:49.000,0,1005.18,46.9,16.86,102655.46,1486.8
7,2024-05-18 11:19:49.000,0,1005.1,47.11,16.37,75871.25,864.55
7,2024-05-18 11:20:49.000,0,1005.15,47.05,16.16,62204.21,595.85
7,2024-05-18 11:21:49.000,0,1005.05,46.55,16.52,64114.29,629.28
7,2024-05-18 11:22:49.000,0,1005.03,45.83,17.51,74060,835.29
7,2024-05-18 11:23:49.000,0,1005.08,44.84,18.74,80762.34,983.02
7,2024-05-18 11:24:49.000,0,1005.1,44.52,18.61,108089.21,1644.22
7,2024-05-18 11:25:49.000,0,1005.04,43.9,19.35,117758.2,2128.18
7,2024-05-18 11:26:49.000,0,1004.99,43.51,19.85,94438.36,1303.47
7,2024-05-18 11:27:49.000,0,1004.9,43.66,19.96,92808.59,1264.22
7,2024-05-18 11:28:49.000,0,1004.92,43.8,19.85,62333.59,595.23
7,2024-05-18 11:29:49.000,0,1004.93,43.68,20.05,62468.36,600.58
7,2024-05-18 11:30:49.000,0,1004.94,43.05,20.27,71621.64,780.08
7,2024-05-18 11:31:49.000,0,1004.87,43.02,20.63,94610.86,1318.68
7,2024-05-18 11:32:49.000,0,1004.85,42.72,20.83,115264.13,1805.4
7,2024-05-18 11:33:49.000,0,1004.84,42.77,21.07,117758.2,2110.52
7,2024-05-18 11:34:49.000,0,1004.8,42.34,21.15,117758.2,2059.18
7,2024-05-18 11:35:49.000,0,1004.79,42.71,21.17,117758.2,2096.64
7,2024-05-18 11:36:49.000,0,1004.77,43.03,20.55,81829.69,973.89
7,2024-05-18 11:37:49.000,0,1004.77,43.03,20.45,83128.83,1016.51
7,2024-05-18 11:38:49.000,0,1004.72,42.56,21.62,95007.97,1295.57
7,2024-05-18 11:39:49.000,0,1004.76,42.82,21.04,72268.52,767.39
7,2024-05-18 11:40:49.000,0,1004.66,43.22,21.1,87017.27,1090.8
7,2024-05-18 11:41:49.000,0,1004.7,43.62,20.26,94855.23,1270.47
7,2024-05-18 11:42:49.000,0,1004.68,43.98,19.56,111300.23,1659.08
7,2024-05-18 11:43:49.000,0,1004.72,44.43,18.96,101394.05,1400.53
7,2024-05-18 11:44:49.000,0,1004.62,44.13,18.52,117758.2,1815.8
7,2024-05-18 11:45:49.000,0,1004.66,44.28,18.61,111226.55,1623.28
7,2024-05-18 11:46:49.000,0,1004.61,44.67,18.07,117758.2,2183.26
7,2024-05-18 11:47:49.000,0,1004.56,44.82,18.51,117758.2,2003.2
7,2024-05-18 11:48:49.000,0,1004.55,45.1,18.58,117758.2,1787.6
7,2024-05-18 11:49:49.000,0,1004.49,45.6,17.93,117406.01,1740.82
7,2024-05-18 11:50:49.000,0,1004.47,45.95,17.41,107413.59,1530.05
7,2024-05-18 11:51:49.000,0,1004.51,46.23,17,102238.59,1411.06
7,2024-05-18 11:52:49.000,0,1004.5,45.76,17.38,105688.59,1500.93
7,2024-05-18 11:53:49.000,0,1004.48,45.46,17.53,93976.56,1230.45
7,2024-05-18 11:54:49.000,0,1004.53,44.91,18.51,85957.11,1052.91
7,2024-05-18 11:55:49.000,0,1004.53,43.75,19.56,71415,732.88
7,2024-05-18 11:56:49.000,0,1004.52,43.41,20.3,79454.22,909.46
7,2024-05-18 11:57:49.000,0,1004.47,43.28,20.37,82045.31,963.88
7,2024-05-18 11:58:49.000,0,1004.52,42.95,20.89,78638.44,887.58
7,2024-05-18 11:59:49.000,0,1004.45,42.56,21.13,91888.59,1194.2
7,2024-05-18 12:00:49.000,0,1004.43,42.49,21.67,117758.2,2065
7,2024-05-18 12:01:49.000,0,1004.48,42.93,20.71,117758.2,2138.64
7,2024-05-18 12:02:49.000,0,1004.38,43.07,20.71,111898.59,1649.13
7,2024-05-18 12:03:49.000,0,1004.41,43.03,20.79,109542.88,1604.51
7,2024-05-18 12:04:49.000,0,1004.38,43.12,20.79,105458.59,1533.36
7,2024-05-18 12:05:49.000,0,1004.48,42.83,20.75,97742.81,1358.49
7,2024-05-18 12:06:49.000,0,1004.43,42.94,20.84,116656.71,1797.18
7,2024-05-18 12:07:49.000,0,1004.46,43.23,20.16,117758.2,2120.1
7,2024-05-18 12:08:49.000,0,1004.41,43.53,20.08,117758.2,2180.21
7,2024-05-18 12:09:49.000,0,1004.48,43.66,20.2,117758.2,1959.35
7,2024-05-18 12:10:49.000,0,1004.46,43.97,19.68,116832.8,1749.52
7,2024-05-18 12:11:49.000,0,1004.42,44.55,19.33,117758.2,2129.86
7,2024-05-18 12:12:49.000,0,1004.45,44.39,19.04,117758.2,2118.09
7,2024-05-18 12:13:49.000,0,1004.44,44.42,19.19,117758.2,2096.64
7,2024-05-18 12:14:49.000,0,1004.34,44.55,18.92,117758.2,2076.62
7,2024-05-18 12:15:49.000,0,1004.3,44.68,18.35,117758.2,1988.55
7,2024-05-18 12:16:49.000,0,1004.25,44.93,18.6,117758.2,1998.82
7,2024-05-18 12:17:49.000,0,1004.18,44.58,18.77,117758.2,2008.95
7,2024-05-18 12:18:49.000,0,1004.16,45.02,18.63,117758.2,2047.27
7,2024-05-18 12:19:49.000,0,1004.12,45.43,18.64,117758.2,2049.74
7,2024-05-18 12:20:49.000,0,1004.12,44.58,18.7,117758.2,2057.53
7,2024-05-18 12:21:49.000,0,1004.07,43.77,19.82,117758.2,2068.8
7,2024-05-18 12:22:49.000,0,1004.1,43.06,20.39,117758.2,1943.2
7,2024-05-18 12:23:49.000,0,1004.09,42.22,21.34,108964.29,1581.61
7,2024-05-18 12:24:49.000,0,1004.13,41.64,22.61,86411.72,1071.61
7,2024-05-18 12:25:49.000,0,1004.05,40.99,23.44,100594.45,1423.18
7,2024-05-18 12:26:49.000,0,1004,41.12,23.65,94531.8,1271.38
7,2024-05-18 12:27:49.000,0,1004.04,40.99,23.61,86900.47,1088.4
7,2024-05-18 12:28:49.000,0,1004,40.81,23.91,98599.91,1396.45
7,2024-05-18 12:29:49.000,0,1003.94,41.2,23.67,101701.32,1474.87
7,2024-05-18 12:30:49.000,0,1004.04,41.34,23.19,84643.59,1072.56
7,2024-05-18 12:31:49.000,0,1003.95,41.43,23.57,90194.14,1221.5
7,2024-05-18 12:32:49.000,0,1003.97,41.47,23.4,85879.84,1119.33
7,2024-05-18 12:33:49.000,0,1003.97,41.37,23.31,79218.83,972.76
7,2024-05-18 12:34:49.000,0,1003.93,41.38,23.27,82271.72,1036.05
7,2024-05-18 12:35:49.000,0,1003.88,41.64,23.43,78518.05,936.64
7,2024-05-18 12:36:49.000,0,1003.86,41,23.56,72218.2,789.3
7,2024-05-18 12:37:49.000,0,1003.86,40.63,24.6,64001.09,621.98
7,2024-05-18 12:38:49.000,0,1004,40.14,25.19,51277.42,407.6
7,2024-05-18 12:39:49.000,0,1003.86,39.97,25.55,45958.67,332.66
7,2024-05-18 12:40:49.000,0,1003.84,39.5,25.92,45865.23,330.34
7,2024-05-18 12:41:49.000,0,1003.81,39.31,26.57,49683.59,385.21
7,2024-05-18 12:42:49.000,0,1003.84,39.19,27.44,48274.84,370.3
7,2024-05-18 12:43:49.000,0,1003.81,38.91,27.78,50362.81,402.23
7,2024-05-18 12:44:49.000,0,1003.85,38.5,28.43,59338.2,557.71
7,2024-05-18 12:45:49.000,0,1003.79,38.48,28.27,68696.33,741.82
7,2024-05-18 12:46:49.000,0,1003.83,38.86,28,73396.95,841.1
7,2024-05-18 12:47:49.000,0,1003.8,39.16,27.64,74063.59,857.92
7,2024-05-18 12:48:49.000,0,1003.81,39.33,27.11,78615.08,959.7
7,2024-05-18 12:49:49.000,0,1003.77,39.67,26.44,80043.59,994.51
7,2024-05-18 12:50:49.000,0,1003.84,39.92,26.36,79215.23,972.98
7,2024-05-18 12:51:49.000,0,1003.8,39.93,26.53,74144.45,840.89
7,2024-05-18 12:52:49.000,0,1003.78,40.09,26.28,62173.67,604.62
7,2024-05-18 12:53:49.000,0,1003.79,40.01,26.1,59530.46,553.66
7,2024-05-18 12:54:49.000,0,1003.82,39.77,26.45,53451.64,448.53
7,2024-05-18 12:55:49.000,0,1003.76,39.71,26.38,50815.62,405.76
7,2024-05-18 12:56:49.000,0,1003.71,39.56,26.66,49906.4,390.24
7,2024-05-18 12:57:49.000,0,1003.75,39.26,27.31,49760.86,385.42
7,2024-05-18 12:58:49.000,0,1003.76,38.39,28.79,46165.31,335.54
7,2024-05-18 12:59:49.000,0,1003.7,38.32,29.39,45955.08,334.53
7,2024-05-18 13:00:49.000,0,1003.72,38.13,29.76,47807.66,362.82
7,2024-05-18 13:01:49.000,0,1003.7,37.87,30.19,51613.43,416.27
7,2024-05-18 13:02:49.000,0,1003.71,37.53,30.78,52519.06,426.01
7,2024-05-18 13:03:49.000,0,1003.74,37.49,30.65,50175.93,389.16
7,2024-05-18 13:04:49.000,0,1003.72,37.35,30.89,46862.5,342.6
7,2024-05-18 13:05:49.000,0,1003.73,37.23,30.65,45771.8,326.7
7,2024-05-18 13:06:49.000,0,1003.72,37.1,31.41,45394.45,322.42
7,2024-05-18 13:07:49.000,0,1003.7,36.96,31.42,46084.45,334.53
7,2024-05-18 13:08:49.000,0,1003.7,36.64,31.83,48397.03,370.66
7,2024-05-18 13:09:49.000,0,1003.67,36.68,31.69,51406.79,415.15
7,2024-05-18 13:10:49.000,0,1003.69,36.79,31.47,55568.36,480.8
7,2024-05-18 13:11:49.000,0,1003.62,36.66,32.08,56385.93,498
7,2024-05-18 13:12:49.000,0,1003.59,36.71,32.31,58296.01,529.02
7,2024-05-18 13:13:49.000,0,1003.61,36.65,32.61,53413.9,444.9
7,2024-05-18 13:14:49.000,0,1003.62,36.79,32.56,50734.76,403.33
7,2024-05-18 13:15:49.000,0,1003.58,36.85,32.48,47908.28,363.31
7,2024-05-18 13:16:49.000,0,1003.58,36.93,32.69,46336.02,342.26
7,2024-05-18 13:17:49.000,0,1003.58,36.93,32.59,46066.48,338.22
7,2024-05-18 13:18:49.000,0,1003.56,36.82,32.42,46208.44,339.02
7,2024-05-18 13:19:49.000,0,1003.53,36.57,33.19,45973.05,335.34
7,2024-05-18 13:20:49.000,0,1003.54,35.94,33.8,45160.86,322.95
7,2024-05-18 13:21:49.000,0,1003.49,35.88,34.14,43809.61,305.92
7,2024-05-18 13:22:49.000,0,1003.51,35.97,34.34,42075.62,282.74
7,2024-05-18 13:23:49.000,0,1003.4,36.07,34.59,40293.13,259.19
7,2024-05-18 13:24:49.000,0,1003.49,36.03,34.82,39100,244.82
7,2024-05-18 13:25:49.000,0,1003.51,35.95,35.3,38840.83,240.43
7,2024-05-18 13:26:49.000,0,1003.52,35.71,35.22,39021.66,241.57
7,2024-05-18 13:27:49.000,0,1003.46,35.59,36.06,38385,231.46
7,2024-05-18 13:28:49.000,0,1003.46,34.99,37.54,37127.5,217.62
7,2024-05-18 13:29:49.000,0,1003.47,34.98,37.46,35115,195.48
7,2024-05-18 13:30:49.000,0,1003.44,34.99,37.26,32953.33,172.46
7,2024-05-18 13:31:49.000,0,1003.44,34.93,37.76,31275,155.27
7,2024-05-18 13:32:49.000,0,1003.43,34.98,38.01,30134.17,145.77
7,2024-05-18 13:33:49.000,0,1003.46,35.05,37.6,29369.17,138.67
7,2024-05-18 13:34:49.000,0,1003.48,34.92,37.42,29020.83,133.98
7,2024-05-18 13:35:49.000,0,1003.38,34.7,37.24,28927.5,133.98
7,2024-05-18 13:36:49.000,0,1003.47,34.61,37.77,29086.67,135.38
7,2024-05-18 13:37:49.000,0,1003.45,34.41,38.14,29116.67,135.46
7,2024-05-18 13:38:50.000,0,1003.45,34.08,37.92,29001.67,133.9
7,2024-05-18 13:39:50.000,0,1003.36,34.06,38.77,28858.33,133.14
7,2024-05-18 13:40:50.000,0,1003.4,33.96,39.72,28795,131.46
7,2024-05-18 13:41:50.000,0,1003.38,33.85,40.14,28736.67,131.04
7,2024-05-18 13:42:50.000,0,1003.35,33.82,40.55,28559.17,128.88
7,2024-05-18 13:43:50.000,0,1003.35,33.82,40.33,27899.17,121.38
7,2024-05-18 13:44:50.000,0,1003.34,33.83,40.66,26861.67,113.88
7,2024-05-18 13:45:50.000,0,1003.34,33.84,40.53,25660.83,104.45
7,2024-05-18 13:46:50.000,0,1003.36,33.81,40.85,24379.17,93.73
7,2024-05-18 13:47:50.000,0,1003.39,33.64,41.25,23155.83,85.34
7,2024-05-18 13:48:50.000,0,1003.42,33.61,41.49,22032.5,77.53
7,2024-05-18 13:49:50.000,0,1003.38,33.47,42.07,20891.67,68.8
7,2024-05-18 13:50:50.000,0,1003.38,33.31,42.3,19745.83,61.72
7,2024-05-18 13:51:50.000,0,1003.37,32.99,43.18,18560.83,54.62
7,2024-05-18 13:52:50.000,0,1003.37,32.81,43.33,17385.83,48.2
7,2024-05-18 13:53:50.000,0,1003.37,32.64,42.49,16294.17,42.36
7,2024-05-18 13:54:50.000,0,1003.34,32.51,43.32,15371.67,38.19
7,2024-05-18 13:55:50.000,0,1003.29,32.39,44.23,14666.67,34.24
7,2024-05-18 13:56:50.000,0,1003.31,32.3,45.16,14185,31.82
7,2024-05-18 13:57:50.000,0,1003.29,32.15,45.84,13865,30.5
7,2024-05-18 13:58:50.000,0,1003.28,32,46.17,13674.17,29.3
7,2024-05-18 13:59:50.000,0,1003.27,31.81,46.92,13545.83,29.2
7,2024-05-18 14:00:50.000,0,1003.26,31.64,47.62,13424.17,28.9
7,2024-05-18 14:01:50.000,0,1003.16,31.46,48.08,13292.5,28.22
7,2024-05-18 14:02:50.000,0,1003.27,31.29,48.37,13165.83,27.51
7,2024-05-18 14:03:50.000,0,1003.21,31.09,49.75,13112.5,27.73
7,2024-05-18 14:04:50.000,0,1003.24,31.05,50.53,13196.67,28.7
7,2024-05-18 14:05:50.000,0,1003.22,31,50.8,13397.5,29.56
7,2024-05-18 14:06:50.000,0,1003.28,30.88,51.5,13736.67,31.41
7,2024-05-18 14:07:50.000,0,1003.26,30.79,51.73,14299.17,33.91
7,2024-05-18 14:08:50.000,0,1003.33,30.7,52.37,15111.67,37.07
7,2024-05-18 14:09:50.000,0,1003.37,30.67,52.57,16130.83,42.12
7,2024-05-18 14:10:50.000,0,1003.39,30.64,52.68,17192.5,47.82
7,2024-05-18 14:11:50.000,0,1003.31,30.6,52.39,18073.33,52.09
7,2024-05-18 14:12:50.000,0,1003.33,30.54,52.66,18575,54.67
7,2024-05-18 14:13:50.000,0,1003.34,30.53,52.94,18805,56.44
7,2024-05-18 14:14:50.000,0,1003.32,30.47,53.26,18912.5,57.48
7,2024-05-18 14:15:50.000,0,1003.31,30.55,53.44,19036.67,57.82
7,2024-05-18 14:16:50.000,0,1003.32,30.68,53.38,19302.5,60.48
7,2024-05-18 14:17:50.000,0,1003.24,30.78,54.62,19587.5,61.63
7,2024-05-18 14:18:50.000,0,1003.26,30.86,56.81,19801.67,63.16
7,2024-05-18 14:19:50.000,0,1003.28,30.91,58.39,20100.83,66.09
7,2024-05-18 14:20:50.000,0,1003.3,30.45,57.36,20420,68.4
7,2024-05-18 14:21:50.000,0,1003.32,30.09,59.83,20869.17,71.6
7,2024-05-18 14:22:50.000,0,1003.35,29.96,63.79,21322.5,73.79
7,2024-05-18 14:23:50.000,0,1003.36,29.75,64.02,21520,75.52
7,2024-05-18 14:24:50.000,0,1003.38,29.55,65.16,21585.83,75.68
7,2024-05-18 14:25:50.000,0,1003.38,29.34,64.65,21629.17,76.16
