LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
4,2024-04-18 10:51:06.000,3.75,1004.4,24.01,92.93,12026.67,20.33
4,2024-04-18 10:52:06.000,3.4,1004.52,24.01,93.21,12608.33,22.88
4,2024-04-18 10:53:06.000,3.4,1004.48,23.94,92.7,13630,26.32
4,2024-04-18 10:54:06.000,4.36,1004.49,23.92,92.52,14231.67,30.56
4,2024-04-18 10:55:06.000,4.01,1004.46,23.9,92.15,16088.33,38.03
4,2024-04-18 10:56:06.000,4.44,1004.45,23.97,92.91,16985,42.36
4,2024-04-18 10:57:06.000,2.44,1004.5,24.07,93.08,17717.5,47.95
4,2024-04-18 10:58:06.000,4.01,1004.51,24.05,92.7,17305,46.57
4,2024-04-18 10:59:06.000,3.57,1004.52,24.06,92.64,16080.83,40.78
4,2024-04-18 11:00:06.000,4.36,1004.48,24.05,92.64,15502.5,36.96
4,2024-04-18 11:01:06.000,4.09,1004.45,24,91.97,14913.33,35.49
4,2024-04-18 11:02:06.000,2.87,1004.48,24.04,92.73,15457.5,38.26
4,2024-04-18 11:03:06.000,2.18,1004.4,24.13,93.01,16565,42.84
4,2024-04-18 11:04:06.000,3.57,1004.44,24.16,92.34,17701.67,48.38
4,2024-04-18 11:05:06.000,3.92,1004.44,24.14,92.15,17014.17,44.12
4,2024-04-18 11:06:06.000,4.7,1004.46,24.1,91.65,16334.17,40.66
4,2024-04-18 11:07:06.000,3.31,1004.39,24.14,92.7,14430,32.03
4,2024-04-18 11:08:06.000,3.31,1004.44,24.1,92.15,12337.5,22.88
4,2024-04-18 11:09:06.000,3.92,1004.47,24.04,92.1,11290,18.06
4,2024-04-18 11:10:06.000,4.44,1004.53,23.96,91.48,9974.17,15.26
4,2024-04-18 11:11:06.000,3.83,1004.56,23.96,92.37,9025.83,12.74
4,2024-04-18 11:12:06.000,3.05,1004.46,23.95,92.65,10106.67,14.76
4,2024-04-18 11:13:06.000,3.05,1004.42,23.97,93,10461.67,16.64
4,2024-04-18 11:14:06.000,2.79,1004.48,24.01,92.21,10661.67,17.83
4,2024-04-18 11:15:06.000,4.88,1004.43,23.98,91.84,12655,22.49
4,2024-04-18 11:16:06.000,3.83,1004.38,23.99,91.65,13595.83,25.72
4,2024-04-18 11:17:06.000,2.79,1004.39,24.04,92.36,10967.5,17.71
4,2024-04-18 11:18:06.000,2.7,1004.36,24.07,92.46,8296.67,10.38
4,2024-04-18 11:19:06.000,4.36,1004.3,23.94,92.01,7790.83,8.37
4,2024-04-18 11:20:06.000,3.31,1004.32,23.91,91.88,7045,6.7
4,2024-04-18 11:21:06.000,1.83,1004.31,23.92,93.02,6026.67,5.11
4,2024-04-18 11:22:06.000,2.53,1004.24,23.91,92.64,5337.5,3.74
4,2024-04-18 11:23:06.000,2.61,1004.32,23.86,92.04,4516.67,2.93
4,2024-04-18 11:24:06.000,3.57,1004.27,23.8,92.59,4481.67,2.91
4,2024-04-18 11:25:06.000,2.79,1004.24,23.8,92.75,5347.5,4.09
4,2024-04-18 11:26:06.000,3.75,1004.15,23.77,92.37,6098.33,5.15
4,2024-04-18 11:27:06.000,2.53,1004.15,23.77,92.78,5937.5,6.01
4,2024-04-18 11:28:06.000,2.7,1004.17,23.8,92.9,5922.5,5.61
4,2024-04-18 11:29:06.000,2.53,1004.19,23.8,92.95,5865.83,5.46
4,2024-04-18 11:30:06.000,2.35,1004.22,23.77,92.58,5996.67,5.54
4,2024-04-18 11:31:06.000,1.48,1004.26,23.78,93.02,5734.17,5.21
4,2024-04-18 11:32:06.000,1.48,1004.25,23.78,93.22,5824.17,5.37
4,2024-04-18 11:33:06.000,1.65,1004.29,23.84,93.44,5867.5,5.12
4,2024-04-18 11:34:06.000,0.87,1004.29,23.87,92.94,5070,4.13
4,2024-04-18 11:35:06.000,2,1004.33,23.84,92.9,5281.67,3.78
4,2024-04-18 11:36:06.000,2.09,1004.34,23.82,93.15,5390.83,3.97
4,2024-04-18 11:37:06.000,1.48,1004.38,23.83,93.52,5396.67,3.73
4,2024-04-18 11:38:06.000,3.14,1004.41,23.73,92.4,4330,2.9
4,2024-04-18 11:39:06.000,3.22,1004.43,23.71,92.88,4900.83,3.33
4,2024-04-18 11:40:06.000,2.87,1004.38,23.7,93.08,5229.17,3.64
4,2024-04-18 11:41:06.000,3.57,1004.42,23.71,92.76,5403.33,4.18
4,2024-04-18 11:42:06.000,3.4,1004.39,23.67,92.16,6103.33,5.17
4,2024-04-18 11:43:06.000,2.96,1004.39,23.67,92.74,6674.17,6.15
4,2024-04-18 11:44:06.000,2.26,1004.33,23.7,92.47,7771.67,7.96
4,2024-04-18 11:45:06.000,2.96,1004.33,23.71,92.68,8291.67,9.74
4,2024-04-18 11:46:06.000,3.4,1004.3,23.74,92.29,7673.33,8.48
4,2024-04-18 11:47:06.000,1.92,1004.31,23.75,92.86,7065,7.25
4,2024-04-18 11:48:06.000,4.7,1004.3,23.69,91.87,7260.83,7.75
4,2024-04-18 11:49:06.000,2.44,1004.3,23.76,92.6,8333.33,9.69
4,2024-04-18 11:50:06.000,3.66,1004.27,23.74,92.11,8918.33,11.14
4,2024-04-18 11:51:06.000,3.83,1004.29,23.73,91.67,9317.5,12.03
4,2024-04-18 11:52:06.000,3.4,1004.28,23.75,92.16,9335,12.58
4,2024-04-18 11:53:06.000,0.96,1004.24,23.85,93.18,9525,11.94
4,2024-04-18 11:54:06.000,1.83,1004.23,23.88,92.44,9560.83,11.84
4,2024-04-18 11:55:06.000,3.75,1004.31,23.85,91.82,9006.67,10.5
4,2024-04-18 11:56:06.000,3.05,1004.21,23.84,92.69,7036.67,7.15
4,2024-04-18 11:57:06.000,1.83,1004.19,23.89,92.52,7267.5,6.65
4,2024-04-18 11:58:06.000,2.09,1004.28,23.89,92.61,6815.83,6.38
4,2024-04-18 11:59:06.000,3.05,1004.27,23.81,91.96,5908.33,4.62
4,2024-04-18 12:00:06.000,2.44,1004.28,23.82,92.56,5545,4.09
4,2024-04-18 12:01:06.000,4.09,1004.28,23.7,91.43,6249.17,5.02
4,2024-04-18 12:02:06.000,3.75,1004.29,23.72,91.62,6225.83,5.11
4,2024-04-18 12:03:06.000,2.7,1004.22,23.7,91.12,6473.33,5.54
4,2024-04-18 12:04:06.000,2.96,1004.3,23.71,92.35,6802.5,6.03
4,2024-04-18 12:05:06.000,3.4,1004.27,23.67,92.04,6950,6.21
4,2024-04-18 12:06:06.000,4.27,1004.29,23.61,91.46,6593.33,6.03
4,2024-04-18 12:07:06.000,6.18,1004.28,23.53,90.58,6550,6.01
4,2024-04-18 12:08:06.000,3.22,1004.3,23.54,91.63,6704.17,6.1
4,2024-04-18 12:09:06.000,2.35,1004.29,23.57,92.36,6712.5,6.1
4,2024-04-18 12:10:06.000,2.87,1004.28,23.58,91.96,6811.67,6.41
4,2024-04-18 12:11:06.000,3.83,1004.3,23.53,91.05,6557.5,5.87
4,2024-04-18 12:12:06.000,2.96,1004.27,23.56,91.69,6381.67,5.54
4,2024-04-18 12:13:06.000,2.09,1004.28,23.59,92.12,7073.33,6.19
4,2024-04-18 12:14:06.000,3.48,1004.29,23.56,91.09,7301.67,6.8
4,2024-04-18 12:15:06.000,3.75,1004.31,23.56,91.29,7256.67,7.13
4,2024-04-18 12:16:06.000,4.53,1004.34,23.56,90.66,7466.67,7.68
4,2024-04-18 12:17:06.000,2.96,1004.3,23.58,91.14,7275.83,7.28
4,2024-04-18 12:18:06.000,3.75,1004.25,23.61,91.33,7200,6.8
4,2024-04-18 12:19:06.000,3.4,1004.31,23.6,90.93,6610.83,5.7
4,2024-04-18 12:20:06.000,3.14,1004.32,23.59,90.5,5701.67,4.6
4,2024-04-18 12:21:06.000,4.01,1004.29,23.58,90.71,5841.67,4.58
4,2024-04-18 12:22:06.000,3.05,1004.31,23.61,91.6,5729.17,4.1
4,2024-04-18 12:23:06.000,2.61,1004.32,23.6,91.1,5164.17,3.28
4,2024-04-18 12:24:06.000,3.66,1004.3,23.57,91.42,4938.33,2.96
4,2024-04-18 12:25:06.000,3.22,1004.38,23.56,90.79,4075,2.26
4,2024-04-18 12:26:06.000,2.87,1004.3,23.57,92.07,3808.33,1.89
4,2024-04-18 12:27:06.000,1.48,1004.29,23.59,91.88,4182.5,2.12
4,2024-04-18 12:28:06.000,2.79,1004.34,23.56,91.74,4635.83,2.55
4,2024-04-18 12:29:06.000,3.83,1004.36,23.5,89.68,4662.5,2.78
4,2024-04-18 12:30:06.000,3.92,1004.34,23.47,90.94,4719.17,2.84
4,2024-04-18 12:31:06.000,3.4,1004.33,23.43,90.92,4874.17,2.9
4,2024-04-18 12:32:06.000,4.96,1004.32,23.35,89.64,4473.33,2.52
4,2024-04-18 12:33:06.000,4.27,1004.33,23.32,89.71,4143.33,2.14
4,2024-04-18 12:34:06.000,2.35,1004.4,23.31,91.15,4181.67,1.97
4,2024-04-18 12:35:06.000,3.05,1004.47,23.3,90.82,3962.5,1.91
4,2024-04-18 12:36:06.000,4.27,1004.39,23.26,90.84,4035,2.1
4,2024-04-18 12:37:06.000,4.96,1004.48,23.23,90.43,4655,2.8
4,2024-04-18 12:38:06.000,3.83,1004.52,23.18,90.42,5177.5,3.35
4,2024-04-18 12:39:06.000,5.31,1004.36,23.14,91,5187.5,3.62
4,2024-04-18 12:40:06.000,2,1004.41,23.12,91.69,4998.33,3.26
4,2024-04-18 12:41:06.000,2.7,1004.42,23.11,91.97,4708.33,2.85
4,2024-04-18 12:42:06.000,3.22,1004.42,23.07,91.37,4913.33,2.9
4,2024-04-18 12:43:06.000,3.57,1004.45,23.07,91.28,4470,2.58
4,2024-04-18 12:44:06.000,2.7,1004.48,23.05,91.87,4515,2.52
4,2024-04-18 12:45:06.000,3.05,1004.44,23.04,91.68,4494.17,2.52
4,2024-04-18 12:46:06.000,4.27,1004.51,23,91.16,4198.33,2.24
4,2024-04-18 12:47:06.000,4.01,1004.36,22.95,91.44,4195,2.16
4,2024-04-18 12:48:06.000,6.71,1004.39,22.89,91.16,4475,2.45
4,2024-04-18 12:49:06.000,4.79,1004.55,22.86,91.39,4319.17,2.51
4,2024-04-18 12:50:06.000,3.75,1004.37,22.82,91.83,4400,2.63
4,2024-04-18 12:51:06.000,3.31,1004.4,22.81,91.75,4906.67,3.22
4,2024-04-18 12:52:06.000,3.83,1004.32,22.8,91.53,5151.67,3.62
4,2024-04-18 12:53:06.000,3.05,1004.32,22.82,92.14,5816.67,4.48
4,2024-04-18 12:54:06.000,3.14,1004.27,22.82,92.18,6179.17,5.07
4,2024-04-18 12:55:06.000,4.88,1004.34,22.79,91.09,6254.17,5.53
4,2024-04-18 12:56:06.000,4.44,1004.37,22.77,91.21,6083.33,5.31
4,2024-04-18 12:57:06.000,5.4,1004.38,22.73,91.02,5734.17,4.64
4,2024-04-18 12:58:06.000,3.31,1004.38,22.72,91.5,5765,4.52
4,2024-04-18 12:59:06.000,4.62,1004.27,22.65,91.13,5847.5,4.52
4,2024-04-18 13:00:06.000,3.4,1004.36,22.65,91.61,5843.33,4.54
4,2024-04-18 13:01:06.000,6.01,1004.29,22.62,90.36,5525,4.14
4,2024-04-18 13:02:06.000,5.14,1004.4,22.6,90.5,5428.33,4.03
4,2024-04-18 13:03:06.000,4.44,1004.4,22.59,91.22,5145.83,3.67
4,2024-04-18 13:04:06.000,4.53,1004.49,22.57,90.48,4557.5,2.94
4,2024-04-18 13:05:06.000,3.57,1004.51,22.58,91.61,4665.83,3
4,2024-04-18 13:06:06.000,3.57,1004.46,22.58,91.3,5044.17,3.32
4,2024-04-18 13:07:06.000,3.4,1004.46,22.57,91.05,5176.67,3.56
4,2024-04-18 13:08:06.000,4.79,1004.55,22.59,91.01,5414.17,3.82
4,2024-04-18 13:09:06.000,4.53,1004.52,22.6,91.18,5044.17,3.53
4,2024-04-18 13:10:06.000,3.22,1004.67,22.6,91.51,4830.83,3.25
4,2024-04-18 13:11:06.000,4.01,1004.58,22.6,91.56,4992.5,3.07
4,2024-04-18 13:12:06.000,2.61,1004.51,22.61,91.87,4760,2.9
4,2024-04-18 13:13:06.000,3.57,1004.49,22.6,91.59,4823.33,2.94
4,2024-04-18 13:14:06.000,3.83,1004.54,22.59,91.56,4716.67,2.94
4,2024-04-18 13:15:06.000,3.14,1004.48,22.58,91.78,4575,2.91
4,2024-04-18 13:16:06.000,2.35,1004.52,22.58,91.86,4705.83,3
4,2024-04-18 13:17:06.000,2.44,1004.51,22.58,91.88,5121.67,3.56
4,2024-04-18 13:18:06.000,2,1004.51,22.61,92.09,5362.5,4.05
4,2024-04-18 13:19:06.000,1.39,1004.59,22.63,92.18,5434.17,4.09
4,2024-04-18 13:20:06.000,3.48,1004.46,22.6,91.64,5224.17,4.1
4,2024-04-18 13:21:06.000,4.09,1004.62,22.61,91.37,6174.17,5.11
4,2024-04-18 13:22:06.000,3.31,1004.55,22.58,90.86,6645,6.12
4,2024-04-18 13:23:06.000,3.22,1004.56,22.56,91.27,6479.17,6.05
4,2024-04-18 13:24:06.000,3.14,1004.57,22.56,91.34,6431.67,6.01
4,2024-04-18 13:25:06.000,3.4,1004.5,22.54,91.23,6663.33,6.12
4,2024-04-18 13:26:06.000,3.83,1004.66,22.56,91.53,6450,6.15
4,2024-04-18 13:27:06.000,4.53,1004.66,22.54,91.22,7103.33,7.2
4,2024-04-18 13:28:06.000,3.57,1004.58,22.52,91.14,7526.67,8.46
4,2024-04-18 13:29:06.000,3.4,1004.61,22.54,91.25,8169.17,9.72
4,2024-04-18 13:30:06.000,4.01,1004.59,22.54,90.78,8867.5,11.1
4,2024-04-18 13:31:06.000,3.83,1004.58,22.54,91.38,9026.67,12.01
4,2024-04-18 13:32:06.000,1.65,1004.59,22.54,91.56,7888.33,10.36
4,2024-04-18 13:33:06.000,1.83,1004.66,22.58,91.83,8532.5,10.56
4,2024-04-18 13:34:06.000,2.35,1004.53,22.59,91.76,9095,11.75
4,2024-04-18 13:35:06.000,2,1004.56,22.59,91.65,8936.67,11.84
4,2024-04-18 13:36:06.000,1.57,1004.62,22.61,91.83,8272.5,11.62
4,2024-04-18 13:37:06.000,3.92,1004.66,22.57,90.88,7975.83,10.48
4,2024-04-18 13:38:06.000,4.62,1004.63,22.53,90.29,8619.17,11.07
4,2024-04-18 13:39:06.000,5.14,1004.57,22.54,91.18,10165.83,15.12
4,2024-04-18 13:40:06.000,2.53,1004.56,22.54,91.67,11440,18.69
4,2024-04-18 13:41:06.000,2.35,1004.67,22.56,91.32,10527.5,17.6
4,2024-04-18 13:42:06.000,3.92,1004.56,22.55,91.12,10199.17,15.81
4,2024-04-18 13:43:06.000,2.09,1004.54,22.59,91.7,11927.5,19.76
4,2024-04-18 13:44:06.000,1.22,1004.56,22.68,92.12,12485.83,23.72
4,2024-04-18 13:45:06.000,2.79,1004.57,22.66,91.41,10259.17,18.45
4,2024-04-18 13:46:06.000,2.53,1004.61,22.68,92.07,8762.5,12.74
4,2024-04-18 13:47:06.000,0.87,1004.61,22.7,92.19,8385,10.5
4,2024-04-18 13:48:06.000,1.48,1004.67,22.71,92.25,8325.83,9.63
4,2024-04-18 13:49:06.000,1.57,1004.71,22.72,92.51,8519.17,10.36
4,2024-04-18 13:50:06.000,1.31,1004.72,22.75,92.59,7097.5,8.53
4,2024-04-18 13:51:06.000,0.7,1004.72,22.78,92.55,6446.67,6.77
4,2024-04-18 13:52:06.000,0.61,1004.69,22.76,92.56,5784.17,5.54
4,2024-04-18 13:53:06.000,0.35,1004.68,22.8,92.69,6918.33,7.13
4,2024-04-18 13:54:06.000,1.13,1004.68,22.79,92.65,7580.83,8.85
4,2024-04-18 13:55:06.000,0.61,1004.65,22.85,92.95,6415.83,7.8
4,2024-04-18 13:56:06.000,0.87,1004.59,22.83,92.24,5586.67,5.53
4,2024-04-18 13:57:06.000,1.05,1004.58,22.83,92.55,5966.67,5.59
4,2024-04-18 13:58:06.000,0.7,1004.49,22.82,92.73,7420,7.8
4,2024-04-18 13:59:06.000,1.83,1004.53,22.83,92.6,10179.17,12.51
4,2024-04-18 14:00:06.000,2.09,1004.55,22.8,92.27,11251.67,17.71
4,2024-04-18 14:01:06.000,1.74,1004.57,22.79,91.97,8882.5,12.1
4,2024-04-18 14:02:06.000,2.79,1004.67,22.81,92.25,8870,12.01
4,2024-04-18 14:03:06.000,1.74,1004.59,22.79,91.97,8249.17,9.84
4,2024-04-18 14:04:06.000,0,1004.62,22.83,92.67,8152.5,9.69
4,2024-04-18 14:05:06.000,0.26,1004.65,22.88,92.93,7856.67,9.18
4,2024-04-18 14:06:06.000,1.48,1004.65,22.86,92.69,8220.83,9.74
4,2024-04-18 14:07:06.000,3.57,1004.68,22.77,92.12,7412.5,8.96
4,2024-04-18 14:08:06.000,2,1004.75,22.76,92.49,6399.17,7.18
4,2024-04-18 14:09:06.000,0.87,1004.74,22.75,92.93,4921.67,4.64
4,2024-04-18 14:10:06.000,1.05,1004.76,22.79,93.25,5271.67,4.5
4,2024-04-18 14:11:06.000,2.09,1004.77,22.72,93,5772.5,5.39
4,2024-04-18 14:12:06.000,3.14,1004.77,22.6,92.2,6592.5,6.05
4,2024-04-18 14:13:06.000,2.26,1004.74,22.56,92.48,6883.33,6.67
4,2024-04-18 14:14:06.000,1.39,1004.8,22.56,92.69,6738.33,7.05
4,2024-04-18 14:15:06.000,1.39,1004.8,22.59,93.06,6145.83,6.16
4,2024-04-18 14:16:06.000,1.05,1004.81,22.58,92.91,6541.67,6.72
4,2024-04-18 14:17:06.000,1.92,1004.79,22.6,92.8,7163.33,8.37
4,2024-04-18 14:18:06.000,0.87,1004.83,22.64,92.95,8393.33,10.32
4,2024-04-18 14:19:06.000,0.26,1004.86,22.69,93.17,9546.67,11.1
4,2024-04-18 14:20:06.000,2.35,1004.85,22.65,92.97,6781.67,7.25
4,2024-04-18 14:21:06.000,2.26,1004.92,22.63,93.09,6205,6.03
4,2024-04-18 14:22:06.000,1.22,1004.85,22.64,93.12,8984.17,10.56
4,2024-04-18 14:23:06.000,2,1004.83,22.68,93.02,9086.67,12.74
4,2024-04-18 14:24:06.000,1.39,1004.86,22.68,92.69,10316.67,15.12
4,2024-04-18 14:25:06.000,1.13,1004.87,22.7,92.72,9073.33,13.6
4,2024-04-18 14:26:06.000,2.61,1004.84,22.63,92.4,8192.5,11.04
4,2024-04-18 14:27:06.000,0.17,1004.87,22.64,92.78,7664.17,10.32
4,2024-04-18 14:28:06.000,0.44,1004.86,22.66,92.89,6702.5,7.9
4,2024-04-18 14:29:06.000,2.53,1004.86,22.66,92.99,7389.17,8.94
4,2024-04-18 14:30:06.000,1.48,1004.87,22.73,93.04,9462.5,12.54
4,2024-04-18 14:31:06.000,1.57,1004.85,22.68,92.14,8675.83,11.07
4,2024-04-18 14:32:06.000,1.31,1004.89,22.73,92.86,9530.83,13.44
4,2024-04-18 14:33:06.000,0.78,1004.87,22.78,93.07,11258.33,18.69
4,2024-04-18 14:34:06.000,0.52,1004.89,22.87,93.12,10969.17,18.77
4,2024-04-18 14:35:06.000,0.52,1004.84,22.91,92.89,11064.17,19.98
4,2024-04-18 14:36:06.000,1.65,1004.83,22.94,93.04,9125,14.32
4,2024-04-18 14:37:06.000,0.44,1004.83,23.02,93.02,9385.83,14.88
4,2024-04-18 14:38:06.000,0,1004.84,23.06,92.44,8958.33,14.21
4,2024-04-18 14:39:06.000,0.17,1004.85,23.1,92.63,8977.5,14.35
4,2024-04-18 14:40:06.000,0.78,1004.82,23.14,93.03,8469.17,12.8
4,2024-04-18 14:41:06.000,1.92,1004.87,23.1,92.17,10580.83,17.83
4,2024-04-18 14:42:06.000,1.83,1004.86,23.1,92.61,9909.17,16.69
4,2024-04-18 14:43:06.000,2.26,1004.84,23.01,92.09,8585,12.65
4,2024-04-18 14:44:06.000,0.7,1004.83,23,92.56,7490.83,10.48
4,2024-04-18 14:45:06.000,2.7,1004.83,22.95,92.55,7750,10.42
4,2024-04-18 14:46:06.000,0.7,1004.9,22.98,92.64,7847.5,11.22
4,2024-04-18 14:47:06.000,0.96,1004.87,23,92.62,9047.5,13.53
4,2024-04-18 14:48:06.000,1.92,1004.87,23.02,92.55,9220,15.05
4,2024-04-18 14:49:06.000,1.48,1004.87,22.99,92.05,9764.17,16.13
4,2024-04-18 14:50:06.000,1.65,1004.85,22.99,92.25,11190.83,20.33
4,2024-04-18 14:51:06.000,1.48,1004.86,22.99,91.66,11924.17,23.63
4,2024-04-18 14:52:06.000,1.22,1004.85,23.02,91.92,9890,18.72
4,2024-04-18 14:53:06.000,1.31,1004.84,22.98,91.94,9115,15.31
4,2024-04-18 14:54:06.000,0.87,1004.85,22.98,91.78,9074.17,15.02
4,2024-04-18 14:55:06.000,1.22,1004.91,22.99,92.09,8457.5,13.4
4,2024-04-18 14:56:06.000,1.22,1004.87,22.99,92.29,8478.33,13.53
4,2024-04-18 14:57:06.000,2.09,1004.88,22.96,92.24,8063.33,11.97
4,2024-04-18 14:58:06.000,1.05,1004.86,22.96,92.28,9175.83,13.46
4,2024-04-18 14:59:06.000,1.48,1004.84,22.92,92.17,7660,10.38
4,2024-04-18 15:00:06.000,0.7,1004.92,22.92,92.52,6217.5,6.21
4,2024-04-18 15:01:06.000,1.39,1004.88,22.86,92.43,5150,4.58
4,2024-04-18 15:02:06.000,1.39,1004.95,22.84,92.86,5208.33,4.28
4,2024-04-18 15:03:06.000,0.52,1004.93,22.86,93.03,5650,5.07
4,2024-04-18 15:04:06.000,1.05,1004.91,22.85,93.03,5360,5.44
4,2024-04-18 15:05:06.000,1.39,1004.92,22.82,93.3,3979.17,3.01
4,2024-04-18 15:06:06.000,1.74,1004.9,22.78,93.37,3595,2.28
4,2024-04-18 15:07:06.000,1.57,1004.89,22.71,92.88,3817.5,2.82
4,2024-04-18 15:08:06.000,0.7,1004.91,22.72,93.16,4955.83,4.46
4,2024-04-18 15:09:06.000,1.74,1004.91,22.73,93.25,6612.5,7.23
4,2024-04-18 15:10:06.000,0.26,1004.89,22.78,93.17,7754.17,9.74
4,2024-04-18 15:11:06.000,0.7,1004.86,22.83,92.93,9670.83,14.21
4,2024-04-18 15:12:06.000,2.53,1004.87,22.82,92.82,10136.67,16.87
4,2024-04-18 15:13:06.000,1.22,1004.91,22.89,92.75,10287.5,17.86
4,2024-04-18 15:14:06.000,0.61,1004.92,22.93,92.73,9708.33,17.78
4,2024-04-18 15:15:06.000,0.7,1004.86,22.96,92.56,10065,19.43
4,2024-04-18 15:16:06.000,0.87,1004.86,23.03,92.77,11952.5,23.58
4,2024-04-18 15:17:06.000,1.22,1004.8,23.04,92.5,12925,25.85
4,2024-04-18 15:18:06.000,2,1004.73,22.96,92.2,13099.17,25.08
4,2024-04-18 15:19:06.000,1.13,1004.75,23.02,92.5,12505,24.93
4,2024-04-18 15:20:06.000,0.96,1004.72,23.06,92.53,13280,28.28
4,2024-04-18 15:21:06.000,1.48,1004.76,23.05,91.98,13226.67,29.4
4,2024-04-18 15:22:06.000,2.61,1004.77,22.99,91.81,9883.33,18.61
4,2024-04-18 15:23:06.000,0.78,1004.81,22.98,92.27,7245,11.88
4,2024-04-18 15:24:06.000,0.26,1004.89,22.99,92.21,7690.83,11.84
4,2024-04-18 15:25:06.000,1.05,1004.85,22.94,92.61,6978.33,9.72
4,2024-04-18 15:26:06.000,1.05,1004.85,22.9,92.67,4326.67,4.54
4,2024-04-18 15:27:06.000,1.48,1004.91,22.9,92.97,4090,3.55
4,2024-04-18 15:28:06.000,0.52,1004.92,22.86,93.04,5050.83,4.46
4,2024-04-18 15:29:06.000,1.83,1004.9,22.81,93.04,5849.17,5.12
4,2024-04-18 15:30:06.000,0.7,1004.85,22.79,92.74,6308.33,5.72
4,2024-04-18 15:31:06.000,1.83,1004.85,22.77,92.91,5922.5,6.01
4,2024-04-18 15:32:06.000,0,1004.8,22.81,93.17,4515,4.13
4,2024-04-18 15:33:06.000,0,1004.85,22.85,93.26,3686.67,2.87
4,2024-04-18 15:34:06.000,0,1004.85,22.84,92.96,3850,2.28
4,2024-04-18 15:35:06.000,0,1004.86,22.78,92.82,3328.33,1.86
4,2024-04-18 15:36:06.000,0,1004.85,22.78,93.19,3405,1.81
4,2024-04-18 15:37:06.000,0.17,1004.88,22.79,93.4,3805,2.14
4,2024-04-18 15:38:06.000,0,1004.86,22.78,93.32,3943.33,2.21
4,2024-04-18 15:39:06.000,0,1004.86,22.77,93.44,4202.5,2.49
4,2024-04-18 15:40:06.000,0.44,1004.89,22.75,93.37,5687.5,4.48
4,2024-04-18 15:41:06.000,0.35,1004.89,22.72,93.1,4880.83,3.77
4,2024-04-18 15:42:06.000,0,1004.92,22.73,93.57,4122.5,2.58
4,2024-04-18 15:43:06.000,0.35,1004.95,22.68,93.67,4035.83,2.28
4,2024-04-18 15:44:06.000,0.44,1004.99,22.67,93.68,3598.33,2.17
4,2024-04-18 15:45:06.000,0,1004.98,22.63,93.75,3110.83,1.62
4,2024-04-18 15:46:06.000,1.48,1005.04,22.61,93.84,3354.17,1.87
4,2024-04-18 15:47:06.000,1.48,1004.99,22.59,93.88,3636.67,2.3
4,2024-04-18 15:48:06.000,0.78,1004.99,22.57,93.86,4479.17,3.69
4,2024-04-18 15:49:06.000,0.61,1004.93,22.57,93.48,4934.17,4.64
4,2024-04-18 15:50:06.000,0.35,1005,22.66,93.72,6240,6.82
4,2024-04-18 15:51:06.000,0,1005,22.73,93.83,6896.67,8.46
4,2024-04-18 15:52:06.000,0,1005.01,22.76,93.87,6874.17,8.04
4,2024-04-18 15:53:06.000,0,1005.02,22.75,93.79,7028.33,7.83
4,2024-04-18 15:54:06.000,0,1005,22.77,93.72,6710.83,7.43
4,2024-04-18 15:55:06.000,0.26,1004.96,22.77,93.49,5708.33,6.6
4,2024-04-18 15:56:06.000,0.44,1004.94,22.76,93.59,5311.67,5.5
4,2024-04-18 15:57:06.000,0.44,1004.93,22.73,93.6,5032.5,4.62
4,2024-04-18 15:58:06.000,1.13,1004.94,22.72,93.82,4745.83,3.73
4,2024-04-18 15:59:06.000,0.52,1005.01,22.72,93.84,4262.5,3.04
4,2024-04-18 16:00:06.000,0.96,1005,22.65,93.81,3550.83,2.52
4,2024-04-18 16:01:06.000,1.83,1004.97,22.62,93.85,4271.67,3.53
4,2024-04-18 16:02:06.000,1.05,1004.98,22.61,93.92,4821.67,4.18
4,2024-04-18 16:03:06.000,1.48,1004.97,22.6,93.71,5503.33,5.5
4,2024-04-18 16:04:06.000,0.7,1004.96,22.62,93.71,6077.5,6.7
4,2024-04-18 16:05:06.000,0,1004.97,22.72,93.83,7310,9.02
4,2024-04-18 16:06:06.000,0.17,1004.95,22.79,93.89,7021.67,8.53
4,2024-04-18 16:07:06.000,0.87,1004.96,22.78,93.83,6307.5,7.1
4,2024-04-18 16:08:06.000,1.31,1004.94,22.75,93.85,4965.83,5.08
4,2024-04-18 16:09:06.000,1.13,1004.95,22.71,93.63,4852.5,4.18
4,2024-04-18 16:10:06.000,0.44,1004.96,22.68,93.66,4806.67,4.56
4,2024-04-18 16:11:06.000,1.31,1005.01,22.66,93.83,4545.83,4.13
4,2024-04-18 16:12:06.000,1.48,1005.07,22.67,93.93,4299.17,3.67
4,2024-04-18 16:13:06.000,2,1005.15,22.58,93.61,4015,3.22
4,2024-04-18 16:14:06.000,1.05,1005.2,22.57,93.79,3289.17,2.23
4,2024-04-18 16:15:06.000,0,1005.24,22.58,93.87,3091.67,1.94
4,2024-04-18 16:16:06.000,0.7,1005.24,22.57,93.87,3215.83,2.12
4,2024-04-18 16:17:06.000,0.26,1005.22,22.53,93.85,3737.5,2.32
4,2024-04-18 16:18:06.000,0,1005.25,22.54,93.85,4382.5,3.32
