LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
11,2024-02-28 11:33:46.000,0,1015.29,26.18,49.39,7981.67,22.76
11,2024-02-28 11:34:46.000,0,1015.3,26.19,49.27,7297.5,11.84
11,2024-02-28 11:35:46.000,0,1015.29,26.11,50.98,8267.5,17.22
11,2024-02-28 11:36:46.000,0.17,1015.27,26.06,51.93,8019.17,24.93
11,2024-02-28 11:37:46.000,0.35,1015.25,26.01,52.83,7191.67,20.09
11,2024-02-28 11:38:46.000,0.52,1015.2,25.9,52.54,7932.5,21.3
11,2024-02-28 11:39:46.000,0.26,1015.23,25.99,52.77,8781.67,25.08
11,2024-02-28 11:40:46.000,0.61,1015.16,26.1,50.84,7052.5,18.69
11,2024-02-28 11:41:46.000,0.44,1015.14,26.17,51.23,6358.33,15.31
11,2024-02-28 11:42:46.000,0.61,1015.09,26.2,49.94,6117.5,14.53
11,2024-02-28 11:43:46.000,0,1015.06,26.22,50.69,6344.17,15.12
11,2024-02-28 11:44:46.000,0.26,1015.04,26.14,50.73,6557.5,16.25
11,2024-02-28 11:45:46.000,0.17,1015.01,26.08,51.93,6445,16.03
11,2024-02-28 11:46:46.000,0.17,1014.99,26.13,50.72,6327.5,15.26
11,2024-02-28 11:47:46.000,1.22,1014.98,26.02,50.72,6110,14.49
11,2024-02-28 11:48:46.000,1.48,1014.92,25.79,51.15,5984.17,13.57
11,2024-02-28 11:49:46.000,0.96,1014.91,25.72,52.01,6446.67,15.34
11,2024-02-28 11:50:46.000,1.92,1014.93,25.66,52.54,7179.17,18.93
11,2024-02-28 11:51:46.000,1.31,1014.93,25.6,52.62,6663.33,11.26
11,2024-02-28 11:52:46.000,2,1014.92,25.43,52.39,7097.5,19.89
11,2024-02-28 11:53:46.000,1.57,1014.9,25.29,52.97,6659.17,17.22
11,2024-02-28 11:54:46.000,1.39,1014.87,25.27,54.09,7523.33,20.88
11,2024-02-28 11:55:46.000,2.7,1014.85,25.24,52.6,7749.17,23.02
11,2024-02-28 11:56:46.000,1.57,1014.85,25.11,53.15,6987.5,15.38
11,2024-02-28 11:57:46.000,1.65,1014.86,25.08,53.34,7040.83,18.96
11,2024-02-28 11:58:46.000,1.22,1014.82,25.12,53.08,6511.67,16.61
11,2024-02-28 11:59:46.000,1.05,1014.75,25.08,52.54,6495,15.55
11,2024-02-28 12:00:46.000,0.44,1014.75,25.09,52.79,6980.83,15.24
11,2024-02-28 12:01:46.000,1.22,1014.75,25.08,53.33,6794.17,14.53
11,2024-02-28 12:02:46.000,1.48,1014.7,24.95,53.69,6730.83,14.35
11,2024-02-28 12:03:46.000,1.65,1014.66,24.85,54.59,7992.5,25.02
11,2024-02-28 12:04:46.000,1.57,1014.64,24.96,54.36,7850.83,26.04
11,2024-02-28 12:05:46.000,2.26,1014.66,25,53.44,7546.67,20.92
11,2024-02-28 12:06:46.000,2.18,1014.6,24.87,54.25,6775,19.04
11,2024-02-28 12:07:46.000,1.65,1014.53,24.9,54.75,6276.67,15.26
11,2024-02-28 12:08:46.000,1.31,1014.52,24.93,54.49,5935.83,13.53
11,2024-02-28 12:09:46.000,1.65,1014.5,24.82,54.33,5708.33,12.1
11,2024-02-28 12:10:46.000,1.22,1014.51,24.76,54.77,5829.17,13.3
11,2024-02-28 12:11:46.000,1.65,1014.43,24.71,54.46,5727.5,12.8
11,2024-02-28 12:12:46.000,1.65,1014.43,24.71,55.2,5604.17,12.16
11,2024-02-28 12:13:46.000,1.92,1014.41,24.73,54.93,5389.17,11.9
11,2024-02-28 12:14:46.000,0.96,1014.45,24.8,54.99,5208.33,11.14
11,2024-02-28 12:15:46.000,1.48,1014.38,24.84,54.56,4969.17,7.85
11,2024-02-28 12:16:46.000,1.48,1014.42,24.89,54.51,5429.17,12.07
11,2024-02-28 12:17:46.000,1.22,1014.39,25.01,53.69,6497.5,17.25
11,2024-02-28 12:18:46.000,1.05,1014.39,25.1,54.02,6536.67,19.76
11,2024-02-28 12:19:46.000,1.05,1014.36,25.19,53.82,6194.17,18.02
11,2024-02-28 12:20:46.000,0.78,1014.28,25.25,53.64,7270.83,22.88
11,2024-02-28 12:21:46.000,0.26,1014.28,25.37,53.26,6483.33,18.8
11,2024-02-28 12:22:46.000,0.26,1014.27,25.44,53.14,6111.67,16.06
11,2024-02-28 12:23:46.000,1.22,1014.21,25.41,53.3,5651.67,14.53
11,2024-02-28 12:24:46.000,0.61,1014.16,25.42,53.52,5705.83,13.8
11,2024-02-28 12:25:46.000,0.61,1014.19,25.48,53.34,6272.5,16.13
11,2024-02-28 12:26:46.000,0.7,1014.17,25.46,52.93,5925.83,9.84
11,2024-02-28 12:27:46.000,1.83,1014.17,25.29,52.77,5239.17,7.94
11,2024-02-28 12:28:46.000,1.31,1014.12,25.11,53,5717.5,8.9
11,2024-02-28 12:29:46.000,1.57,1014.13,24.9,53.22,5296.67,8.4
11,2024-02-28 12:30:46.000,1.05,1014.09,24.79,54.12,5284.17,9.3
11,2024-02-28 12:31:46.000,0.35,1014.08,24.84,54.69,7497.5,21.17
11,2024-02-28 12:32:46.000,0.61,1014.07,25.04,54.24,7926.67,25.21
11,2024-02-28 12:33:46.000,0.78,1014.05,25.07,53.74,6990,16.06
11,2024-02-28 12:34:46.000,0.96,1014.02,25.1,53.14,7685.83,25.39
11,2024-02-28 12:35:46.000,0.26,1014.02,25.15,53.87,7974.17,23.11
11,2024-02-28 12:36:46.000,0,1014.04,25.22,53.23,9005,25.26
11,2024-02-28 12:37:46.000,0.96,1014.02,25.25,53.19,8886.67,24.17
11,2024-02-28 12:38:46.000,0.96,1013.99,25.26,52.86,8853.33,22.88
11,2024-02-28 12:39:46.000,0,1013.97,25.29,53.15,8485.83,20.92
11,2024-02-28 12:40:46.000,0.78,1013.92,25.28,54.59,8747.5,22.84
11,2024-02-28 12:41:46.000,0.61,1013.95,25.35,53.83,8539.17,21.98
11,2024-02-28 12:42:46.000,0.78,1013.9,25.41,53.57,8688.33,22.1
11,2024-02-28 12:43:46.000,0.7,1013.92,25.51,53.58,8309.17,21.17
11,2024-02-28 12:44:46.000,0,1013.89,25.59,53.51,7270.83,17.18
11,2024-02-28 12:45:46.000,0.35,1013.83,25.7,53.09,8850.83,24.08
11,2024-02-28 12:46:46.000,0.44,1013.79,25.73,52.86,8909.17,25.02
11,2024-02-28 12:47:46.000,0.78,1013.76,25.7,52.67,8773.33,24.08
11,2024-02-28 12:48:46.000,0.35,1013.73,25.69,52.79,7723.33,19.12
11,2024-02-28 12:49:46.000,0,1013.69,25.71,53.34,6588.33,15.31
11,2024-02-28 12:50:46.000,0.26,1013.72,25.76,53.13,7205,15.55
11,2024-02-28 12:51:46.000,1.05,1013.71,25.79,53.04,6811.67,14.53
11,2024-02-28 12:52:46.000,0.52,1013.72,25.72,52.65,6931.67,15.31
11,2024-02-28 12:53:46.000,0.35,1013.75,25.69,52.86,6694.17,15.45
11,2024-02-28 12:54:46.000,0,1013.74,25.66,52.94,6555,14.42
11,2024-02-28 12:55:46.000,0,1013.69,25.63,53.71,7491.67,17.07
11,2024-02-28 12:56:46.000,0.7,1013.66,25.52,53.34,6878.33,15.26
11,2024-02-28 12:57:46.000,0.17,1013.66,25.42,54.54,5985.83,12.16
11,2024-02-28 12:58:46.000,0.35,1013.69,25.21,54.93,5439.17,10.5
11,2024-02-28 12:59:46.000,0,1013.65,25.07,55.9,4994.17,9.07
11,2024-02-28 13:00:46.000,0,1013.63,25,56.61,4864.17,8.51
11,2024-02-28 13:01:46.000,0.7,1013.6,24.84,57.97,4989.17,9.02
11,2024-02-28 13:02:46.000,0.44,1013.59,24.63,58.57,4800,8.88
11,2024-02-28 13:03:46.000,0.61,1013.59,24.57,56.71,4377.5,7.88
11,2024-02-28 13:04:46.000,0.17,1013.58,24.62,56.39,4344.17,7.8
11,2024-02-28 13:05:46.000,0,1013.57,24.73,56.12,4729.17,8.83
11,2024-02-28 13:06:46.000,0,1013.55,24.85,55.83,5058.33,9.8
11,2024-02-28 13:07:46.000,0,1013.49,24.93,55.4,5015,9.3
11,2024-02-28 13:08:46.000,0.26,1013.46,24.91,56.04,4969.17,9.13
11,2024-02-28 13:09:46.000,1.05,1013.43,24.77,56.78,4855,8.9
11,2024-02-28 13:10:46.000,0,1013.4,24.75,56.93,4597.5,8.24
11,2024-02-28 13:11:46.000,0.44,1013.38,24.7,56.88,4321.67,7.35
11,2024-02-28 13:12:46.000,0,1013.36,24.75,56.2,4259.17,7.18
11,2024-02-28 13:13:46.000,0,1013.29,24.83,55.97,4210.83,7.08
11,2024-02-28 13:14:46.000,0.17,1013.3,24.87,56.71,4055.83,6.65
11,2024-02-28 13:15:46.000,0.52,1013.25,24.87,56.12,4107.5,6.72
11,2024-02-28 13:16:46.000,0.35,1013.27,24.89,56.55,4158.33,6.65
11,2024-02-28 13:17:46.000,0.44,1013.22,24.89,56.35,4344.17,6.84
11,2024-02-28 13:18:46.000,0.7,1013.2,24.88,56.07,4920.83,7.88
11,2024-02-28 13:19:46.000,0.52,1013.22,24.92,56.16,5385,8.59
11,2024-02-28 13:20:46.000,1.22,1013.16,24.84,56.01,5204.17,8.09
11,2024-02-28 13:21:46.000,1.57,1013.17,24.7,56.12,4763.33,7.28
11,2024-02-28 13:22:46.000,1.31,1013.14,24.55,56.75,4442.5,6.95
11,2024-02-28 13:23:46.000,0.26,1013.16,24.51,56.95,4194.17,6.15
11,2024-02-28 13:24:46.000,2.35,1013.14,24.37,57.99,4081.67,6.05
11,2024-02-28 13:25:46.000,1.65,1013.13,24.23,58.31,3959.17,5.54
11,2024-02-28 13:26:46.000,1.65,1013.14,24.14,58.52,3819.17,5.12
11,2024-02-28 13:27:46.000,1.31,1013.15,24.08,58.17,3755,5.07
11,2024-02-28 13:28:46.000,1.39,1013.11,24.03,58.27,3745.83,4.98
11,2024-02-28 13:29:46.000,1.05,1013.12,23.96,59.12,3883.33,5.44
11,2024-02-28 13:30:46.000,0.96,1013.08,23.88,59.47,3887.5,5.32
11,2024-02-28 13:31:46.000,0.87,1013.07,23.85,59.46,3702.5,4.74
11,2024-02-28 13:32:46.000,1.13,1013.09,23.83,59.87,3450,4.46
11,2024-02-28 13:33:46.000,1.48,1013.07,23.78,59.86,3150.83,3.73
11,2024-02-28 13:34:46.000,0.78,1013.07,23.76,60,3008.33,3.6
11,2024-02-28 13:35:46.000,1.57,1013.05,23.64,60.43,3020,3.6
11,2024-02-28 13:36:46.000,2.79,1013.05,23.47,60.94,3105,3.71
11,2024-02-28 13:37:46.000,1.83,1013,23.4,61.01,3248.33,4.07
11,2024-02-28 13:38:46.000,0.61,1013.03,23.4,61.4,3464.17,4.52
11,2024-02-28 13:39:46.000,1.31,1012.99,23.38,61.92,3886.67,5.46
11,2024-02-28 13:40:46.000,2.53,1013,23.41,61.12,4450.83,6.6
11,2024-02-28 13:41:46.000,1.31,1012.93,23.47,61.15,5165,8.46
11,2024-02-28 13:42:46.000,0.87,1012.97,23.55,61.26,5755.83,10.26
11,2024-02-28 13:43:46.000,1.05,1012.94,23.62,61.33,5705.83,10.36
11,2024-02-28 13:44:46.000,1.48,1012.92,23.66,61.12,5968.33,11.16
11,2024-02-28 13:45:46.000,1.05,1012.93,23.69,60.84,6050.83,11.28
11,2024-02-28 13:46:46.000,0.52,1012.86,23.71,61.17,5769.17,10.56
11,2024-02-28 13:47:46.000,1.13,1012.88,23.78,60.58,6041.67,11.94
11,2024-02-28 13:48:46.000,1.92,1012.87,23.8,60.88,6245,12.84
11,2024-02-28 13:49:46.000,0.17,1012.9,23.87,60.79,6036.67,12.61
11,2024-02-28 13:50:46.000,1.48,1012.84,23.93,60.67,5850,12.01
11,2024-02-28 13:51:46.000,2,1012.81,23.83,61.01,5967.5,12.65
11,2024-02-28 13:52:46.000,1.39,1012.79,23.77,61.1,6217.5,12.84
11,2024-02-28 13:53:46.000,1.74,1012.79,23.77,60.77,6768.33,15.02
11,2024-02-28 13:54:46.000,1.39,1012.76,23.83,60.48,7041.67,15.95
11,2024-02-28 13:55:46.000,0.61,1012.79,23.9,60.26,6550.83,14.32
11,2024-02-28 13:56:46.000,1.57,1012.76,23.93,60.12,6548.33,14.32
11,2024-02-28 13:57:46.000,0.78,1012.73,23.92,60.12,6310.83,13.53
11,2024-02-28 13:58:46.000,0.87,1012.72,23.95,60.45,6228.33,13.5
11,2024-02-28 13:59:46.000,1.13,1012.68,23.97,60.31,6029.17,12.84
11,2024-02-28 14:00:46.000,1.05,1012.72,23.99,60.21,5940.83,12.13
11,2024-02-28 14:01:46.000,2.79,1012.7,23.79,60.6,5746.67,11.69
11,2024-02-28 14:02:46.000,1.05,1012.63,23.76,60.73,5725,11.22
11,2024-02-28 14:03:46.000,0.52,1012.66,23.8,60.98,5811.67,11.32
11,2024-02-28 14:04:46.000,0.96,1012.63,23.86,60.47,5684.17,10.78
11,2024-02-28 14:05:46.000,1.13,1012.6,23.86,60.31,5300,9.78
11,2024-02-28 14:06:46.000,0.44,1012.65,23.87,60.53,5250,9.66
11,2024-02-28 14:07:46.000,1.05,1012.64,23.86,60.88,5864.17,11.07
11,2024-02-28 14:08:46.000,1.74,1012.62,23.84,60.43,6320,11.97
11,2024-02-28 14:09:46.000,1.22,1012.62,23.81,60.86,6147.5,11.71
11,2024-02-28 14:10:46.000,2,1012.59,23.77,60.68,5799.17,10.62
11,2024-02-28 14:11:46.000,0.52,1012.61,23.78,60.74,5574.17,10.32
11,2024-02-28 14:12:46.000,1.22,1012.59,23.81,60.61,5456.67,9.84
11,2024-02-28 14:13:46.000,0.87,1012.56,23.81,60.9,5388.33,9.84
11,2024-02-28 14:14:46.000,1.05,1012.55,23.8,61.12,5290.83,9.24
11,2024-02-28 14:15:46.000,0.35,1012.53,23.83,61.44,5023.33,8.94
11,2024-02-28 14:16:46.000,0.44,1012.57,23.86,61.13,4886.67,8.42
11,2024-02-28 14:17:46.000,1.13,1012.57,23.86,60.67,4649.17,7.8
11,2024-02-28 14:18:46.000,0,1012.52,23.87,60.66,4338.33,6.8
11,2024-02-28 14:19:46.000,0.78,1012.55,23.87,60.83,4090,6.16
11,2024-02-28 14:20:46.000,1.22,1012.51,23.83,61.02,3923.33,5.66
11,2024-02-28 14:21:46.000,0.52,1012.52,23.78,61.44,3686.67,5.07
11,2024-02-28 14:22:46.000,0.52,1012.49,23.74,61.51,3522.5,4.54
11,2024-02-28 14:23:46.000,0.35,1012.5,23.73,61.14,3440,4.18
11,2024-02-28 14:24:46.000,0.52,1012.5,23.7,61.54,3319.17,4.05
11,2024-02-28 14:25:46.000,0.44,1012.51,23.71,62.08,3310.83,4.01
11,2024-02-28 14:26:46.000,0.7,1012.48,23.63,61.69,3146.67,3.6
11,2024-02-28 14:27:46.000,0.35,1012.49,23.58,61.93,3128.33,3.56
11,2024-02-28 14:28:46.000,0.44,1012.49,23.56,62.09,2960.83,3.22
11,2024-02-28 14:29:46.000,0.44,1012.49,23.55,62.32,2761.67,2.87
11,2024-02-28 14:30:46.000,0.87,1012.46,23.51,62.3,2557.5,2.51
11,2024-02-28 14:31:46.000,1.31,1012.43,23.44,62.37,2597.5,2.49
11,2024-02-28 14:32:46.000,0.35,1012.46,23.43,62.5,2820,2.84
11,2024-02-28 14:33:46.000,0,1012.42,23.45,62.34,2901.67,2.85
11,2024-02-28 14:34:46.000,0.61,1012.43,23.48,62.54,2848.33,2.88
11,2024-02-28 14:35:46.000,1.48,1012.44,23.41,62.27,2580.83,2.51
11,2024-02-28 14:36:46.000,2.09,1012.47,23.23,63.04,2408.33,2.26
11,2024-02-28 14:37:46.000,1.83,1012.4,23.12,63.18,2325.83,2.2
11,2024-02-28 14:38:46.000,0.44,1012.41,23.09,63.32,2280.83,2.17
11,2024-02-28 14:39:46.000,0.78,1012.37,23.1,63.63,2245,2.1
11,2024-02-28 14:40:46.000,0.87,1012.37,23.09,63.88,2285.83,2.12
11,2024-02-28 14:41:46.000,0.35,1012.29,23.09,63.63,2171.67,1.87
11,2024-02-28 14:42:46.000,0.17,1012.27,23.09,63.64,2130,1.82
11,2024-02-28 14:43:46.000,0.61,1012.29,23.11,63.46,2105.83,1.78
11,2024-02-28 14:44:46.000,0,1012.28,23.13,63.5,2119.17,1.62
11,2024-02-28 14:45:46.000,0,1012.27,23.11,64.57,2140,1.79
11,2024-02-28 14:46:46.000,0.26,1012.26,23.04,64.59,2165.83,1.79
11,2024-02-28 14:47:46.000,0.61,1012.26,23.06,64.55,2232.5,1.91
11,2024-02-28 14:48:46.000,0.35,1012.23,23.1,64.07,2288.33,2.09
11,2024-02-28 14:49:46.000,1.22,1012.2,23.12,63.94,2379.17,2.17
11,2024-02-28 14:50:46.000,0.52,1012.17,23.12,63.84,2487.5,2.43
11,2024-02-28 14:51:46.000,0.44,1012.12,23.1,63.98,2590,2.58
11,2024-02-28 14:52:46.000,0.87,1012.13,23.11,63.9,2595.83,2.77
11,2024-02-28 14:53:46.000,0.44,1012.16,23.08,64.27,2619.17,2.57
11,2024-02-28 14:54:46.000,0.26,1012.2,23.09,64.08,2536.67,2.48
11,2024-02-28 14:55:46.000,0.7,1012.2,23.08,63.77,2450.83,2.2
11,2024-02-28 14:56:46.000,0.87,1012.22,23.07,64.27,2320.83,2.13
11,2024-02-28 14:57:46.000,0,1012.22,23.06,64.33,2215.83,1.9
11,2024-02-28 14:58:46.000,0.78,1012.2,23.04,64.17,2200.83,1.85
11,2024-02-28 14:59:46.000,1.22,1012.19,22.96,64.68,2113.33,1.67
11,2024-02-28 15:00:46.000,0.35,1012.17,22.91,64.34,2168.33,1.81
11,2024-02-28 15:01:46.000,0.26,1012.16,22.88,64.97,2090,1.62
11,2024-02-28 15:02:46.000,0.26,1012.14,22.88,64.9,2112.5,1.78
11,2024-02-28 15:03:46.000,0,1012.14,22.9,65.17,2128.33,1.81
11,2024-02-28 15:04:46.000,0.44,1012.11,22.93,64.7,2171.67,1.86
11,2024-02-28 15:05:46.000,0.17,1012.09,22.94,64.53,2092.5,1.78
11,2024-02-28 15:06:46.000,0,1012.13,22.96,65.28,2056.67,1.6
11,2024-02-28 15:07:46.000,0,1012.16,22.93,65.02,2070.83,1.58
11,2024-02-28 15:08:46.000,0.26,1012.13,22.94,64.67,2072.5,1.57
11,2024-02-28 15:09:46.000,0.61,1012.16,22.95,64.6,1943.33,1.5
11,2024-02-28 15:10:46.000,0.7,1012.19,22.96,64.65,1921.67,1.32
11,2024-02-28 15:11:46.000,0.44,1012.18,22.96,64.38,1879.17,1.28
11,2024-02-28 15:12:46.000,0.17,1012.2,22.94,64.45,1826.67,1.28
11,2024-02-28 15:13:46.000,0.26,1012.19,22.93,64.47,1753.33,1.22
11,2024-02-28 15:14:46.000,0.26,1012.2,22.96,64.29,1736.67,1.11
11,2024-02-28 15:15:46.000,0,1012.21,22.96,64.53,1655,1.07
11,2024-02-28 15:16:46.000,0,1012.16,22.97,64.65,1625,1.04
11,2024-02-28 15:17:46.000,0.26,1012.16,22.97,64.53,1641.67,1.04
11,2024-02-28 15:18:46.000,0.26,1012.16,22.97,64.38,1655,1.07
11,2024-02-28 15:19:46.000,0.7,1012.17,22.95,64.52,1647.5,1.04
11,2024-02-28 15:20:46.000,0.17,1012.2,22.95,64.46,1684.17,1.08
11,2024-02-28 15:21:46.000,0,1012.2,22.96,64.91,1717.5,1.08
11,2024-02-28 15:22:46.000,0.17,1012.18,22.97,65.43,1688.33,1.09
11,2024-02-28 15:23:46.000,0.35,1012.2,22.94,64.88,1641.67,1.04
11,2024-02-28 15:24:46.000,0.17,1012.2,22.91,64.54,1586.67,0.99
11,2024-02-28 15:25:46.000,1.31,1012.2,22.88,64.99,1550.83,1.01
11,2024-02-28 15:26:46.000,0.78,1012.19,22.8,65.2,1489.17,0.85
11,2024-02-28 15:27:46.000,0.17,1012.17,22.77,65.1,1403.33,0.8
11,2024-02-28 15:28:46.000,0.17,1012.17,22.77,65.18,1308.33,0.67
11,2024-02-28 15:29:46.000,0.17,1012.21,22.78,65.51,1251.67,0.63
11,2024-02-28 15:30:46.000,0.87,1012.23,22.75,66.02,1217.5,0.62
11,2024-02-28 15:31:46.000,0.87,1012.3,22.68,66.2,1208.33,0.62
11,2024-02-28 15:32:46.000,1.05,1012.3,22.65,66.03,1153.33,0.5
11,2024-02-28 15:33:46.000,0.61,1012.31,22.63,66.23,1120,0.5
11,2024-02-28 15:34:46.000,0.52,1012.29,22.62,65.82,1075.83,0.46
11,2024-02-28 15:35:46.000,0.26,1012.27,22.58,66.6,995,0.37
11,2024-02-28 15:36:46.000,0,1012.29,22.57,66.46,929.17,0.36
11,2024-02-28 15:37:46.000,0.26,1012.26,22.55,66.3,898.33,0.34
11,2024-02-28 15:38:46.000,1.05,1012.26,22.54,66.73,854.17,0.31
11,2024-02-28 15:39:46.000,0.17,1012.25,22.5,66.67,845.83,0.32
11,2024-02-28 15:40:46.000,0.35,1012.25,22.48,66.66,825.83,0.32
11,2024-02-28 15:41:46.000,0.26,1012.26,22.46,66.62,812.5,0.31
11,2024-02-28 15:42:46.000,0.78,1012.29,22.43,66.71,723.33,0.21
11,2024-02-28 15:43:46.000,0.61,1012.34,22.39,66.84,620.83,0.16
11,2024-02-28 15:44:46.000,0.96,1012.33,22.36,66.84,535,0.12
11,2024-02-28 15:45:46.000,1.05,1012.35,22.34,66.82,497.5,0.12
11,2024-02-28 15:46:46.000,0.96,1012.4,22.32,66.88,510,0.12
11,2024-02-28 15:47:46.000,1.13,1012.42,22.28,67.17,515,0.12
11,2024-02-28 15:48:46.000,0.17,1012.44,22.27,66.8,520.83,0.12
11,2024-02-28 15:49:46.000,0,1012.45,22.28,66.97,503.33,0.12
11,2024-02-28 15:50:46.000,0.44,1012.44,22.29,67.01,485.83,0.1
11,2024-02-28 15:51:46.000,0.52,1012.45,22.29,66.9,420.83,0.06
11,2024-02-28 15:52:46.000,1.31,1012.47,22.27,67.26,427.5,0.1
11,2024-02-28 15:53:46.000,0,1012.49,22.25,67.01,417.5,0.08
11,2024-02-28 15:54:46.000,0,1012.48,22.24,67.46,414.17,0.09
11,2024-02-28 15:55:46.000,0.26,1012.47,22.23,67.2,398.33,0.08
11,2024-02-28 15:56:46.000,0,1012.51,22.24,67.1,364.17,0.06
11,2024-02-28 15:57:46.000,0.35,1012.52,22.21,67.48,344.17,0.06
11,2024-02-28 15:58:46.000,0.87,1012.53,22.19,67.9,344.17,0.06
11,2024-02-28 15:59:46.000,0.52,1012.55,22.16,67.83,355,0.05
11,2024-02-28 16:00:46.000,0.26,1012.51,22.15,68.08,356.67,0.05
11,2024-02-28 16:01:46.000,0.17,1012.52,22.15,68.45,367.5,0.06
11,2024-02-28 16:02:46.000,0.61,1012.5,22.12,68.64,390,0.1
11,2024-02-28 16:03:46.000,0.44,1012.48,22.09,68.41,376.67,0.07
11,2024-02-28 16:04:46.000,0.17,1012.53,22.07,68.28,365,0.06
11,2024-02-28 16:05:46.000,0.35,1012.53,22.06,67.92,356.67,0.06
11,2024-02-28 16:06:46.000,0,1012.54,22.08,67.91,340,0.06
11,2024-02-28 16:07:46.000,0.52,1012.53,22.08,68.54,320.83,0.06
11,2024-02-28 16:08:46.000,0,1012.57,22.08,68.31,309.17,0.05
11,2024-02-28 16:09:46.000,0,1012.58,22.08,68.57,332.5,0.05
11,2024-02-28 16:10:46.000,0,1012.6,22.07,68.29,347.5,0.05
11,2024-02-28 16:11:46.000,0,1012.65,22.07,68.59,377.5,0.06
11,2024-02-28 16:12:46.000,0.61,1012.62,22.07,68.65,390,0.08
11,2024-02-28 16:13:46.000,0.7,1012.67,22.07,68.72,398.33,0.06
11,2024-02-28 16:14:46.000,0.96,1012.69,22.06,69.09,385,0.06
11,2024-02-28 16:15:46.000,0.87,1012.69,22.03,69.66,369.17,0.07
11,2024-02-28 16:16:46.000,0.35,1012.71,21.97,69.53,379.17,0.07
11,2024-02-28 16:17:46.000,0,1012.7,21.95,69.54,365.83,0.06
11,2024-02-28 16:18:46.000,0.44,1012.7,21.95,69.59,356.67,0.06
11,2024-02-28 16:19:46.000,0.7,1012.68,21.93,69.37,345,0.05
11,2024-02-28 16:20:46.000,0.17,1012.74,21.95,69.18,330,0.04
11,2024-02-28 16:21:46.000,0.26,1012.74,21.95,69.95,330.83,0.04
11,2024-02-28 16:22:46.000,0.44,1012.73,21.94,69.37,361.67,0.06
11,2024-02-28 16:23:46.000,1.13,1012.76,21.92,70.19,379.17,0.08
11,2024-02-28 16:24:46.000,0.17,1012.76,21.89,70.01,387.5,0.08
11,2024-02-28 16:25:46.000,0,1012.82,21.89,69.51,394.17,0.07
11,2024-02-28 16:26:46.000,0,1012.85,21.91,69.61,408.33,0.08
11,2024-02-28 16:27:46.000,0,1012.87,21.93,69.88,410.83,0.08
11,2024-02-28 16:28:46.000,0,1012.9,21.95,69.89,395,0.08
11,2024-02-28 16:29:46.000,0,1012.88,21.96,70.12,343.33,0.06
11,2024-02-28 16:30:46.000,0,1012.91,21.97,70.38,347.5,0.06
11,2024-02-28 16:31:46.000,0,1012.89,21.96,70.92,347.5,0.06
11,2024-02-28 16:32:46.000,0,1012.97,21.95,72.17,342.5,0.06
11,2024-02-28 16:33:46.000,0,1012.95,21.87,72.12,326.67,0.06
11,2024-02-28 16:34:46.000,0,1012.94,21.78,72.96,314.17,0.05
11,2024-02-28 16:35:46.000,0,1012.99,21.71,73.81,309.17,0.05
11,2024-02-28 16:36:46.000,0,1013.04,21.66,74.56,325.83,0.06
11,2024-02-28 16:37:46.000,0,1013.03,21.6,74.6,369.17,0.07
11,2024-02-28 16:38:46.000,0,1013.05,21.48,76.04,424.17,0.08
11,2024-02-28 16:39:46.000,0,1013.03,21.37,76.54,430.83,0.1
11,2024-02-28 16:40:46.000,0,1013.11,21.3,77,410.83,0.08
11,2024-02-28 16:41:46.000,0,1013.1,21.23,77.2,422.5,0.1
11,2024-02-28 16:42:46.000,0,1013.12,21.21,78.15,412.5,0.08
11,2024-02-28 16:43:46.000,0,1013.19,21.15,78.19,370.83,0.07
11,2024-02-28 16:44:46.000,0,1013.16,21.11,78.45,405,0.07
11,2024-02-28 16:45:46.000,0.52,1013.16,21.05,78.5,426.67,0.11
11,2024-02-28 16:46:46.000,0.44,1013.15,20.99,79.05,455.83,0.12
11,2024-02-28 16:47:46.000,0.52,1013.17,20.94,79.51,432.5,0.08
11,2024-02-28 16:48:46.000,0.44,1013.16,20.9,79.67,397.5,0.08
11,2024-02-28 16:49:46.000,0.17,1013.13,20.82,80.68,323.33,0.05
11,2024-02-28 16:50:46.000,0.61,1013.15,20.74,81.28,309.17,0.05
11,2024-02-28 16:51:46.000,0.78,1013.14,20.66,81.12,278.33,0.05
11,2024-02-28 16:52:46.000,0.35,1013.15,20.6,81.1,275,0.05
11,2024-02-28 16:53:46.000,0.44,1013.21,20.61,81.94,270.83,0.05
11,2024-02-28 16:54:46.000,0.52,1013.19,20.59,82.05,298.33,0.05
11,2024-02-28 16:55:46.000,0.44,1013.22,20.52,82.71,323.33,0.05
11,2024-02-28 16:56:46.000,0.52,1013.26,20.45,82.48,370,0.06
11,2024-02-28 16:57:46.000,0.87,1013.32,20.41,82.62,395.83,0.07
11,2024-02-28 16:58:46.000,0.78,1013.32,20.35,82.91,510,0.1
11,2024-02-28 16:59:46.000,0.52,1013.32,20.31,82.8,566.67,0.12
11,2024-02-28 17:00:46.000,0.87,1013.32,20.29,83.14,570,0.12
11,2024-02-28 17:01:46.000,0.87,1013.31,20.22,83.35,582.5,0.12
11,2024-02-28 17:02:46.000,0.61,1013.34,20.18,83.64,581.67,0.12
11,2024-02-28 17:03:46.000,0.44,1013.36,20.14,84.54,566.67,0.11
