LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
5,2024-04-22 08:43:57.000,0.52,1005.22,47.66,20.84,41288.59,778.13
5,2024-04-22 08:44:57.000,0.7,1005.22,47.76,21.13,40961.56,793.75
5,2024-04-22 08:45:57.000,0.61,1005.2,47.78,20.61,39071.25,665.85
5,2024-04-22 08:46:57.000,2.18,1005.27,47.48,21.25,37761.66,381.19
5,2024-04-22 08:47:57.000,0.26,1005.12,47.56,21.26,39777.5,800.46
5,2024-04-22 08:48:57.000,0,1005.23,47.32,21.53,39600.83,716.72
5,2024-04-22 08:49:57.000,0,1005.19,47.78,20.97,39050.83,687.01
5,2024-04-22 08:50:57.000,0,1005.19,48.11,20.68,39227.5,764.93
5,2024-04-22 08:51:57.000,0,1005.24,48.6,19.9,40327.5,813.65
5,2024-04-22 08:52:57.000,0,1005.25,48.7,19.16,36113.59,319.92
5,2024-04-22 08:53:57.000,0.61,1005.24,48.09,20.39,42450.83,771.31
5,2024-04-22 08:54:57.000,0,1005.23,47.95,20.17,42208.59,548.14
5,2024-04-22 08:55:57.000,0.44,1005.24,48.2,20.51,42749.45,503.78
5,2024-04-22 08:56:57.000,0.78,1005.26,48.62,20.17,53926.01,869.56
5,2024-04-22 08:57:57.000,0.26,1005.23,49,19.81,55496.48,792.71
5,2024-04-22 08:58:57.000,0,1005.2,49.46,19.58,59228.59,825.13
5,2024-04-22 08:59:57.000,0,1005.19,49.85,17.85,60202.5,780.42
5,2024-04-22 09:00:57.000,0,1005.17,50.11,18.37,64281.4,847.26
5,2024-04-22 09:01:57.000,0,1005.2,50.58,18.27,63981.32,811.01
5,2024-04-22 09:02:57.000,0,1005.24,50.97,17.72,63298.51,489.38
5,2024-04-22 09:03:57.000,0.96,1005.22,50.55,17.31,62391.09,765.44
5,2024-04-22 09:04:57.000,1.39,1005.17,50.11,17.32,61623.82,763.9
5,2024-04-22 09:05:57.000,0.44,1005.18,49.96,18.24,62558.2,783.01
5,2024-04-22 09:06:57.000,0,1005.15,49.75,18.16,64065.78,819.7
5,2024-04-22 09:07:57.000,0.7,1005.14,49.63,18.17,64825.86,836.16
5,2024-04-22 09:08:57.000,0.35,1005.15,49.28,18.57,64683.9,823.32
5,2024-04-22 09:09:57.000,0.96,1005.17,49.19,18.59,68024.3,906.75
5,2024-04-22 09:10:57.000,0.87,1005.21,49.09,18.82,67575.08,885.74
5,2024-04-22 09:11:57.000,0,1005.19,49.18,19,69093.44,918.65
5,2024-04-22 09:12:57.000,0,1005.19,49.28,18.26,69857.11,907.87
5,2024-04-22 09:13:57.000,0,1005.17,49.38,18.92,71048.44,588.42
5,2024-04-22 09:14:57.000,0,1005.1,49.54,17.69,69233.59,559.59
5,2024-04-22 09:15:57.000,0.61,1005.15,49.53,18.43,70299.14,913.7
5,2024-04-22 09:16:57.000,0.44,1005.12,49.37,18.68,68690.94,868.14
5,2024-04-22 09:17:57.000,1.39,1005.12,48.54,18.86,67824.84,864.96
5,2024-04-22 09:18:57.000,0.35,1005.13,48.56,19.73,67900.31,843.05
5,2024-04-22 09:19:57.000,0.61,1005.16,48.41,19.5,70820.23,939.47
5,2024-04-22 09:20:57.000,0.44,1005.19,48.43,19.87,69118.59,895.26
5,2024-04-22 09:21:57.000,0.87,1005.18,48.35,20.02,68036.88,867.59
5,2024-04-22 09:22:57.000,0.17,1005.19,48.19,19.78,63860.93,768.74
5,2024-04-22 09:23:57.000,1.13,1005.17,48,19.78,65328.98,811.85
5,2024-04-22 09:24:57.000,0.26,1005.18,48.12,20.45,68401.64,893.6
5,2024-04-22 09:25:57.000,1.13,1005.12,48.17,19.33,67853.59,874.61
5,2024-04-22 09:26:57.000,0,1005.15,48.42,19.85,69673.83,925.52
5,2024-04-22 09:27:57.000,1.22,1005.1,48.36,19.71,64227.5,782.49
5,2024-04-22 09:28:57.000,0.52,1005.12,48.24,19.57,68261.48,893.93
5,2024-04-22 09:29:57.000,0.61,1005.12,48.19,19.78,64373.04,788.84
5,2024-04-22 09:30:57.000,0.78,1005.12,48.07,20.29,64543.75,794.48
5,2024-04-22 09:31:57.000,1.83,1005.13,47.73,20.39,61918.51,729.3
5,2024-04-22 09:32:57.000,1.13,1005.1,47.58,20.67,62419.84,740.38
5,2024-04-22 09:33:57.000,0.7,1005.15,47.43,20.88,65945.31,834.87
5,2024-04-22 09:34:57.000,0.17,1005.12,47.49,21.52,67084.53,857.44
5,2024-04-22 09:35:57.000,0.35,1005.12,47.55,21.14,62660.62,746.15
5,2024-04-22 09:36:57.000,0.78,1005.17,47.47,21.21,66759.3,848.88
5,2024-04-22 09:37:57.000,1.39,1005.17,47.24,21.37,64288.59,776.89
5,2024-04-22 09:38:57.000,0.44,1005.19,47.29,21.31,69186.88,900.72
5,2024-04-22 09:39:57.000,0.17,1005.11,47.64,21.28,70148.2,915.38
5,2024-04-22 09:40:57.000,0.44,1005.09,47.87,20.53,67569.69,836.7
5,2024-04-22 09:41:57.000,1.31,1005.11,47.61,20.97,73488.59,999.72
5,2024-04-22 09:42:57.000,0,1005.08,47.68,20.39,71578.52,945.06
5,2024-04-22 09:43:57.000,0.7,1005.05,47.61,20.5,72223.59,959.73
5,2024-04-22 09:44:57.000,0,1005.06,47.63,20.88,57825.23,594.83
5,2024-04-22 09:45:57.000,0,1005.03,47.63,20.42,63241.01,723.1
5,2024-04-22 09:46:57.000,0,1005.01,47.82,20.63,60838.59,660.02
5,2024-04-22 09:47:57.000,0,1005.02,47.78,20.06,60353.43,654.59
5,2024-04-22 09:48:57.000,0.26,1005.02,47.31,20.43,63855.54,740.38
5,2024-04-22 09:49:57.000,0.52,1005.06,46.98,20.57,55280.86,552.41
5,2024-04-22 09:50:57.000,0.44,1005.08,46.65,21.9,53640.31,518.47
5,2024-04-22 09:51:57.000,1.13,1005.12,46.25,22,52776.01,495.47
5,2024-04-22 09:52:57.000,2.26,1005.06,45.65,22.51,54862.18,542.85
5,2024-04-22 09:53:57.000,1.92,1004.96,45.26,23.17,55963.67,559.76
5,2024-04-22 09:54:57.000,0.87,1005.01,45.03,23.53,56698.59,574.36
5,2024-04-22 09:55:57.000,0.78,1004.93,44.87,24.22,60238.43,655.35
5,2024-04-22 09:56:57.000,0,1004.97,44.98,24.49,58725.46,618.06
5,2024-04-22 09:57:57.000,0.7,1004.97,44.89,24.32,58928.51,627.79
5,2024-04-22 09:58:57.000,0.61,1004.89,44.71,24.72,57029.21,584.91
5,2024-04-22 09:59:57.000,0,1004.85,44.67,24.29,59056.09,632.36
5,2024-04-22 10:00:57.000,1.05,1004.76,44.56,24.32,54479.45,535.26
5,2024-04-22 10:01:57.000,1.83,1004.8,44.38,25,51845.23,483.72
5,2024-04-22 10:02:57.000,0,1004.76,44.41,25.54,46616.33,385.84
5,2024-04-22 10:03:57.000,0,1004.76,44.3,25.38,42496.09,316.34
5,2024-04-22 10:04:57.000,0.17,1004.77,44.14,25.56,43213.05,332.79
5,2024-04-22 10:05:57.000,0,1004.75,43.99,25.88,52021.32,490.36
5,2024-04-22 10:06:57.000,0,1004.76,44.2,25.93,56411.09,580.07
5,2024-04-22 10:07:57.000,0,1004.73,44.53,25.86,50165.15,452.71
5,2024-04-22 10:08:57.000,0,1004.74,44.63,25.94,43153.75,328.61
5,2024-04-22 10:09:57.000,1.57,1004.75,44.48,25.37,47038.59,411.19
5,2024-04-22 10:10:57.000,0.61,1004.7,44.28,25.9,36841.33,244.18
5,2024-04-22 10:11:57.000,0,1004.75,44.01,26.07,37848.33,257.65
5,2024-04-22 10:12:57.000,1.48,1004.75,43.54,26.49,38828.33,267.7
5,2024-04-22 10:13:57.000,1.74,1004.74,43.04,27.26,37225,247.5
5,2024-04-22 10:14:57.000,1.65,1004.76,42.82,27.69,39285.83,275.04
5,2024-04-22 10:15:57.000,1.13,1004.7,42.63,27.98,37626.66,248.2
5,2024-04-22 10:16:57.000,1.92,1004.7,42.38,28.27,37174.16,241.52
5,2024-04-22 10:17:57.000,0.7,1004.75,42.2,28.59,37610,247.91
5,2024-04-22 10:18:57.000,0,1004.73,42.01,29.18,34819.16,211.95
5,2024-04-22 10:19:57.000,0.7,1004.7,41.75,29.64,33495,196.46
5,2024-04-22 10:20:57.000,1.05,1004.72,41.56,29.85,34736.66,203.44
5,2024-04-22 10:21:57.000,1.22,1004.67,41.43,29.97,37707.5,234.3
5,2024-04-22 10:22:57.000,0.44,1004.67,41.17,30.28,41281.66,275.35
5,2024-04-22 10:23:57.000,0.7,1004.67,40.8,30.74,43973.12,309.05
5,2024-04-22 10:24:57.000,0.44,1004.67,40.69,31.26,45879.61,335.78
5,2024-04-22 10:25:57.000,0.78,1004.67,40.61,31.19,47220.08,352.73
5,2024-04-22 10:26:57.000,0.61,1004.64,40.69,31.5,48159.84,369.74
5,2024-04-22 10:27:57.000,0.7,1004.65,40.64,31.41,47008.05,355.81
5,2024-04-22 10:28:57.000,0,1004.64,40.84,31.48,47879.53,369.88
5,2024-04-22 10:29:57.000,0.87,1004.67,40.91,30.9,50702.42,415.27
5,2024-04-22 10:30:57.000,0.52,1004.67,41.06,30.81,54675.31,484.54
5,2024-04-22 10:31:57.000,0,1004.71,41.33,30.77,55812.73,493.16
5,2024-04-22 10:32:57.000,0,1004.76,41.73,30.46,56049.92,493.58
5,2024-04-22 10:33:57.000,0.26,1004.76,42.01,29.99,55879.21,488.72
5,2024-04-22 10:34:57.000,0,1004.8,42.3,29.21,56186.48,490.36
5,2024-04-22 10:35:57.000,0.7,1004.81,42.42,27.68,61922.11,600.46
5,2024-04-22 10:36:57.000,1.22,1004.77,42.84,26.91,69999.06,798.37
5,2024-04-22 10:37:57.000,1.13,1004.74,42.62,27.22,54513.59,470.09
5,2024-04-22 10:38:57.000,0.61,1004.78,42.61,27.54,52759.84,446.1
5,2024-04-22 10:39:57.000,1.31,1004.75,42.61,27.61,50770.7,416.4
5,2024-04-22 10:40:57.000,0.61,1004.74,42.61,27.56,49428.43,398.49
5,2024-04-22 10:41:57.000,0.26,1004.72,42.59,28.06,50991.71,426.62
5,2024-04-22 10:42:57.000,0.35,1004.72,42.57,28.11,51563.12,438.28
5,2024-04-22 10:43:57.000,1.05,1004.69,42.42,28.94,54333.9,499.12
5,2024-04-22 10:44:57.000,0.87,1004.7,42.4,29.05,54082.34,495.64
5,2024-04-22 10:45:57.000,2.09,1004.68,42,29.6,52975.46,478.51
5,2024-04-22 10:46:57.000,0.61,1004.64,41.94,29.81,50535.31,433.71
5,2024-04-22 10:47:57.000,0.87,1004.65,41.97,30.08,47627.97,381.04
5,2024-04-22 10:48:57.000,1.22,1004.65,41.83,30.02,48747.42,399.45
5,2024-04-22 10:49:57.000,1.31,1004.67,41.59,30.08,48871.41,402.36
5,2024-04-22 10:50:57.000,0.35,1004.63,41.66,30.52,46388.12,359.96
5,2024-04-22 10:51:57.000,0.7,1004.61,41.68,29.86,45327.97,344
5,2024-04-22 10:52:57.000,0,1004.57,41.77,29.78,45511.25,345.24
5,2024-04-22 10:53:57.000,0,1004.56,41.88,30.04,46578.59,361.5
5,2024-04-22 10:54:57.000,0.17,1004.56,41.97,30.2,47153.59,370.24
5,2024-04-22 10:55:57.000,0,1004.6,42.07,29.99,51158.82,437.66
5,2024-04-22 10:56:57.000,0,1004.6,42.25,29.86,49983.67,415.65
5,2024-04-22 10:57:57.000,1.65,1004.52,42.13,30,52835.31,461.52
5,2024-04-22 10:58:57.000,0.87,1004.52,41.9,30.27,56238.59,519.48
5,2024-04-22 10:59:57.000,1.22,1004.47,41.67,30.8,63692.03,671.81
5,2024-04-22 11:00:57.000,0.35,1004.48,42.06,30.44,80837.81,1099.67
5,2024-04-22 11:01:57.000,0,1004.4,42.71,29.28,81294.22,1101.78
5,2024-04-22 11:02:57.000,1.74,1004.39,42.79,29.26,80877.34,1082.75
5,2024-04-22 11:03:57.000,1.65,1004.35,42.81,29.03,81188.2,1088.14
5,2024-04-22 11:04:57.000,1.22,1004.31,42.85,29.29,80169.37,1038.13
5,2024-04-22 11:05:57.000,1.39,1004.26,42.97,28.72,83263.59,1124.33
5,2024-04-22 11:06:57.000,1.39,1004.3,43.33,28.45,85926.56,1130.69
5,2024-04-22 11:07:57.000,1.39,1004.37,43.71,27.61,89141.17,1188.86
5,2024-04-22 11:08:57.000,1.48,1004.32,43.92,26.7,89850.94,1198.36
5,2024-04-22 11:09:57.000,1.22,1004.37,44.25,26.82,87877.97,1082.75
5,2024-04-22 11:10:57.000,0.44,1004.39,44.67,26.33,90266.02,1105.72
5,2024-04-22 11:11:57.000,0.52,1004.36,44.81,25.61,92783.44,1158.46
5,2024-04-22 11:12:57.000,0.17,1004.37,45.05,25.76,91992.81,1138.07
5,2024-04-22 11:13:57.000,0,1004.37,45.46,25.56,92463.59,1131.31
5,2024-04-22 11:14:57.000,1.22,1004.37,45.75,24.69,98673.59,911.68
5,2024-04-22 11:15:57.000,1.22,1004.37,45.75,24.73,99731.95,933.11
5,2024-04-22 11:16:57.000,1.74,1004.34,45.55,24.57,90039.61,1082.14
5,2024-04-22 11:17:57.000,0.61,1004.37,45.89,24.8,86007.42,1005.48
5,2024-04-22 11:18:57.000,1.31,1004.33,45.9,24.42,83711.02,965.72
5,2024-04-22 11:19:57.000,0.78,1004.36,46.03,24.58,83450.47,958.58
5,2024-04-22 11:20:57.000,1.05,1004.3,45.88,24.3,85387.5,999.48
5,2024-04-22 11:21:57.000,0.61,1004.34,45.91,24.35,82623.91,947.11
5,2024-04-22 11:22:57.000,0.78,1004.33,45.83,23.46,78401.25,880
5,2024-04-22 11:23:57.000,1.39,1004.28,45.18,24.4,76133.59,892.83
5,2024-04-22 11:24:57.000,1.57,1004.28,45.09,24.6,74947.66,887.06
5,2024-04-22 11:25:57.000,1.57,1004.27,44.74,25.66,71970.23,818.64
5,2024-04-22 11:26:57.000,0.52,1004.25,44.83,25.18,69770.86,767.2
5,2024-04-22 11:27:57.000,1.74,1004.24,44.57,25.41,77567.5,940.95
5,2024-04-22 11:28:57.000,0.87,1004.2,44.5,25.44,91640.63,1274.09
5,2024-04-22 11:29:57.000,1.13,1004.22,44.81,25.73,99183.9,1373.94
5,2024-04-22 11:30:57.000,1.31,1004.2,45.3,24.8,115341.4,1563.86
5,2024-04-22 11:31:57.000,0.7,1004.18,45.84,24.49,117758.2,1379.72
5,2024-04-22 11:32:57.000,1.05,1004.18,46.3,23.57,117758.2,1438.69
5,2024-04-22 11:33:57.000,0.35,1004.14,46.91,23.2,117758.2,1349.68
5,2024-04-22 11:34:57.000,1.48,1004.12,46.84,22.61,117758.2,1342.32
5,2024-04-22 11:35:57.000,1.13,1004.1,47.1,22.5,109253.59,1026.43
5,2024-04-22 11:36:57.000,2.61,1004.15,46.72,23.14,110581.48,1052.66
5,2024-04-22 11:37:57.000,1.22,1004.13,46.72,23.12,117758.2,1260.46
5,2024-04-22 11:38:57.000,1.13,1004,46.77,23.15,110622.8,1052.06
5,2024-04-22 11:39:57.000,0.96,1004.05,47.14,22.48,117758.2,1330.1
5,2024-04-22 11:40:57.000,2.09,1003.98,47.17,22.28,117758.2,1305.83
5,2024-04-22 11:41:57.000,1.39,1003.98,47.19,22.14,117758.2,1176.98
5,2024-04-22 11:42:57.000,0.52,1004.01,47.41,21.89,117758.2,1359.79
5,2024-04-22 11:43:57.000,1.05,1003.95,47.61,21.6,117758.2,1345.04
5,2024-04-22 11:44:57.000,0.78,1003.92,48.05,21.25,117758.2,1398.13
5,2024-04-22 11:45:57.000,2.09,1003.86,48.22,20.72,117758.2,1441.09
5,2024-04-22 11:46:57.000,1.13,1003.79,48.5,21.1,117758.2,1422.82
5,2024-04-22 11:47:57.000,1.05,1003.77,48.56,21.57,117758.2,1422.12
5,2024-04-22 11:48:57.000,2.35,1003.82,48.6,20.49,117758.2,1325.37
5,2024-04-22 11:49:57.000,1.83,1003.82,48.47,20.2,103893.51,904.29
5,2024-04-22 11:50:57.000,2,1003.82,48.04,20.25,115833.74,1152.9
5,2024-04-22 11:51:57.000,1.31,1003.79,47.48,21.23,71531.8,631.9
5,2024-04-22 11:52:57.000,1.83,1003.76,46.8,22.02,86675.86,938.11
5,2024-04-22 11:53:57.000,2.7,1003.83,46.1,23.08,114498.66,1654.28
5,2024-04-22 11:54:57.000,0,1003.79,46.77,22.87,117758.2,1794.91
5,2024-04-22 11:55:57.000,2.09,1003.75,46.91,22.34,117758.2,1625.1
5,2024-04-22 11:56:57.000,0.44,1003.75,47.54,22.14,117059.21,1142.08
5,2024-04-22 11:57:57.000,1.22,1003.73,47.51,22.15,85497.11,601.74
5,2024-04-22 11:58:57.000,2.18,1003.73,47.71,21.71,117758.2,1559.6
5,2024-04-22 11:59:57.000,0.78,1003.68,48.06,21.68,113853.59,1116.37
5,2024-04-22 12:00:57.000,2,1003.67,47.77,21.58,91117.73,726.5
5,2024-04-22 12:01:57.000,2.61,1003.65,47.16,22.56,98995.23,1091.56
5,2024-04-22 12:02:57.000,2.96,1003.6,46.5,22.96,88361.33,979.62
5,2024-04-22 12:03:57.000,1.83,1003.64,46.17,23.62,96715,1345.45
5,2024-04-22 12:04:57.000,0.87,1003.6,45.78,24.31,70656.72,756.33
5,2024-04-22 12:05:57.000,1.65,1003.63,45.41,24.72,57848.59,514.08
5,2024-04-22 12:06:57.000,1.39,1003.59,45.07,25.49,51891.95,420.13
5,2024-04-22 12:07:57.000,1.74,1003.61,44.44,26.16,47498.59,353.22
5,2024-04-22 12:08:57.000,1.22,1003.52,44.16,26.6,49545.23,380.82
5,2024-04-22 12:09:57.000,1.74,1003.51,43.83,27.03,60378.59,555.46
5,2024-04-22 12:10:57.000,3.05,1003.57,43.15,27.7,73131.02,818.85
5,2024-04-22 12:11:57.000,2.18,1003.54,42.59,28.67,57602.42,514.92
5,2024-04-22 12:12:57.000,2.09,1003.49,41.96,29.87,53992.5,456.59
5,2024-04-22 12:13:57.000,1.39,1003.52,41.84,30.23,56621.32,500.53
5,2024-04-22 12:14:57.000,2.7,1003.48,41.41,31.02,56396.71,502.78
5,2024-04-22 12:15:57.000,2.35,1003.45,40.93,31.5,56928.59,509.54
5,2024-04-22 12:16:57.000,2.96,1003.39,40.71,32.07,54283.59,466.8
5,2024-04-22 12:17:57.000,2.79,1003.36,40.32,32.86,59113.59,542.59
5,2024-04-22 12:18:57.000,2.61,1003.35,40.41,32.7,100558.51,1500.62
5,2024-04-22 12:19:57.000,0.96,1003.36,41.19,31.49,98071.64,1415.54
5,2024-04-22 12:20:57.000,2.44,1003.25,41.28,31.27,70383.59,743.11
5,2024-04-22 12:21:57.000,3.05,1003.23,40.95,31.85,51198.36,409.09
5,2024-04-22 12:22:57.000,2.61,1003.26,40.65,32.47,47371.02,347.94
5,2024-04-22 12:23:57.000,1.22,1003.16,40.75,32.52,48240.7,355.25
5,2024-04-22 12:24:57.000,0.87,1003.15,40.6,32.69,46095.23,326.93
5,2024-04-22 12:25:57.000,2.44,1003.05,40.31,33.4,54513.59,439.06
5,2024-04-22 12:26:57.000,2.44,1002.94,40.25,33.71,61780.15,562.76
5,2024-04-22 12:27:57.000,3.75,1003.03,40.29,33.7,117758.2,1930.48
5,2024-04-22 12:28:57.000,2.18,1003.11,40.8,32.62,113508.59,1738.09
5,2024-04-22 12:29:57.000,1.39,1003.1,41.34,31.79,117758.2,2099.33
5,2024-04-22 12:30:57.000,1.65,1003.02,42.2,30.33,117758.2,2097.62
5,2024-04-22 12:31:57.000,2.18,1003.01,42.5,29.52,117758.2,1883.93
5,2024-04-22 12:32:57.000,1.57,1003,42.86,29.42,109413.51,1567.39
5,2024-04-22 12:33:57.000,2.26,1002.94,42.98,29.1,117758.2,1887.97
5,2024-04-22 12:34:57.000,2.7,1002.85,43.33,28.59,117758.2,1750.97
5,2024-04-22 12:35:57.000,1.83,1002.89,43.43,28.48,111113.35,1572.1
5,2024-04-22 12:36:57.000,2.35,1002.86,43.86,28.07,117758.2,1973.81
5,2024-04-22 12:37:57.000,1.65,1002.88,44.08,27.55,73186.72,650.33
5,2024-04-22 12:38:57.000,2.09,1002.86,44.46,26.82,117758.2,1550.08
5,2024-04-22 12:39:57.000,1.39,1002.8,44.67,26.62,61873.59,505.78
5,2024-04-22 12:40:57.000,3.22,1002.85,43.88,27.44,65230.15,625.29
5,2024-04-22 12:41:57.000,2.18,1002.83,43.5,27.88,56774.06,473.89
5,2024-04-22 12:42:57.000,2,1002.84,43.42,28.46,112797.02,1680.36
5,2024-04-22 12:43:57.000,1.57,1002.86,43.82,27.9,117758.2,1953.73
5,2024-04-22 12:44:57.000,3.66,1002.77,43.28,28.42,65093.59,581.95
5,2024-04-22 12:45:57.000,2.7,1002.86,42.69,29.46,64612.03,588.42
5,2024-04-22 12:46:57.000,2.7,1002.71,42.24,30.24,77323.13,881.65
5,2024-04-22 12:47:57.000,2.44,1002.75,42.14,30.29,64058.59,614.56
5,2024-04-22 12:48:57.000,2.53,1002.78,41.82,30.99,55403.04,465.2
5,2024-04-22 12:49:57.000,2.7,1002.78,41.63,31.3,53681.64,434.25
5,2024-04-22 12:50:57.000,3.31,1002.8,41.17,32.06,67433.13,676.25
5,2024-04-22 12:51:57.000,1.22,1002.81,41.22,32.04,71188.59,756.33
5,2024-04-22 12:52:57.000,2.09,1002.77,41.08,32.17,66901.25,663.94
5,2024-04-22 12:53:57.000,0.96,1002.75,41.18,32.22,73028.59,792.71
5,2024-04-22 12:54:57.000,1.48,1002.77,41.61,31.76,97104.92,1375.72
5,2024-04-22 12:55:57.000,0.44,1002.74,41.97,31.1,96488.59,1357.47
5,2024-04-22 12:56:57.000,1.92,1002.68,42.1,30.83,74408.59,822.26
5,2024-04-22 12:57:57.000,2.35,1002.73,41.83,30.79,62015.54,571.69
5,2024-04-22 12:58:57.000,2.18,1002.72,41.72,31.16,73267.58,785.72
5,2024-04-22 12:59:57.000,1.57,1002.7,41.8,30.93,77718.44,910.34
5,2024-04-22 13:00:57.000,0.96,1002.69,41.78,31.04,63877.11,615.02
5,2024-04-22 13:01:57.000,2,1002.71,41.71,31.23,76018.59,862.57
5,2024-04-22 13:02:57.000,2.87,1002.57,41.43,31.43,73718.59,809.21
5,2024-04-22 13:03:57.000,2,1002.77,41.32,31.88,72951.33,798.37
5,2024-04-22 13:04:57.000,1.74,1002.67,41.38,31.8,76823.59,884.08
5,2024-04-22 13:05:57.000,1.57,1002.62,41.46,31.63,82068.67,1011.26
5,2024-04-22 13:06:57.000,2.79,1002.68,41.25,31.79,63161.95,602.19
5,2024-04-22 13:07:57.000,1.57,1002.6,40.77,32.81,49554.21,376.06
5,2024-04-22 13:08:57.000,1.83,1002.59,40.36,33.57,49626.09,377.14
5,2024-04-22 13:09:57.000,2.79,1002.47,40.11,34.01,53056.32,432.32
5,2024-04-22 13:10:57.000,2.09,1002.52,39.95,34.32,47825.62,358.69
5,2024-04-22 13:11:57.000,1.83,1002.46,39.77,34.98,45707.11,328.27
5,2024-04-22 13:12:57.000,1.83,1002.45,39.62,35.07,46111.41,332.93
5,2024-04-22 13:13:57.000,0.78,1002.46,39.73,35.04,48188.59,361.5
5,2024-04-22 13:14:57.000,1.31,1002.44,39.79,35.18,50244.21,392.51
5,2024-04-22 13:15:57.000,3.22,1002.39,39.54,35.68,52612.5,428.39
5,2024-04-22 13:16:57.000,2,1002.39,39.71,35.43,55128.12,464.8
5,2024-04-22 13:17:57.000,1.48,1002.37,39.68,35.25,54655.54,459.53
5,2024-04-22 13:18:57.000,2.7,1002.44,39.63,35.47,52957.5,430.31
5,2024-04-22 13:19:57.000,2.35,1002.42,39.35,36.21,51248.67,403.47
5,2024-04-22 13:20:57.000,1.65,1002.4,39.36,36.39,47446.48,351.13
5,2024-04-22 13:21:57.000,2,1002.4,39.25,36.53,52123.75,415.42
5,2024-04-22 13:22:57.000,1.05,1002.41,39.49,36.28,48026.87,359.74
5,2024-04-22 13:23:57.000,0.61,1002.41,39.58,35.95,43426.87,296.19
5,2024-04-22 13:24:57.000,1.65,1002.33,39.4,35.61,42567.97,282.86
5,2024-04-22 13:25:57.000,3.4,1002.33,38.78,37.25,43346.02,290.72
5,2024-04-22 13:26:57.000,3.22,1002.14,38.27,38.47,45935.31,323.85
5,2024-04-22 13:27:57.000,2.96,1002.25,38.09,39.16,52441.79,415.04
5,2024-04-22 13:28:57.000,3.75,1002.25,38,39.42,64491.64,624.82
5,2024-04-22 13:29:57.000,2.26,1002.36,38.09,39.19,63483.59,614.56
5,2024-04-22 13:30:57.000,2.96,1002.27,38.2,39.12,59300.46,551.1
5,2024-04-22 13:31:57.000,1.57,1002.27,38.41,38.67,53823.59,463.04
5,2024-04-22 13:32:57.000,4.09,1002.32,38.3,38.78,48711.48,385.84
5,2024-04-22 13:33:57.000,1.13,1002.32,38.42,38.57,45656.8,339.81
5,2024-04-22 13:34:57.000,1.57,1002.35,38.48,38.91,45236.33,332.93
5,2024-04-22 13:35:57.000,2.09,1002.37,38.45,38.25,41430.55,282.98
5,2024-04-22 13:36:57.000,1.22,1002.43,38.53,38.5,37980.55,240.65
5,2024-04-22 13:37:57.000,1.92,1002.36,38.25,38.65,36885.83,226.41
5,2024-04-22 13:38:57.000,2.53,1002.39,37.9,39.58,37195.83,224.62
5,2024-04-22 13:39:57.000,1.39,1002.37,37.71,40,38901.66,243.89
5,2024-04-22 13:40:57.000,2.09,1002.44,37.54,40.4,39308.33,248.08
5,2024-04-22 13:41:57.000,2.61,1002.32,37.44,40.9,39430.83,250.49
5,2024-04-22 13:42:57.000,1.48,1002.31,37.37,41.02,39552.5,250.96
5,2024-04-22 13:43:57.000,2,1002.27,37.49,40.76,40200.83,260.28
5,2024-04-22 13:44:57.000,1.83,1002.35,37.54,40.53,41311.95,272.03
5,2024-04-22 13:45:57.000,1.83,1002.3,37.56,40.42,41355.08,274.3
5,2024-04-22 13:46:57.000,1.65,1002.32,37.44,40.2,40048.75,260.58
5,2024-04-22 13:47:57.000,2,1002.36,37.3,40.76,39283.28,253.67
5,2024-04-22 13:48:57.000,0.87,1002.33,37.28,40.87,39502.5,257.35
5,2024-04-22 13:49:57.000,1.39,1002.39,37.39,40.7,40789.16,272.03
5,2024-04-22 13:50:57.000,1.57,1002.36,37.52,40.38,43852.73,308.4
5,2024-04-22 13:51:57.000,1.74,1002.3,37.61,40.11,48986.41,375.48
5,2024-04-22 13:52:57.000,1.39,1002.26,37.75,40.06,57259.21,498.29
5,2024-04-22 13:53:57.000,1.92,1002.28,38.23,39.4,114888.59,1880.23
5,2024-04-22 13:54:57.000,2.26,1002.19,38.57,38.5,87347.89,1153.28
5,2024-04-22 13:55:57.000,1.92,1002.27,38.81,38.19,68926.33,725.3
5,2024-04-22 13:56:57.000,1.48,1002.28,38.95,37.75,64633.59,634.89
5,2024-04-22 13:57:57.000,2.87,1002.29,39.13,38.63,96591.02,1445.89
5,2024-04-22 13:58:57.000,1.83,1002.3,39.12,38.04,55778.59,491.76
5,2024-04-22 13:59:57.000,2.44,1002.3,38.94,38.19,49893.82,401.98
5,2024-04-22 14:00:57.000,1.48,1002.34,38.89,37.93,46977.5,358.55
5,2024-04-22 14:01:57.000,2.44,1002.34,38.58,38.33,46395.31,348.08
5,2024-04-22 14:02:57.000,2.09,1002.32,38.43,38.4,42582.34,297.92
5,2024-04-22 14:03:57.000,1.74,1002.27,38.43,38.56,40880.7,275.35
5,2024-04-22 14:04:57.000,2.09,1002.29,38.21,39.11,40397.34,265.16
5,2024-04-22 14:05:57.000,1.83,1002.3,38.23,38.97,40681.25,267.52
5,2024-04-22 14:06:57.000,1.83,1002.28,38.03,39.31,42404.45,286.05
5,2024-04-22 14:07:57.000,1.22,1002.29,38.15,39.07,44623.59,315.48
