LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
6,2024-05-15 08:44:06.000,0,1009.88,46.95,17.53,82853.91,748.37
6,2024-05-15 08:45:06.000,0,1009.87,47.03,17.64,83475.63,760.41
6,2024-05-15 08:46:06.000,0,1009.83,47.01,17.4,83432.5,764.93
6,2024-05-15 08:47:06.000,0,1009.86,46.94,17.32,83822.42,773.06
6,2024-05-15 08:48:06.000,0,1009.47,46.46,17.97,82535.86,753.36
6,2024-05-15 08:49:06.000,0.17,1009.65,46.32,17.69,84925.7,796.05
6,2024-05-15 08:50:06.000,0.35,1009.85,46.28,17.9,88821.33,857.99
6,2024-05-15 08:51:06.000,0,1009.62,46.1,17.62,89047.73,852.98
6,2024-05-15 08:52:06.000,0,1009.67,46.07,18.03,88452.97,851.36
6,2024-05-15 08:53:06.000,0.17,1009.79,46.02,17.95,86882.5,825.13
6,2024-05-15 08:54:06.000,0.26,1009.79,45.93,18.2,82760.47,751.64
6,2024-05-15 08:55:06.000,0,1009.77,45.85,18.75,84480.08,776.06
6,2024-05-15 08:56:06.000,0,1009.74,45.79,18.23,80658.13,712.35
6,2024-05-15 08:57:06.000,0,1009.68,45.71,18.69,83587.03,759.39
6,2024-05-15 08:58:06.000,0,1009.72,45.8,18.04,87205.94,825.98
6,2024-05-15 08:59:06.000,0,1009.76,45.84,18.23,88142.11,107.2
6,2024-05-15 09:00:06.000,0,1009.8,45.87,18.75,71141.88,64.89
6,2024-05-15 09:01:06.000,0.35,1009.77,45.87,18.33,85617.5,237.84
6,2024-05-15 09:02:06.000,0.26,1009.78,45.77,18.33,85824.14,29.17
6,2024-05-15 09:03:06.000,0.26,1009.76,45.39,18.52,12511.64,25.98
6,2024-05-15 09:04:06.000,0,1009.77,45.06,19.53,13878.33,33.37
6,2024-05-15 09:05:06.000,0,1009.46,44.91,18.87,54612.5,840.45
6,2024-05-15 09:06:06.000,0.26,1009.58,45.22,19.06,94283.83,957.87
6,2024-05-15 09:07:06.000,0.26,1009.7,45.25,18.86,93958.59,955.81
6,2024-05-15 09:08:06.000,0,1009.75,45.43,19.48,95485.94,990.56
6,2024-05-15 09:09:06.000,0,1009.62,45.66,18.84,96220.86,1009.01
6,2024-05-15 09:10:06.000,0,1009.66,45.88,18.62,98438.2,1059.52
6,2024-05-15 09:11:06.000,0,1009.61,46.22,17.7,101433.59,1118.95
6,2024-05-15 09:12:06.000,0,1009.74,46.59,17.86,99906.24,1092.79
6,2024-05-15 09:13:06.000,0,1009.78,46.88,17.07,102093.04,1137.93
6,2024-05-15 09:14:06.000,0,1009.74,46.8,17.49,94350.31,982.52
6,2024-05-15 09:15:06.000,0,1009.79,46.83,17.07,83953.59,784.25
6,2024-05-15 09:16:06.000,0,1009.63,46.49,17.89,81290.63,735.23
6,2024-05-15 09:17:06.000,0.35,1009.82,45.63,17.73,78548.59,704.35
6,2024-05-15 09:18:06.000,0,1009.79,45.42,18.36,67645.16,534.83
6,2024-05-15 09:19:06.000,0.17,1009.8,44.58,19.15,60502.57,438.28
6,2024-05-15 09:20:06.000,0,1009.81,44.34,19.42,86744.14,857.23
6,2024-05-15 09:21:06.000,0.7,1009.82,44.09,19.98,106378.59,1249.79
6,2024-05-15 09:22:06.000,0,1009.86,44.41,19.78,106083.9,1235.39
6,2024-05-15 09:23:06.000,0.44,1009.84,44.85,19.23,106164.76,1235
6,2024-05-15 09:24:06.000,0.17,1009.89,45.13,18.37,104497.26,1195.9
6,2024-05-15 09:25:06.000,0,1009.89,45.15,18.59,91331.56,931.16
6,2024-05-15 09:26:06.000,0,1009.84,44.91,18.64,87764.77,865.83
6,2024-05-15 09:27:06.000,0,1009.87,44.71,18.52,88567.97,883.63
6,2024-05-15 09:28:06.000,0,1009.84,44.2,19.36,76915.23,673.25
6,2024-05-15 09:29:06.000,0,1009.85,44.13,19.78,72536.25,604.93
6,2024-05-15 09:30:06.000,1.05,1009.49,43.24,20.39,77565.7,689.63
6,2024-05-15 09:31:06.000,0.35,1009.87,42.77,21.75,81538.59,764.42
6,2024-05-15 09:32:06.000,0.7,1009.81,42.48,21.88,91283.05,948.82
6,2024-05-15 09:33:06.000,0.26,1009.89,42.19,22.31,107551.95,1284.84
6,2024-05-15 09:34:06.000,0,1009.89,42.27,22.79,113492.41,1402.68
6,2024-05-15 09:35:06.000,1.22,1009.88,41.93,23.14,106220.46,1270.9
6,2024-05-15 09:36:06.000,0.35,1009.84,41.79,23.52,91026.09,969.18
6,2024-05-15 09:37:06.000,1.13,1009.88,41.39,23.71,105228.59,1265.07
6,2024-05-15 09:38:06.000,1.57,1009.96,40.93,24.09,108304.84,1319.54
6,2024-05-15 09:39:06.000,3.22,1009.93,40.03,25.49,105681.4,1274.2
6,2024-05-15 09:40:06.000,2.79,1009.99,39.13,27,90122.27,968.83
6,2024-05-15 09:41:06.000,1.48,1009.49,38.53,27.66,103552.1,1253.35
6,2024-05-15 09:42:06.000,0.52,1009.87,38.88,27.63,101088.59,1193.34
6,2024-05-15 09:43:06.000,1.05,1009.88,39.09,27.74,99627.73,1167.05
6,2024-05-15 09:44:06.000,0.87,1009.87,39.16,27.7,104116.32,1258.21
6,2024-05-15 09:45:06.000,2,1009.9,38.71,28.2,106425.3,1309.18
6,2024-05-15 09:46:06.000,1.31,1009.88,39.07,27.92,113278.59,1454.36
6,2024-05-15 09:47:06.000,3.48,1009.92,37.72,29.53,111664.99,1423.22
6,2024-05-15 09:48:06.000,2.87,1009.81,37.59,30.36,100227.88,1181.69
6,2024-05-15 09:49:06.000,1.31,1009.82,37.47,30.7,89635.31,973.93
6,2024-05-15 09:50:06.000,2.18,1009.86,37.13,31.05,103036.4,1256.24
6,2024-05-15 09:51:06.000,1.65,1009.75,37.07,30.83,109223.04,1390.35
6,2024-05-15 09:52:06.000,2.26,1009.56,36.79,30.98,100157.8,1201.82
6,2024-05-15 09:53:06.000,1.83,1009.76,37.05,31,85987.66,919.21
6,2024-05-15 09:54:06.000,2.35,1009.79,36.52,32.21,86943.59,941.74
6,2024-05-15 09:55:06.000,2.26,1009.81,36.11,32.99,86474.61,939.81
6,2024-05-15 09:56:06.000,0.61,1009.78,36.4,32.54,90138.44,1020.02
6,2024-05-15 09:57:06.000,0,1009.67,37.11,31.45,105902.41,1347.49
6,2024-05-15 09:58:06.000,1.31,1009.79,37.5,30.56,101510.85,1255.32
6,2024-05-15 09:59:06.000,1.13,1009.82,37.44,31.1,100689.68,1232.14
6,2024-05-15 10:00:06.000,2.18,1009.78,37.21,30.74,74523.59,716.52
6,2024-05-15 10:01:06.000,2.09,1009.85,37.04,31.27,61206.95,504.03
6,2024-05-15 10:02:06.000,0.7,1009.79,36.9,32.04,81605.08,841.75
6,2024-05-15 10:03:06.000,0.26,1009.81,36.87,32.07,80963.59,827.7
6,2024-05-15 10:04:06.000,0.78,1009.68,36.96,31.94,90195.94,1005.48
6,2024-05-15 10:05:06.000,0.7,1009.58,37.07,31.54,86647.11,938.9
6,2024-05-15 10:06:06.000,1.13,1009.77,37.7,30.85,110373.04,1451.96
6,2024-05-15 10:07:06.000,0.52,1009.8,38.27,29.81,117758.2,1648.08
6,2024-05-15 10:08:06.000,1.13,1009.46,38.01,29.44,116478.82,1590.39
6,2024-05-15 10:09:06.000,1.74,1009.7,38.12,29.62,109462.02,1452.24
6,2024-05-15 10:10:06.000,2.53,1009.6,38.11,29.34,117758.2,1668.19
6,2024-05-15 10:11:06.000,1.13,1009.37,38.03,29.41,111363.12,1511.28
6,2024-05-15 10:12:06.000,0.61,1009.74,38.59,28.59,92348.59,1104.86
6,2024-05-15 10:13:06.000,0.44,1009.76,38.72,28.97,86893.28,994.55
6,2024-05-15 10:14:06.000,2.09,1009.41,37.77,29.67,59915,514.5
6,2024-05-15 10:15:06.000,0.17,1009.74,38.09,29.35,91313.59,1113.02
6,2024-05-15 10:16:06.000,1.39,1009.34,37.33,30.11,91313.59,1112.4
6,2024-05-15 10:17:06.000,1.65,1009.32,36.86,30.93,84704.69,972.77
6,2024-05-15 10:18:06.000,2.87,1009.67,36.65,31.96,86749.53,1029.16
6,2024-05-15 10:19:06.000,2.35,1009.73,36.26,32.48,109814.21,1563.26
6,2024-05-15 10:20:06.000,1.83,1009.6,36.55,32.24,117758.2,1803.56
6,2024-05-15 10:21:06.000,0.78,1009.63,36.95,31.69,114110.54,1666.68
6,2024-05-15 10:22:06.000,1.65,1009.33,37.07,30.46,107480.07,1529.09
6,2024-05-15 10:23:06.000,2.44,1009.66,36.64,31.64,65490.7,645.98
6,2024-05-15 10:24:06.000,0.26,1009.71,36.51,31.95,66865.31,686.52
6,2024-05-15 10:25:06.000,0,1009.74,36.89,31.65,77168.59,897.94
6,2024-05-15 10:26:06.000,0.17,1009.7,37.48,31.08,95926.17,1314.43
6,2024-05-15 10:27:06.000,0.7,1009.55,37.69,30.17,78981.64,931.41
6,2024-05-15 10:28:06.000,0.7,1009.71,37.88,29.83,74647.58,846.72
6,2024-05-15 10:29:06.000,1.74,1009.77,37.44,30.66,66013.59,680.02
6,2024-05-15 10:30:06.000,0.96,1009.71,37.04,31.21,70437.5,762.37
6,2024-05-15 10:31:06.000,0.96,1009.77,37.04,31.29,72683.59,805.83
6,2024-05-15 10:32:06.000,2.09,1009.36,36.23,32.32,76392.34,886.29
6,2024-05-15 10:33:06.000,0.61,1009.7,36.82,31.5,93935.23,1283.91
6,2024-05-15 10:34:06.000,0.7,1009.61,36.97,31.66,97097.73,1361.57
6,2024-05-15 10:35:06.000,1.13,1009.61,36.69,31.62,94229.92,1296.99
6,2024-05-15 10:36:06.000,1.57,1009.67,36.92,31.79,96948.59,1357.18
6,2024-05-15 10:37:06.000,0.35,1009.64,37.13,31.35,94393.44,1297.26
6,2024-05-15 10:38:06.000,0.44,1009.23,37.05,31.62,82048.91,1001.24
6,2024-05-15 10:39:06.000,1.05,1009.58,36.95,31.55,59972.5,563.64
6,2024-05-15 10:40:06.000,1.65,1009.57,36.56,32.69,84359.69,1068.38
6,2024-05-15 10:41:06.000,2.44,1009.67,36.03,33.25,83867.34,1059.78
6,2024-05-15 10:42:06.000,2.79,1009.53,36,32.98,87721.64,1154.54
6,2024-05-15 10:43:06.000,0.78,1009.49,36.18,33.07,63882.5,631.71
6,2024-05-15 10:44:06.000,1.13,1009.51,36.19,33.09,53593.59,455.64
6,2024-05-15 10:45:06.000,1.13,1009.57,36.07,33.73,55410.23,490.53
6,2024-05-15 10:46:06.000,1.83,1009.46,35.93,33.54,107758.59,1685.38
6,2024-05-15 10:47:06.000,1.13,1009.49,36.28,33.13,114029.68,1827.14
6,2024-05-15 10:48:06.000,1.31,1009.48,36.54,32.53,116572.26,1883.77
6,2024-05-15 10:49:06.000,2.09,1009.56,36.57,32.16,98233.36,1476.69
6,2024-05-15 10:50:06.000,1.22,1009.52,36.92,31.84,93326.09,1366.36
6,2024-05-15 10:51:06.000,1.13,1009.25,36.91,31.63,110957.02,1791.91
6,2024-05-15 10:52:06.000,0.7,1009.39,37.36,30.96,97270.23,1484.12
6,2024-05-15 10:53:06.000,1.57,1009.14,37.08,31.06,97151.64,1493.29
6,2024-05-15 10:54:06.000,1.83,1009.44,37.01,31.9,86598.59,1229.15
6,2024-05-15 10:55:06.000,2.18,1009.43,36.55,31.67,101823.51,1634.08
6,2024-05-15 10:56:06.000,4.18,1009.47,36.28,32.26,108218.59,1794.26
6,2024-05-15 10:57:06.000,1.74,1009.5,36.29,32.94,98132.73,1563.99
6,2024-05-15 10:58:06.000,1.83,1009.38,36.16,32.86,94727.66,1485.55
6,2024-05-15 10:59:06.000,2.53,1009.54,35.9,33.43,100023.04,1629.89
6,2024-05-15 11:00:06.000,2.35,1009.11,35.73,33.21,101548.59,1674.42
6,2024-05-15 11:01:06.000,0.87,1009.48,36.6,32.79,99151.55,1613.44
6,2024-05-15 11:02:06.000,1.74,1009.45,36.87,32.23,100366.24,1666.98
6,2024-05-15 11:03:06.000,0.96,1009.51,37.21,31.32,113849.99,1961.11
6,2024-05-15 11:04:06.000,0.96,1009.48,37.88,30.6,117758.2,2030.46
6,2024-05-15 11:05:06.000,2.44,1009.44,37.61,30.9,96808.44,1605.69
6,2024-05-15 11:06:06.000,2.18,1009.39,37.73,30.56,102914.21,1774.97
6,2024-05-15 11:07:06.000,1.92,1009.32,37.65,30.23,98687.96,1693.16
6,2024-05-15 11:08:06.000,1.31,1009.58,37.84,30.07,109111.63,1909.3
6,2024-05-15 11:09:06.000,2,1009.41,38.25,30.03,108448.59,1924.12
6,2024-05-15 11:10:06.000,1.57,1009.51,38.39,30.07,97674.53,1723.85
6,2024-05-15 11:11:06.000,0.87,1009.41,38.68,29.23,95913.59,1700.66
6,2024-05-15 11:12:06.000,2.61,1009.46,38.33,29.64,87173.59,1485.83
6,2024-05-15 11:13:06.000,1.13,1009.5,38.5,28.86,81937.5,1347.76
6,2024-05-15 11:14:06.000,2.79,1009.62,37.48,30.47,70193.13,1008.77
6,2024-05-15 11:15:06.000,2.96,1009.38,36.9,31.15,75272.89,1169.73
6,2024-05-15 11:16:06.000,3.83,1009.59,36.12,32.88,90691.88,1647.63
6,2024-05-15 11:17:06.000,3.83,1009.6,35.56,34.07,98256.72,1866.08
6,2024-05-15 11:18:06.000,2.35,1009.48,35.66,33.92,95453.59,1807.36
6,2024-05-15 11:19:06.000,3.83,1009.59,35.12,34.87,94384.45,1810.82
6,2024-05-15 11:20:06.000,4.7,1009.48,34.95,35.75,96438.28,1893.78
6,2024-05-15 11:21:06.000,1.65,1009.39,35.52,34.57,98150.7,1940.45
6,2024-05-15 11:22:06.000,1.48,1009.52,35.63,34.47,95329.61,1868
6,2024-05-15 11:23:06.000,3.75,1009.49,35.71,34.33,94273.05,1864.8
6,2024-05-15 11:24:06.000,0.78,1009.56,35.93,34.37,87762.97,1701.12
6,2024-05-15 11:25:06.000,4.44,1009.21,35.37,34.85,89674.84,1791.91
6,2024-05-15 11:26:06.000,2.09,1009.55,35.77,34,98432.8,2018.1
6,2024-05-15 11:27:06.000,1.57,1009.01,35.69,34.27,95387.11,1958.65
6,2024-05-15 11:28:06.000,0.17,1009.49,35.82,34.17,93132.03,1930.48
6,2024-05-15 11:29:06.000,1.48,1009.54,35.99,34.16,91994.61,1921.19
6,2024-05-15 11:30:06.000,3.48,1009.46,35.77,34.79,84356.09,1739.32
6,2024-05-15 11:31:06.000,3.14,1009.33,35.51,34.79,80559.3,1650.64
6,2024-05-15 11:32:06.000,3.05,1009.47,35.36,35.75,78663.59,1612.69
6,2024-05-15 11:33:06.000,1.05,1009.49,35.88,34.66,72232.58,1405.07
6,2024-05-15 11:34:06.000,2.79,1009.35,35.56,35.36,84607.66,1847.99
6,2024-05-15 11:35:06.000,3.14,1009.47,35.39,35.89,83691.25,1845.13
6,2024-05-15 11:36:06.000,2.53,1009.39,35.33,36,81110.94,1775.75
6,2024-05-15 11:37:06.000,3.31,1009.54,35.37,35.35,83953.59,1893.29
6,2024-05-15 11:38:06.000,1.39,1009.19,35.73,34.72,87863.59,1999.29
6,2024-05-15 11:39:06.000,4.62,1009.51,35.72,35.49,87288.59,2011.09
6,2024-05-15 11:40:06.000,1.31,1009.48,36.04,34.46,82489.14,1912.09
6,2024-05-15 11:41:06.000,3.48,1009.37,35.86,34.96,83335.47,1973.29
6,2024-05-15 11:42:06.000,2.96,1009.34,35.72,35.32,83256.41,1998.46
6,2024-05-15 11:43:06.000,1.92,1009.39,36.21,34.48,80602.42,1940.12
6,2024-05-15 11:44:06.000,1.92,1009.37,36.37,34.47,79698.59,1925.25
6,2024-05-15 11:45:06.000,2.44,1009.18,36.4,34.21,81989.61,1996.8
6,2024-05-15 11:46:06.000,2.79,1009.29,36.32,34.29,72275.7,1727.57
6,2024-05-15 11:47:06.000,2.18,1009.26,36.24,34.62,62784.61,1369.26
6,2024-05-15 11:48:06.000,2.79,1009.3,36.22,34.24,68392.66,1598.1
6,2024-05-15 11:49:06.000,4.79,1009.18,35.74,35.05,67968.59,1594.7
6,2024-05-15 11:50:06.000,1.05,1009.32,36.14,34.77,66268.75,1512.72
6,2024-05-15 11:51:06.000,3.31,1009.26,35.7,35.71,62024.53,1338.37
6,2024-05-15 11:52:06.000,2.18,1009.31,35.56,35.92,65769.22,1519.09
6,2024-05-15 11:53:06.000,2.87,1009.26,35.61,35.71,63422.5,1426.6
6,2024-05-15 11:54:06.000,4.18,1009.25,34.95,36.27,71752.81,1805.31
6,2024-05-15 11:55:06.000,5.84,1009.08,34.57,37.37,73343.05,1899.61
6,2024-05-15 11:56:06.000,3.92,1009.18,34.94,36.66,71481.48,1844.81
6,2024-05-15 11:57:06.000,2.61,1009.02,35.13,36.07,68899.38,1762.17
6,2024-05-15 11:58:06.000,3.22,1009.11,34.99,36.6,73628.75,1976.45
6,2024-05-15 11:59:06.000,3.83,1009.14,35.02,36.71,74958.44,2036.5
6,2024-05-15 12:00:06.000,3.31,1009.16,35.14,36.09,72507.5,1968.36
6,2024-05-15 12:01:06.000,1.74,1009.11,35.39,35.94,64453.9,1666.68
6,2024-05-15 12:02:06.000,1.22,1009.1,35.74,35.01,55942.11,1262.44
6,2024-05-15 12:03:06.000,1.92,1009.18,36.02,34.49,74293.59,2035.66
6,2024-05-15 12:04:06.000,2.79,1009.16,36.3,33.81,73718.59,2009.43
6,2024-05-15 12:05:06.000,3.31,1009.21,35.88,34.13,68198.59,1827.94
6,2024-05-15 12:06:06.000,2.87,1009.17,35.9,34.33,69867.89,1922.82
6,2024-05-15 12:07:06.000,1.48,1009.17,36.21,33.96,65068.43,1754.23
6,2024-05-15 12:08:06.000,1.22,1008.83,36.45,33.42,69562.42,1922.49
6,2024-05-15 12:09:06.000,2.7,1009.13,36.5,33.19,70768.13,1961.44
6,2024-05-15 12:10:06.000,3.22,1009.19,36.26,34.02,74209.14,2066.27
6,2024-05-15 12:11:06.000,4.09,1009.27,35.85,35.06,75064.45,2095.92
6,2024-05-15 12:12:06.000,3.4,1009.2,35.53,35.74,73673.67,2060.52
6,2024-05-15 12:13:06.000,2.96,1009.13,36.11,35.19,74133.67,2078.77
6,2024-05-15 12:14:06.000,3.83,1009.11,35.78,34.83,73718.59,2077.08
6,2024-05-15 12:15:06.000,4.53,1009.15,35.57,35.06,71398.83,2018.93
6,2024-05-15 12:16:06.000,5.14,1009.08,35.27,35.65,72502.11,2076.75
6,2024-05-15 12:17:06.000,1.83,1009.11,36.07,34.99,72042.11,2048.07
6,2024-05-15 12:18:06.000,1.57,1009.13,36.71,32.73,72131.95,2040.34
6,2024-05-15 12:19:06.000,4.53,1009.17,36.38,34.02,72205.63,2065.93
6,2024-05-15 12:20:06.000,2.18,1009.14,36.85,33.44,72212.81,2061.36
6,2024-05-15 12:21:06.000,3.14,1009.13,36.54,33.9,73235.23,2074.55
6,2024-05-15 12:22:06.000,3.31,1009.12,36.75,32.91,73242.42,2080.12
6,2024-05-15 12:23:06.000,3.22,1009.16,36.38,33.37,72913.59,2101
6,2024-05-15 12:24:06.000,4.7,1009.23,36.32,34.32,73373.59,2135.72
6,2024-05-15 12:25:06.000,2,1008.63,36.22,33.9,71179.61,2059.68
6,2024-05-15 12:26:06.000,4.62,1009.14,36.4,33.87,73210.08,2126.46
6,2024-05-15 12:27:06.000,3.14,1009.15,36.38,33.95,71578.52,2087.93
6,2024-05-15 12:28:06.000,2.96,1009.15,35.98,34.93,69866.09,2057.66
6,2024-05-15 12:29:06.000,2.44,1009.1,36.4,34.48,71648.59,2099.65
6,2024-05-15 12:30:06.000,3.05,1008.93,36.6,33.54,70728.59,2093.71
6,2024-05-15 12:31:06.000,3.31,1008.97,36.7,33.73,69808.59,2078.77
6,2024-05-15 12:32:06.000,3.4,1009.09,36.44,34.14,69305.47,2047.74
6,2024-05-15 12:33:06.000,2.53,1009.01,36.42,33.68,71797.73,2107.15
6,2024-05-15 12:34:06.000,2.35,1009.1,36.9,33.03,73610.78,2134.52
6,2024-05-15 12:35:06.000,1.65,1009.05,37.23,32.56,74836.25,2127.83
6,2024-05-15 12:36:06.000,2.18,1009.01,37.21,32.36,74782.34,2106.81
6,2024-05-15 12:37:06.000,1.22,1009,37.84,31.64,75024.92,2100.5
6,2024-05-15 12:38:06.000,2.96,1008.96,37.96,31.09,74629.61,2098.8
6,2024-05-15 12:39:06.000,1.92,1008.98,38,31.22,75384.3,2117.73
6,2024-05-15 12:40:06.000,3.31,1009.01,37.63,31.8,74591.88,2116.37
6,2024-05-15 12:41:06.000,4.27,1009.03,37.33,31.43,73538.91,2108.51
6,2024-05-15 12:42:06.000,3.05,1008.98,37.22,31.99,66238.2,1915.65
6,2024-05-15 12:43:06.000,2.96,1009.06,36.59,32.76,63316.48,1820.95
6,2024-05-15 12:44:06.000,4.79,1008.91,35.9,34.21,53216.25,1308.91
6,2024-05-15 12:45:06.000,3.66,1008.97,35.61,35.16,66523.91,1970.01
6,2024-05-15 12:46:06.000,2.87,1008.92,35.61,35.17,61262.65,1735.15
6,2024-05-15 12:47:06.000,3.4,1008.9,35.46,35.8,51124.68,1199
6,2024-05-15 12:48:06.000,1.83,1008.79,35.41,35.87,40747.73,707.9
6,2024-05-15 12:49:06.000,1.31,1008.89,35.57,35.75,45211.17,943.92
6,2024-05-15 12:50:06.000,1.57,1008.9,35.6,35.83,51047.42,1275.67
6,2024-05-15 12:51:06.000,2,1008.88,35.73,35.18,55203.59,1502.49
6,2024-05-15 12:52:06.000,3.57,1008.76,35.5,35.52,63224.84,1874.76
6,2024-05-15 12:53:06.000,3.31,1008.84,35.71,35.65,70728.59,2126.12
6,2024-05-15 12:54:06.000,3.4,1008.8,35.37,35.77,71538.98,2126.97
6,2024-05-15 12:55:06.000,2.7,1008.7,35.66,35.62,71105.94,2098.8
6,2024-05-15 12:56:06.000,2.61,1008.63,36.16,34.82,69118.59,2037.83
6,2024-05-15 12:57:06.000,3.66,1008.74,35.81,34.92,73558.67,2166.21
6,2024-05-15 12:58:06.000,3.92,1008.84,35.92,34.42,73831.8,2176.42
6,2024-05-15 12:59:06.000,2.96,1008.71,36.51,33.94,72782.42,2140
6,2024-05-15 13:00:06.000,3.92,1008.89,35.64,34.97,70417.73,2087.08
6,2024-05-15 13:01:06.000,2.7,1008.79,35.94,34.84,70805.86,2095.07
6,2024-05-15 13:02:06.000,2.79,1008.72,35.89,34.89,69291.09,2057.16
6,2024-05-15 13:03:06.000,2.26,1008.68,36,35.13,62365.93,1812.87
6,2024-05-15 13:04:06.000,3.75,1008.73,35.52,35.73,65539.22,1959.8
6,2024-05-15 13:05:06.000,3.92,1008.68,35.04,37.03,62563.59,1837.32
6,2024-05-15 13:06:06.000,1.83,1008.63,35.64,36.03,64842.03,1922.82
6,2024-05-15 13:07:06.000,2.61,1008.67,35.57,36.07,56403.9,1483.69
6,2024-05-15 13:08:06.000,3.05,1008.68,35.49,35.82,67023.44,2018.1
6,2024-05-15 13:09:06.000,3.57,1008.59,35.59,35.98,65382.89,1962.26
6,2024-05-15 13:10:06.000,1.92,1008.57,36.03,34.97,67325.31,2029.62
6,2024-05-15 13:11:06.000,2.79,1008.23,35.82,35.15,62362.34,1854.55
6,2024-05-15 13:12:06.000,3.92,1008.62,35.65,35.7,66036.95,2007.77
6,2024-05-15 13:13:06.000,2.26,1008.64,35.99,34.67,68130.31,2060.18
6,2024-05-15 13:14:06.000,4.36,1008.53,35.32,35.78,67352.27,2046.9
6,2024-05-15 13:15:06.000,5.05,1008.6,34.68,36.87,66804.22,2047.74
6,2024-05-15 13:16:06.000,2.26,1008.43,35.27,36.32,66211.25,2029.96
6,2024-05-15 13:17:06.000,3.48,1008.48,35.16,37.01,64622.81,1996.8
6,2024-05-15 13:18:06.000,2.18,1008.37,35.6,36.16,61163.82,1873.15
6,2024-05-15 13:19:06.000,2.44,1008.1,35.59,35.61,63411.71,1969.18
6,2024-05-15 13:20:06.000,2.96,1008.34,35.67,35.72,63287.73,1971.16
6,2024-05-15 13:21:06.000,3.48,1008.38,35.6,36.02,63170.93,1970.33
6,2024-05-15 13:22:06.000,3.31,1007.92,35.1,36.5,62869.06,1961.11
6,2024-05-15 13:23:06.000,2.35,1008.37,35.47,36.09,62439.61,1941.26
6,2024-05-15 13:24:06.000,3.83,1008.41,35.35,36.06,64559.92,2000.12
6,2024-05-15 13:25:06.000,3.48,1008.28,35.54,35.94,65742.27,2027.45
6,2024-05-15 13:26:06.000,4.01,1008.4,35.43,36.15,60227.65,1788.3
6,2024-05-15 13:27:06.000,3.4,1008.49,35.4,35.95,61237.5,1845.61
6,2024-05-15 13:28:06.000,3.57,1008.4,35.14,36.43,58306.79,1711.7
6,2024-05-15 13:29:06.000,4.27,1008.49,34.34,37.53,62107.18,1902.52
6,2024-05-15 13:30:06.000,5.05,1008.48,34.25,38.27,66342.42,2068.46
6,2024-05-15 13:31:06.000,4.36,1008.38,34.24,37.84,63731.56,1997.63
6,2024-05-15 13:32:06.000,2.09,1008.46,34.83,36.72,65124.14,2033.65
6,2024-05-15 13:33:06.000,1.74,1008.46,35.25,36.25,66385.55,2056.82
6,2024-05-15 13:34:06.000,3.31,1008.33,35.29,36.09,66773.67,2065.09
6,2024-05-15 13:35:06.000,2.18,1008.39,35.62,35.44,63544.68,1950.93
6,2024-05-15 13:36:06.000,3.22,1007.92,35.35,35.36,41498.83,748.79
6,2024-05-15 13:37:06.000,4.18,1008.47,34.57,37.54,33921.41,459.93
6,2024-05-15 13:38:06.000,4.01,1008.42,33.92,38.56,32366.67,409.84
6,2024-05-15 13:39:06.000,5.31,1008.58,33.05,40.45,34265.83,472.28
6,2024-05-15 13:40:06.000,4.79,1008.35,32.77,41.32,43308.33,855.71
6,2024-05-15 13:41:06.000,4.01,1008.47,32.63,41.9,54107.5,1465.44
6,2024-05-15 13:42:06.000,4.09,1008.46,32.46,42.29,43656.87,783.95
6,2024-05-15 13:43:06.000,2.26,1008.4,32.58,42.08,42298.44,691.3
6,2024-05-15 13:44:06.000,2.18,1008.15,32.43,42.33,40792.66,629.85
6,2024-05-15 13:45:06.000,1.65,1008.29,32.53,41.99,38392.03,570.36
6,2024-05-15 13:46:06.000,2.87,1008.41,32.32,42.74,36907.5,526.96
6,2024-05-15 13:47:06.000,0.96,1008.31,32.3,42.59,39521.66,667.68
6,2024-05-15 13:48:06.000,1.31,1008.39,32.72,42.07,53815,1548.04
6,2024-05-15 13:49:06.000,3.22,1008.49,33.22,40.95,62509.68,13.37
6,2024-05-15 13:50:06.000,2.53,1008.44,33.93,39.18,65036.09,2063.41
6,2024-05-15 13:51:06.000,2.87,1008.31,34.33,38.32,62371.32,1917.13
6,2024-05-15 13:52:06.000,0.78,1008.42,34.86,37.49,65438.59,2026.29
6,2024-05-15 13:53:06.000,2.61,1008.07,34.6,37.56,57843.2,1663.65
6,2024-05-15 13:54:06.000,4.27,1008.32,33.91,38.81,36374.14,474.21
6,2024-05-15 13:55:06.000,4.53,1008.1,32.87,40.77,35213.33,444.92
6,2024-05-15 13:56:06.000,3.14,1008.49,33.01,41.14,38800,542.85
6,2024-05-15 13:57:06.000,3.05,1008.44,32.62,41.98,41831.66,601.92
6,2024-05-15 13:58:06.000,4.01,1008.41,32.27,42.83,45888.59,737.65
6,2024-05-15 13:59:06.000,3.4,1008.41,32.29,42.97,49627.89,909.44
6,2024-05-15 14:00:06.000,4.01,1008.28,32.44,42.57,58022.89,1480.55
6,2024-05-15 14:01:06.000,4.01,1008.29,32.49,42.58,56391.32,1424.22
6,2024-05-15 14:02:06.000,1.74,1008.29,32.87,41.8,45408.83,785.51
6,2024-05-15 14:03:06.000,4.09,1008.04,32.24,42.2,40675.86,591.04
6,2024-05-15 14:04:06.000,4.27,1008.34,32.2,42.71,38411.8,522.2
